date, pm25, pm10, o3, no2, so2, co
2025/5/1, 52, 18, 46, 4, 4, 3
2025/5/2, 29, 13, 41, 5, 4, 3
2025/5/3, 25, 30, 64, 7, 4, 3
2025/5/4, 41, 23, 40, 9, 4, 3
2025/5/5, 43, 16, 47, 5, 4, 2
2025/5/6, 24, 28, 50, 11, 4, 3
2025/5/7, 49, 41, 72, 11, 4, 3
2025/5/8, 65, 64, 34, 12, 4, 3
2025/5/9, 81, , , , , 
2025/4/1, 96, 43, 65, 24, 4, 4
2025/4/2, 81, 37, 49, 16, 4, 3
2025/4/3, 63, 31, 58, 19, 4, 4
2025/4/4, 68, 24, 33, 16, 4, 4
2025/4/5, 56, 27, 46, 10, 4, 4
2025/4/6, 55, 50, 73, 18, 4, 5
2025/4/7, 81, 53, 67, 7, 4, 4
2025/4/8, 76, 39, 47, 20, 4, 5
2025/4/9, 66, 38, 56, 12, 4, 5
2025/4/10, 77, 43, 60, 20, 4, 5
2025/4/11, 83, 29, 49, 14, 4, 5
2025/4/12, 58, 36, 35, 3, 3, 3
2025/4/13, 27, 13, 30, 9, 4, 4
2025/4/14, 22, 18, 42, 13, 4, 4
2025/4/15, 40, 37, 71, 17, 4, 5
2025/4/16, 72, 49, 74, 18, 4, 5
2025/4/17, 68, 52, 63, 13, 3, 5
2025/4/18, 80, 33, 37, 11, 2, 5
2025/4/19, 76, 20, 50, 5, 2, 5
2025/4/20, 40, 21, 55, 9, 2, 4
2025/4/21, 38, 15, 32, 11, 2, 5
2025/4/22, 33, 12, 59, 7, 2, 4
2025/4/23, 13, 36, 58, 10, 2, 4
2025/4/24, 59, 43, 44, 3, 4, 3
2025/4/25, 64, 30, 49, 11, 4, 3
2025/4/26, 40, 26, 50, 8, 5, 3
2025/4/27, 28, 29, 51, 7, 4, 3
2025/4/28, 39, 29, 57, 12, 4, 3
2025/4/29, 59, 35, 66, 14, 5, 3
2025/4/30, 54, 25, 46, 13, 4, 4
2025/1/1, 65, 28, 34, 16, 4, 5
2025/1/2, 59, 18, 30, 14, 4, 4
2025/1/3, 49, 26, 25, 21, 4, 5
2025/1/4, 63, 30, 16, 26, 3, 6
2025/1/5, 79, 38, 32, 13, 4, 5
2025/1/6, 92, 23, 30, 8, 4, 4
2025/1/7, 50, 22, 30, 16, 4, 5
2025/1/8, 50, 25, 31, 4, 3, 3
2025/1/9, 37, 21, 25, 19, 3, 5
2025/1/10, 50, 30, 20, 31, 3, 7
2025/1/11, 73, 33, 31, 26, 3, 7
2025/1/12, 81, 46, 11, 40, 3, 9
2025/1/13, 113, 51, 34, 28, 4, 9
2025/1/14, 131, 29, 27, 6, 4, 4
2025/1/15, 38, 26, 18, 22, 3, 4
2025/1/16, 49, 44, 23, 25, 4, 6
2025/1/17, 87, 37, 17, 38, 4, 7
2025/1/18, 72, 39, 31, 34, 4, 7
2025/1/19, 86, 63, 29, 36, 4, 9
2025/1/20, 142, 73, 17, 46, 4, 11
2025/1/21, 160, 60, 38, 35, 4, 8
2025/1/22, 137, 40, 30, 32, 4, 6
2025/1/23, 89, 33, 31, 29, 4, 5
2025/1/24, 67, 18, 36, 19, 3, 4
2025/1/25, 36, 9, 35, 14, 3, 3
2025/1/26, 11, 31, 33, 8, 3, 3
2025/1/27, 47, 27, 34, 5, 3, 4
2025/1/28, 59, 24, 36, 5, 3, 3
2025/1/29, 54, 16, 33, 12, 3, 3
2025/1/30, 33, 28, 14, 33, 3, 6
2025/1/31, 65, 39, 31, 25, 4, 6
2025/2/1, 85, 28, 39, 16, 4, 5
2025/2/2, 65, 25, 38, 5, 4, 4
2025/2/3, 45, 17, 34, 5, 3, 3
2025/2/4, 30, 14, 36, 6, 3, 4
2025/2/5, 22, 17, 29, 20, 3, 5
2025/2/6, 34, 30, 36, 9, 3, 3
2025/2/7, 40, 22, 35, 4, 3, 3
2025/2/8, 31, 23, 36, 14, 3, 4
2025/2/9, 44, 20, 35, 20, 3, 5
2025/2/10, 51, 37, 31, 32, 4, 6
2025/2/11, 83, 33, 37, 29, 4, 6
2025/2/12, 77, 24, 34, 10, 4, 3
2025/2/13, 25, 50, 32, 36, 5, 7
2025/2/14, 90, 53, 35, 31, 4, 7
2025/2/15, 119, 54, 49, 24, 4, 7
2025/2/16, 119, 32, 37, 6, 4, 4
2025/2/17, 25, 21, 37, 4, 4, 3
2025/2/18, 28, 22, 36, 5, 4, 3
2025/2/19, 28, 24, 38, 8, 4, 4
2025/2/20, 38, 25, 40, 8, 4, 4
2025/2/21, 44, 25, 40, 4, 4, 4
2025/2/22, 50, 28, 40, 3, 4, 3
2025/2/23, 49, 25, 39, 8, 4, 4
2025/2/24, 43, 29, 40, 22, 4, 5
2025/2/25, 54, 55, 43, 10, 4, 5
2025/2/26, 87, 29, 43, 28, 5, 5
2025/2/27, 37, 42, 33, 44, 4, 7
2025/2/28, 87, 52, 33, 36, 4, 7
2025/3/1, 123, 40, 43, 23, 4, 5
2025/3/2, 91, 9, 42, 4, 4, 2
2025/3/3, 13, 8, 42, 7, 4, 2
2025/3/4, 11, 5, 37, 8, 4, 3
2025/3/5, 9, 37, 48, 12, 5, 5
2025/3/6, 73, 56, 46, 24, 5, 6
2025/3/7, 114, 42, 48, 20, 5, 5
2025/3/8, 92, 42, 50, 17, 4, 5
2025/3/9, 92, 54, 60, 23, 4, 6
2025/3/10, 132, 45, 53, 22, 4, 5
2025/3/11, 109, 35, 41, 19, 4, 4
2025/3/12, 71, 56, 41, 14, 4, 4
2025/3/13, 65, 47, 50, 13, 5, 4
2025/3/14, 54, 27, 48, 6, 4, 2
2025/3/15, 31, 29, 45, 4, 4, 3
2025/3/16, 49, 28, 46, 5, 4, 3
2025/3/17, 56, 21, 47, 6, 4, 4
2025/3/18, 55, 37, 42, 12, 4, 5
2025/3/19, 80, 49, 66, 19, 6, 5
2025/3/20, 101, 65, 71, 22, 6, 5
2025/3/21, 130, 62, 76, 25, 6, 5
2025/3/22, 120, 65, 88, 20, 5, 5
2025/3/23, 127, 70, 82, 23, 6, 6
2025/3/24, 125, 99, 69, 16, 4, 5
2025/3/25, 143, 77, 54, 19, 4, 4
2025/3/26, 59, 46, 61, 8, 4, 4
2025/3/27, 65, 35, 45, 4, 4, 3
2025/3/28, 54, 19, 44, 3, 3, 2
2025/3/29, 24, 20, 47, 4, 3, 2
2025/3/30, 28, 26, 50, 16, 4, 3
2025/3/31, 42, 51, 80, 23, 4, 4
2024/10/1, 27, 13, 37, 8, 3, 2
2024/10/2, 29, 12, 36, 9, 4, 2
2024/10/3, 30, 13, 44, 11, 4, 2
2024/10/4, 27, 18, 54, 13, 4, 3
2024/10/5, 43, 18, 16, 14, 4, 4
2024/10/6, 49, 31, 44, 13, 4, 4
2024/10/7, 69, 33, 30, 15, 3, 5
2024/10/8, 73, 10, 40, 10, 3, 3
2024/10/9, 24, 16, 39, 13, 3, 3
2024/10/10, 37, 30, 72, 15, 3, 4
2024/10/11, 71, 34, 61, 17, 3, 5
2024/10/12, 81, 22, 35, 14, 3, 4
2024/10/13, 57, 16, 24, 15, 3, 4
2024/10/14, 39, 17, 20, 14, 3, 4
2024/10/15, 44, 30, 46, 15, 3, 5
2024/10/16, 74, 32, 42, 19, 3, 5
2024/10/17, 72, 18, 24, 16, 3, 5
2024/10/18, 43, 7, 36, 5, 3, 3
2024/10/19, 15, 10, 32, 3, 3, 2
2024/10/20, 12, 12, 21, 14, 4, 3
2024/10/21, 21, 10, 26, 17, 4, 4
2024/10/22, 23, 12, 36, 5, 3, 3
2024/10/23, 24, 24, 40, 14, 3, 4
2024/10/24, 58, 23, 27, 21, 3, 4
2024/10/25, 50, 18, 35, 18, 3, 4
2024/10/26, 42, 22, 38, 10, 3, 4
2024/10/27, 46, 30, 30, 11, 3, 5
2024/10/28, 70, 10, 28, 13, 3, 4
2024/10/29, 18, 22, 51, 15, 3, 5
2024/10/30, 53, 28, 42, 19, 3, 5
2024/10/31, 64, 35, 25, 30, 3, 7
2024/11/1, 76, 26, 43, 10, 3, 5
2024/11/2, 62, 21, 47, 11, 3, 5
2024/11/3, 52, 23, 47, 7, 3, 4
2024/11/4, 51, 22, 33, 9, 4, 3
2024/11/5, 38, 21, 36, 11, 4, 3
2024/11/6, 39, 33, 33, 23, 4, 4
2024/11/7, 68, 28, 40, 27, 4, 5
2024/11/8, 64, 27, 42, 28, 4, 5
2024/11/9, 62, 23, 43, 22, 4, 5
2024/11/10, 52, 41, 44, 23, 4, 6
2024/11/11, 81, 32, 44, 18, 4, 5
2024/11/12, 71, 32, 39, 24, 4, 6
2024/11/13, 65, 27, 20, 25, 4, 5
2024/11/14, 57, 25, 32, 24, 4, 5
2024/11/15, 60, 18, 35, 16, 3, 5
2024/11/16, 48, 16, 32, 4, 3, 3
2024/11/17, 34, 14, 30, 7, 3, 3
2024/11/18, 23, 26, 18, 27, 3, 5
2024/11/19, 52, 32, 7, 37, 4, 7
2024/11/20, 69, 47, 38, 28, 4, 7
2024/11/21, 103, 29, 34, 12, 4, 4
2024/11/22, 62, 18, 29, 16, 4, 4
2024/11/23, 45, 15, 31, 22, 3, 6
2024/11/24, 43, 17, 29, 22, 3, 6
2024/11/25, 45, 8, 30, 7, 3, 4
2024/11/26, 19, 9, 30, 8, 3, 4
2024/11/27, 24, 17, 30, 11, 3, 6
2024/11/28, 48, 26, 20, 21, 4, 7
2024/11/29, 59, 24, 27, 26, 4, 8
2024/11/30, 58, 27, 19, 24, 4, 9
2024/12/1, 78, 39, 38, 23, 4, 8
2024/12/2, 93, 14, 30, 11, 4, 4
2024/12/3, 31, 18, 29, 18, 4, 4
2024/12/4, 43, 18, 31, 18, 4, 4
2024/12/5, 41, 23, 32, 7, 4, 3
2024/12/6, 30, 17, 32, 11, 3, 4
2024/12/7, 38, 19, 31, 6, 4, 4
2024/12/8, 40, 27, 20, 30, 4, 6
2024/12/9, 56, 34, 29, 29, 4, 8
2024/12/10, 81, 49, 25, 28, 6, 8
2024/12/11, 102, 35, 27, 19, 5, 6
2024/12/12, 69, 26, 31, 15, 4, 5
2024/12/13, 57, 24, 32, 9, 4, 4
2024/12/14, 52, 17, 36, 14, 3, 4
2024/12/15, 36, 25, 22, 29, 4, 6
2024/12/16, 54, 20, 29, 19, 4, 5
2024/12/17, 48, 26, 23, 12, 4, 5
2024/12/18, 52, 48, 13, 32, 5, 7
2024/12/19, 90, 47, 7, 45, 5, 9
2024/12/20, 103, 44, 30, 18, 3, 7
2024/12/21, 113, 17, 32, 11, 4, 5
2024/12/22, 38, 23, 32, 29, 3, 7
2024/12/23, 56, 28, 25, 29, 4, 6
2024/12/24, 65, 31, 28, 36, 4, 6
2024/12/25, 76, 52, 30, 11, 4, 4
2024/12/26, 94, 26, 32, 12, 4, 3
2024/12/27, 48, 25, 31, 7, 4, 3
2024/12/28, 48, 22, 20, 31, 3, 6
2024/12/29, 55, , , , , 
2024/7/1, 50, 13, 29, 11, 2, 3
2024/7/2, 35, 17, 61, 8, 2, 3
2024/7/3, 42, 30, 97, 9, 2, 4
2024/7/4, 84, 9, 57, 6, 2, 3
2024/7/5, 25, 21, 53, 9, 2, 3
2024/7/6, 58, 18, 56, 8, 1, 3
2024/7/7, 49, 7, 31, 10, 1, 2
2024/7/8, 18, 12, 32, 11, 2, 2
2024/7/9, 29, 7, 49, 7, 2, 2
2024/7/10, 14, 25, 104, 12, 2, 3
2024/7/11, 71, 28, 83, 10, 2, 3
2024/7/12, 75, 37, 102, 9, 2, 4
2024/7/13, 99, 26, 50, 6, 3, 2
2024/7/14, 73, 6, 41, 6, 3, 1
2024/7/15, 16, 7, 39, 8, 3, 2
2024/7/16, 15, 5, 19, 9, 2, 1
2024/7/17, 9, 6, 25, 10, 2, 1
2024/7/18, 12, 16, 66, 9, 2, 2
2024/7/19, 52, 11, 44, 8, 2, 2
2024/7/20, 36, 13, 48, 6, 2, 2
2024/7/21, 34, 7, 20, 8, 2, 2
2024/7/22, 17, 6, 28, 6, 2, 1
2024/7/23, 17, 8, 22, 7, 2, 1
2024/7/24, 15, 13, 41, 7, 2, 2
2024/7/25, 32, 9, 28, 6, 2, 3
2024/7/26, 28, 9, 22, 6, 2, 3
2024/7/27, 23, 11, 18, 3, 2, 2
2024/7/28, 22, 14, 33, 2, 2, 2
2024/7/29, 24, 16, 58, 3, 2, 2
2024/7/30, 44, 10, 33, 4, 2, 2
2024/7/31, 27, 12, 40, 3, 2, 2
2024/8/1, 26, 17, 47, 3, 2, 2
2024/8/2, 44, 22, 69, 1, 2, 3
2024/8/3, 64, 22, 91, 2, 2, 3
2024/8/4, 63, 18, 69, 4, 2, 3
2024/8/5, 61, 9, 72, 6, 2, 2
2024/8/6, 29, 10, 41, 3, 2, 2
2024/8/7, 30, 14, 39, 5, 2, 3
2024/8/8, 43, 17, 60, 3, 2, 2
2024/8/9, 49, 21, 70, 5, 2, 3
2024/8/10, 62, 22, 49, 4, 2, 3
2024/8/11, 66, 20, 70, 5, 2, 3
2024/8/12, 60, 17, 65, 3, 2, 2
2024/8/13, 47, 15, 76, 4, 2, 2
2024/8/14, 47, 12, 60, 3, 2, 2
2024/8/15, 44, 12, 61, 5, 2, 2
2024/8/16, 40, 14, 69, 7, 2, 3
2024/8/17, 42, 12, 67, 6, 2, 3
2024/8/18, 38, 17, 79, 8, 2, 3
2024/8/19, 48, 18, 42, 7, 2, 3
2024/8/20, 50, 9, 19, 7, 2, 2
2024/8/21, 20, 10, 39, 6, 2, 2
2024/8/22, 16, 21, 85, 7, 2, 3
2024/8/23, 61, 32, 80, 9, 2, 5
2024/8/24, 85, 28, 72, 7, 2, 4
2024/8/25, 77, 26, 49, 9, 2, 4
2024/8/26, 68, 16, 40, 10, 2, 3
2024/8/27, 45, 9, 49, 9, 2, 2
2024/8/28, 28, 7, 41, 7, 2, 1
2024/8/29, 18, 11, 44, 8, 2, 1
2024/8/30, 24, 27, 76, 7, 3, 2
2024/8/31, 59, 20, 77, 9, 2, 3
2024/9/1, 62, 14, 32, 13, 2, 2
2024/9/2, 43, 8, 50, 9, 2, 1
2024/9/3, 22, 14, 94, 10, 2, 1
2024/9/4, 26, 22, 43, 10, 2, 2
2024/9/5, 54, 10, 26, 10, 2, 2
2024/9/6, 24, 18, 92, 9, 2, 2
2024/9/7, 37, 23, 95, 8, 2, 3
2024/9/8, 64, 23, 81, 10, 2, 3
2024/9/9, 57, 24, 92, 10, 2, 3
2024/9/10, 60, 25, 86, 11, 2, 3
2024/9/11, 60, 9, 20, 11, 2, 3
2024/9/12, 20, 13, 12, 11, 2, 2
2024/9/13, 27, 13, 36, 7, 2, 2
2024/9/14, 17, 11, 28, 5, 2, 2
2024/9/15, 19, 7, 39, 6, 2, 2
2024/9/16, 10, 13, 36, 7, 2, 2
2024/9/17, 19, 13, 33, 5, 2, 2
2024/9/18, 27, 18, 73, 9, 2, 2
2024/9/19, 38, 14, 31, 10, 2, 2
2024/9/20, 25, 5, 33, 6, 2, 1
2024/9/21, 8, 6, 26, 7, 2, 1
2024/9/22, 7, 8, 36, 9, 2, 1
2024/9/23, 11, 9, 49, 12, 3, 1
2024/9/24, 17, 15, 46, 14, 3, 2
2024/9/25, 28, 13, 57, 9, 2, 3
2024/9/26, 34, 15, 44, 9, 3, 3
2024/9/27, 35, 12, 40, 7, 3, 2
2024/9/28, 24, 8, 39, 7, 3, 2
2024/9/29, 18, 11, 57, 10, 3, 3
2024/9/30, 24, 13, 38, 10, 3, 3
2024/4/1, 54, 45, 65, 22, 4, 4
2024/4/2, 80, 39, 36, 27, 4, 5
2024/4/3, 75, 30, 48, 13, 4, 4
2024/4/4, 58, 36, 53, 12, 4, 4
2024/4/5, 65, 48, 61, 18, 4, 5
2024/4/6, 95, 45, 80, 18, 4, 5
2024/4/7, 92, 45, 63, 22, 3, 5
2024/4/8, 80, 36, 46, 9, 3, 3
2024/4/9, 58, 33, 52, 9, 3, 4
2024/4/10, 57, 43, 48, 15, 4, 5
2024/4/11, 67, 42, 55, 17, 4, 5
2024/4/12, 76, 35, 57, 11, 4, 4
2024/4/13, 58, 39, 80, 11, 4, 5
2024/4/14, 65, 18, 36, 13, 5, 5
2024/4/15, 44, 54, 36, 12, 4, 5
2024/4/16, 84, 87, 43, 15, 4, 6
2024/4/17, 110, 77, 22, 19, 4, 6
2024/4/18, 90, 65, 96, 16, 6, 5
2024/4/19, 94, 46, 41, 12, 3, 4
2024/4/20, 89, 14, 45, 4, 3, 3
2024/4/21, 29, 25, 46, 6, 3, 2
2024/4/22, 57, 18, 45, 6, 3, 2
2024/4/23, 38, 8, 33, 5, 3, 2
2024/4/24, 21, 27, 60, 12, 3, 3
2024/4/25, 64, 49, 68, 15, 3, 4
2024/4/26, 76, 43, 64, 12, 3, 3
2024/4/27, 56, 32, 86, 11, 4, 4
2024/4/28, 63, 38, 56, 9, 4, 3
2024/4/29, 65, 51, 53, 14, 5, 5
2024/4/30, 99, 24, 49, 6, 3, 3
2024/5/1, 50, 30, 48, 14, 4, 4
2024/5/2, 63, 49, 71, 12, 5, 4
2024/5/3, 79, 48, 105, 16, 5, 5
2024/5/4, 95, 20, 40, 8, 4, 4
2024/5/5, 52, 9, 36, 6, 3, 4
2024/5/6, 27, 19, 31, 7, 3, 4
2024/5/7, 47, 17, 36, 6, 4, 3
2024/5/8, 35, 26, 56, 11, 4, 4
2024/5/9, 54, 29, 54, 12, 4, 4
2024/5/10, 56, 18, 33, 8, 4, 4
2024/5/11, 34, 57, 40, 4, 4, 3
2024/5/12, 63, 24, 48, 8, 4, 3
2024/5/13, 49, 22, 55, 12, 4, 3
2024/5/14, 46, 16, 37, 9, 4, 3
2024/5/15, 32, 12, 39, 6, 4, 2
2024/5/16, 22, 37, 65, 15, 4, 4
2024/5/17, 70, 23, 52, 8, 4, 4
2024/5/18, 43, 19, 54, 4, 4, 3
2024/5/19, 32, 25, 32, 7, 4, 3
2024/5/20, 56, 33, 84, 9, 4, 4
2024/5/21, 80, 43, 65, 11, 4, 5
2024/5/22, 103, 27, 49, 10, 4, 3
2024/5/23, 59, 29, 31, 8, 3, 4
2024/5/24, 70, 28, 47, 9, 3, 4
2024/5/25, 61, 21, 42, 7, 3, 4
2024/5/26, 47, 22, 43, 4, 3, 3
2024/5/27, 31, 13, 34, 6, 4, 3
2024/5/28, 24, 20, 54, 15, 4, 3
2024/5/29, 39, 18, 51, 15, 4, 3
2024/5/30, 42, 21, 64, 9, 4, 3
2024/5/31, 43, 23, 47, 3, 4, 2
2024/6/1, 44, 18, 57, 4, 4, 2
2024/6/2, 35, 12, 45, 7, 4, 2
2024/6/3, 24, 14, 52, 7, 4, 2
2024/6/4, 26, 29, 86, 12, 4, 3
2024/6/5, 58, 31, 114, 11, 3, 3
2024/6/6, 72, 27, 100, 12, 3, 3
2024/6/7, 65, 18, 44, 8, 2, 3
2024/6/8, 59, 22, 94, 7, 3, 3
2024/6/9, 59, 37, 117, 11, 3, 4
2024/6/10, 80, 50, 122, 9, 2, 4
2024/6/11, 104, 26, 106, 11, 2, 3
2024/6/12, 59, 23, 87, 10, 2, 2
2024/6/13, 52, 29, 100, 12, 3, 2
2024/6/14, 63, 18, 43, 5, 2, 2
2024/6/15, 60, 16, 58, 4, 2, 2
2024/6/16, 44, 14, 76, 10, 3, 2
2024/6/17, 40, 22, 92, 12, 3, 2
2024/6/18, 53, 32, 151, 12, 3, 3
2024/6/19, 73, 33, 122, 12, 3, 3
2024/6/20, 81, 31, 114, 14, 4, 3
2024/6/21, 69, 24, 41, 11, 2, 3
2024/6/22, 68, 12, 54, 4, 1, 2
2024/6/23, 35, 44, 75, 5, 1, 2
2024/6/24, 67, 15, 58, 5, 2, 2
2024/6/25, 36, 19, 73, 8, 3, 2
2024/6/26, 45, 22, 103, 11, 3, 3
2024/6/27, 53, 31, 119, 13, 3, 3
2024/6/28, 73, 23, 88, 11, 3, 3
2024/6/29, 64, 14, 45, 8, 2, 3
2024/6/30, 37, 17, 89, 8, 2, 2
2024/1/1, 58, 29, 30, 12, 3, 5
2024/1/2, 78, 32, 34, 22, 3, 6
2024/1/3, 83, 46, 20, 32, 3, 9
2024/1/4, 108, 60, 33, 33, 4, 10
2024/1/5, 140, 19, 28, 11, 3, 5
2024/1/6, 52, 19, 28, 5, 3, 4
2024/1/7, 49, 19, 18, 22, 3, 5
2024/1/8, 49, 30, 3, 40, 3, 9
2024/1/9, 83, 53, 17, 33, 3, 9
2024/1/10, 141, 53, 36, 34, 3, 6
2024/1/11, 132, 44, 30, 12, 4, 3
2024/1/12, 98, 19, 22, 25, 3, 3
2024/1/13, 50, 27, 34, 33, 3, 6
2024/1/14, 76, 16, 30, 10, 4, 2
2024/1/15, 41, 23, 18, 29, 3, 4
2024/1/16, 61, 34, 4, 45, 3, 8
2024/1/17, 90, 24, 25, 24, 3, 5
2024/1/18, 72, 12, 31, 15, 3, 3
2024/1/19, 37, 3, 31, 6, 3, 2
2024/1/20, 8, 10, 27, 6, 3, 3
2024/1/21, 26, 26, 29, 4, 3, 3
2024/1/22, 70, 19, 30, 3, 2, 3
2024/1/23, 51, 18, 31, 4, 3, 3
2024/1/24, 47, 19, 28, 13, 3, 4
2024/1/25, 49, 30, 27, 27, 3, 6
2024/1/26, 73, 43, 37, 29, 3, 7
2024/1/27, 109, 31, 34, 19, 3, 6
2024/1/28, 84, 36, 35, 29, 3, 7
2024/1/29, 93, 44, 27, 35, 4, 8
2024/1/30, 109, 48, 40, 35, 4, 7
2024/1/31, 111, 63, 34, 20, 5, 8
2024/2/1, 145, 26, 27, 21, 4, 5
2024/2/2, 79, 30, 25, 25, 4, 5
2024/2/3, 82, 21, 31, 17, 3, 5
2024/2/4, 63, 6, 33, 7, 3, 3
2024/2/5, 19, 11, 28, 15, 3, 4
2024/2/6, 40, 22, 27, 11, 3, 5
2024/2/7, 68, 32, 38, 24, 3, 6
2024/2/8, 86, 25, 38, 22, 3, 5
2024/2/9, 76, 40, 43, 22, 3, 6
2024/2/10, 100, 47, 42, 16, 4, 7
2024/2/11, 123, 49, 34, 27, 4, 7
2024/2/12, 120, 52, 40, 34, 4, 8
2024/2/13, 119, 39, 35, 31, 5, 7
2024/2/14, 86, 17, 34, 8, 4, 5
2024/2/15, 53, 24, 24, 20, 4, 6
2024/2/16, 64, 40, 30, 32, 4, 7
2024/2/17, 100, 33, 25, 27, 4, 7
2024/2/18, 91, 10, 20, 24, 4, 9
2024/2/19, 32, 25, 27, 13, 4, 6
2024/2/20, 56, 4, 26, 12, 3, 3
2024/2/21, 10, 4, 29, 10, 3, 3
2024/2/22, 15, 8, 34, 10, 3, 2
2024/2/23, 19, 11, 33, 8, 3, 2
2024/2/24, 30, 11, 32, 9, 3, 4
2024/2/25, 41, 25, 31, 20, 4, 5
2024/2/26, 64, 14, 35, 16, 3, 3
2024/2/27, 37, 26, 29, 19, 4, 4
2024/2/28, 63, 48, 38, 17, 4, 6
2024/2/29, 107, 34, 36, 3, 3, 5
2024/3/1, 46, 30, 35, 12, 3, 6
2024/3/2, 56, 77, 43, 11, 3, 8
2024/3/3, 149, 51, 30, 26, 4, 8
2024/3/4, 96, 39, 36, 24, 4, 8
2024/3/5, 73, 12, 33, 12, 3, 5
2024/3/6, 35, 23, 39, 13, 3, 3
2024/3/7, 58, 38, 41, 7, 4, 4
2024/3/8, 67, 28, 38, 9, 3, 3
2024/3/9, 61, 26, 45, 20, 3, 4
2024/3/10, 62, 30, 35, 27, 4, 5
2024/3/11, 73, 30, 35, 25, 4, 6
2024/3/12, 77, 37, 61, 17, 5, 5
2024/3/13, 81, 53, 52, 24, 4, 6
2024/3/14, 110, 50, 48, 24, 4, 6
2024/3/15, 111, 48, 55, 18, 4, 6
2024/3/16, 109, 69, 43, 7, 4, 4
2024/3/17, 65, 19, 38, 11, 3, 3
2024/3/18, 30, 41, 45, 12, 3, 4
2024/3/19, 76, 36, 42, 6, 3, 3
2024/3/20, 75, 33, 43, 17, 3, 3
2024/3/21, 70, 36, 46, 22, 4, 4
2024/3/22, 68, 42, 49, 11, 4, 3
2024/3/23, 76, 26, 49, 13, 4, 3
2024/3/24, 53, 18, 39, 15, 4, 3
2024/3/25, 34, 7, 37, 9, 4, 3
2024/3/26, 16, 23, 42, 20, 4, 4
2024/3/27, 55, 23, 40, 22, 4, 4
2024/3/28, 64, 184, 42, 15, 3, 4
2024/3/29, 127, 63, 47, 14, 3, 4
2024/3/30, 70, 39, 43, 9, 3, 3
2024/3/31, 44, 41, 50, 13, 3, 3
2023/10/1, 33, 12, 38, 8, 4, 1
2023/10/2, 26, 14, 29, 12, 4, 2
2023/10/3, 37, 16, 42, 12, 4, 2
2023/10/4, 45, 28, 33, 3, 2, 2
2023/10/5, 21, 15, 31, 13, 3, 3
2023/10/6, 28, 15, 29, 16, 2, 5
2023/10/7, 35, 7, 26, 8, 2, 4
2023/10/8, 21, 6, 34, 8, 2, 4
2023/10/9, 22, 13, 33, 9, 3, 4
2023/10/10, 37, 14, 39, 16, 3, 4
2023/10/11, 45, 18, 47, 19, 3, 4
2023/10/12, 52, 26, 39, 20, 3, 5
2023/10/13, 67, 23, 24, 16, 2, 5
2023/10/14, 66, 19, 53, 11, 3, 5
2023/10/15, 57, 37, 39, 8, 4, 4
2023/10/16, 59, 23, 34, 18, 3, 3
2023/10/17, 45, 24, 42, 22, 4, 6
2023/10/18, 57, 25, 25, 22, 3, 8
2023/10/19, 66, 18, 28, 4, 3, 2
2023/10/20, 26, 13, 32, 8, 2, 1
2023/10/21, 20, 15, 32, 15, 3, 3
2023/10/22, 37, 26, 45, 19, 3, 5
2023/10/23, 59, 28, 35, 23, 3, 6
2023/10/24, 73, 32, 45, 23, 3, 7
2023/10/25, 77, 43, 58, 24, 3, 8
2023/10/26, 100, 20, 35, 14, 2, 5
2023/10/27, 49, 27, 34, 20, 2, 6
2023/10/28, 63, 24, 42, 18, 3, 5
2023/10/29, 59, 35, 42, 24, 4, 6
2023/10/30, 77, 40, 50, 20, 3, 7
2023/10/31, 91, 43, 54, 16, 3, 7
2023/11/1, 87, 35, 56, 12, 3, 6
2023/11/2, 68, 27, 43, 11, 2, 6
2023/11/3, 54, 39, 28, 10, 2, 6
2023/11/4, 58, 10, 25, 8, 2, 6
2023/11/5, 27, 18, 32, 4, 2, 5
2023/11/6, 29, 16, 33, 5, 2, 2
2023/11/7, 26, 15, 22, 23, 2, 3
2023/11/8, 36, 28, 30, 29, 3, 5
2023/11/9, 62, 14, 31, 4, 2, 1
2023/11/10, 33, 15, 30, 7, 2, 1
2023/11/11, 37, 16, 32, 5, 2, 2
2023/11/12, 45, 24, 29, 13, 2, 3
2023/11/13, 52, 22, 31, 21, 2, 3
2023/11/14, 53, 35, 28, 27, 3, 5
2023/11/15, 82, 39, 20, 31, 3, 4
2023/11/16, 101, 16, 23, 8, 2, 2
2023/11/17, 36, 17, 30, 4, 2, 4
2023/11/18, 48, 32, 34, 17, 3, 7
2023/11/19, 77, 26, 23, 21, 3, 5
2023/11/20, 61, 31, 14, 40, 4, 7
2023/11/21, 72, 40, 17, 45, 4, 8
2023/11/22, 93, 63, 34, 20, 3, 7
2023/11/23, 115, 15, 26, 4, 2, 1
2023/11/24, 37, 16, 23, 13, 2, 2
2023/11/25, 41, 21, 17, 26, 2, 3
2023/11/26, 61, 36, 27, 29, 2, 6
2023/11/27, 83, 27, 29, 7, 3, 2
2023/11/28, 62, 15, 29, 16, 2, 2
2023/11/29, 38, 19, 28, 5, 2, 1
2023/11/30, 29, 21, 28, 14, 2, 3
2023/12/1, 45, 28, 28, 25, 3, 5
2023/12/2, 65, 30, 27, 15, 3, 4
2023/12/3, 71, 35, 12, 40, 3, 7
2023/12/4, 80, 32, 24, 36, 3, 5
2023/12/5, 80, 50, 32, 38, 3, 7
