date, pm25, pm10, o3, no2, so2, co
2022/6/21, 53, 24, 62, 12, 3, 3
2022/6/22, 60, 26, 33, 13, 3, 3
2022/6/23, 63, 20, 55, 7, 2, 3
2022/6/24, 53, 44, 64, 7, 2, 4
2022/6/25, 101, 24, 31, 5, 2, 2
2022/6/26, 55, 11, 9, 5, , 1
2022/6/27, 22, 16, 14, 3, 2, 2
2022/6/28, 28, 12, 15, 4, , 1
2022/6/29, 26, 6, 30, 12, , 2
2022/6/30, 15, 18, 23, 13, 2, 3
2022/1/3, 55, 34, 18, 26, 4, 5
2022/1/4, 68, 48, 4, 48, 4, 8
2022/1/5, 93, 51, 18, 38, 5, 7
2022/1/6, 100, 57, 10, 54, 5, 10
2022/1/7, 123, 48, 15, 49, 5, 7
2022/1/8, 103, 90, 23, 32, 4, 10
2022/1/9, 173, 71, 23, 53, 4, 10
2022/1/10, 148, 32, 23, 15, 3, 4
2022/1/11, 70, 30, 21, 20, 3, 4
2022/1/12, 65, 31, 25, 16, 4, 4
2022/1/13, 52, 31, 13, 31, 4, 5
2022/1/14, 60, 42, 5, 51, 5, 7
2022/1/15, 79, 41, 27, 20, 4, 4
2022/1/16, 82, 27, 22, 25, 4, 4
2022/1/17, 55, 36, 20, 26, 4, 4
2022/1/18, 69, 42, 14, 39, 4, 5
2022/1/19, 90, 39, 14, 31, 3, 6
2022/1/20, 87, 41, 9, 49, 4, 8
2022/1/21, 90, 50, 5, 56, 5, 9
2022/1/22, 116, 59, 25, 43, 4, 8
2022/1/23, 134, 29, 27, 38, 4, 7
2022/1/24, 66, 30, 22, 26, 3, 4
2022/1/25, 66, 54, 26, 30, 5, 6
2022/1/26, 120, 55, 23, 27, 4, 6
2022/1/27, 119, 34, 25, 19, 4, 4
2022/1/28, 69, 29, 27, 17, 4, 4
2022/1/29, 60, 33, 27, 20, 4, 5
2022/1/30, 65, 30, 29, 21, 4, 4
2022/1/31, 68, 44, 30, 14, 3, 5
2022/2/1, 106, 31, 29, 15, 3, 3
2022/2/2, 76, 22, 30, 18, 3, 4
2022/2/3, 55, 22, 28, 18, 2, 4
2022/2/4, 51, 27, 29, 11, 3, 3
2022/2/5, 46, 22, 31, 18, 3, 3
2022/2/6, 47, 26, 25, 28, 4, 5
2022/2/7, 57, 28, 26, 38, 4, 5
2022/2/8, 67, 37, 14, 48, 3, 7
2022/2/9, 85, 45, 34, 35, 3, 6
2022/2/10, 101, 67, 30, 49, 4, 8
2022/2/11, 156, 71, 30, 38, 3, 7
2022/2/12, 153, 53, 29, 41, 4, 7
2022/2/13, 121, 42, 32, 33, 3, 6
2022/2/14, 102, 35, 28, 13, 2, 4
2022/2/15, 81, 28, 28, 12, 3, 3
2022/2/16, 69, 32, 23, 19, 4, 4
2022/2/17, 74, 42, 13, 42, 4, 6
2022/2/18, 91, 41, 29, 23, 2, 4
2022/2/19, 92, 29, 31, 10, 3, 3
2022/2/20, 60, 26, 29, 21, 4, 4
2022/2/21, 60, 29, 30, 12, , 3
2022/2/22, 59, 27, 29, 13, 2, 3
2022/2/23, 53, 28, 30, 22, 3, 4
2022/2/24, 61, 56, 43, 30, 3, 6
2022/2/25, 128, 57, 44, 13, 2, 4
2022/2/26, 127, 43, 35, 16, 3, 3
2022/2/27, 80, 35, 28, 28, 3, 4
2022/2/28, 57, 33, 31, 19, 2, 3
2022/3/1, 73, 26, 30, 21, 3, 4
2022/3/2, 56, 44, 30, 25, 3, 4
2022/3/3, 78, 62, 54, 30, 4, 5
2022/3/4, 107, 72, 33, 10, 3, 3
2022/3/5, 58, 39, 33, 10, 3, 4
2022/3/6, 38, 36, 19, 32, 3, 4
2022/3/7, 63, 41, 39, 33, 4, 4
2022/3/8, 70, 58, 35, 31, 2, 5
2022/3/9, 114, 53, 39, 41, 3, 6
2022/3/10, 109, 60, 40, 51, 5, 7
2022/3/11, 111, 57, 44, 28, 3, 5
2022/3/12, 113, 17, 30, 15, 2, 3
2022/3/13, 44, 19, 32, 18, 2, 4
2022/3/14, 41, 39, 30, 24, 3, 6
2022/3/15, 92, 54, 32, 33, 4, 5
2022/3/16, 104, 45, 27, 19, 3, 4
2022/3/17, 77, 7, 28, 12, , 3
2022/3/18, 15, 7, 28, 16, , 3
2022/3/19, 19, 20, 38, 14, 2, 3
2022/3/20, 56, 26, 32, 23, 3, 4
2022/3/21, 61, 35, 41, 20, 3, 4
2022/3/22, 81, 30, 33, 23, 3, 3
2022/3/23, 66, 39, 34, 25, 3, 4
2022/3/24, 84, 55, 38, 29, 3, 5
2022/3/25, 124, 11, 34, 11, 2, 3
2022/3/26, 28, 27, 39, 12, 3, 2
2022/3/27, 50, 37, 32, 25, 3, 4
2022/3/28, 56, 32, 43, 24, 3, 3
2022/3/29, 58, 32, 26, 31, 3, 4
2022/3/30, 59, 20, 36, 13, 2, 3
2022/3/31, 44, 15, 34, 19, 3, 3
2021/10/1, 70, 25, 52, 13, 3, 3
2021/10/2, 44, 35, 42, 14, 3, 4
2021/10/3, 69, 37, 29, 9, 2, 3
2021/10/4, 59, 39, 32, 7, 3, 3
2021/10/5, 56, 13, 13, 16, 2, 3
2021/10/6, 21, 14, 20, 17, 3, 3
2021/10/7, 26, 21, 12, 22, 2, 4
2021/10/8, 45, 14, 14, 19, 3, 4
2021/10/9, 22, 21, 28, 12, 2, 4
2021/10/10, 45, 28, 19, 11, , 3
2021/10/11, 37, 12, 23, 12, , 2
2021/10/12, 14, 13, 29, 15, , 2
2021/10/13, 15, 20, 35, 18, 3, 3
2021/10/14, 35, 24, 24, 17, 2, 3
2021/10/15, 52, 32, 24, 7, 2, 2
2021/10/16, 33, 21, 24, 7, 2, 2
2021/10/17, 24, 22, 22, 22, 3, 3
2021/10/18, 35, 26, 30, 20, 3, 4
2021/10/19, 59, 28, 18, 26, 2, 4
2021/10/20, 56, 31, 21, 32, 3, 5
2021/10/21, 63, 36, 23, 31, 3, 5
2021/10/22, 68, 37, 28, 28, 3, 5
2021/10/23, 69, 28, 36, 27, 3, 4
2021/10/24, 63, 27, 35, 30, 2, 4
2021/10/25, 59, 36, 38, 35, 3, 5
2021/10/26, 73, 42, 33, 24, 3, 4
2021/10/27, 82, 26, 19, 31, 3, 5
2021/10/28, 44, 22, 25, 31, 3, 4
2021/10/29, 38, 21, 19, 28, 3, 4
2021/10/30, 39, 28, 36, 24, 3, 4
2021/10/31, 61, 32, 31, 23, 2, 5
2021/11/1, 69, 39, 31, 25, 3, 5
2021/11/2, 84, 40, 31, 30, 3, 5
2021/11/3, 83, 41, 14, 36, 3, 5
2021/11/4, 89, 55, 20, 42, 4, 6
2021/11/5, 112, 48, 30, 34, 4, 5
2021/11/6, 85, 32, 30, 28, , 5
2021/11/7, 63, 10, 28, 11, 2, 2
2021/11/8, 17, 9, 21, 17, 2, 2
2021/11/9, 18, 13, 21, 15, 2, 3
2021/11/10, 29, 17, 23, 15, 3, 3
2021/11/11, 28, 19, 22, 15, 2, 3
2021/11/12, 33, 22, 20, 33, 3, 5
2021/11/13, 40, 44, 41, 31, 4, 5
2021/11/14, 77, 52, 24, 35, 4, 6
2021/11/15, 74, 49, 23, 34, 4, 5
2021/11/16, 77, 29, 16, 35, 3, 4
2021/11/17, 63, 50, 51, 26, 4, 4
2021/11/18, 85, 74, 46, 24, 4, 6
2021/11/19, 131, 101, 33, 39, 4, 10
2021/11/20, 174, 86, 33, 41, 4, 9
2021/11/21, 170, 39, 25, 12, 3, 3
2021/11/22, 61, 28, 20, 16, 3, 
2021/11/23, 43, 23, 17, 28, 4, 5
2021/11/24, 48, 44, 23, 34, 4, 6
2021/11/25, 72, 23, 22, 25, 3, 4
2021/11/26, 54, 35, 14, 34, 4, 6
2021/11/27, 73, 41, 13, 42, 5, 7
2021/11/28, 90, 46, 12, 48, 4, 7
2021/11/29, 100, 16, 21, 22, 2, 5
2021/11/30, 44, 17, 21, 10, 3, 
2021/12/1, 42, 20, 16, 22, 4, 4
2021/12/2, 51, 21, 22, 20, 3, 4
2021/12/3, 42, 21, 18, 27, 3, 4
2021/12/4, 47, 35, 12, 39, , 7
2021/12/5, 79, 42, 14, 47, 4, 8
2021/12/6, 89, 49, 9, 55, 4, 9
2021/12/7, 105, 33, 9, 48, 4, 8
2021/12/8, 72, 36, 2, 44, 4, 7
2021/12/9, 73, 31, 3, 39, 4, 6
2021/12/10, 67, 59, 10, 37, 4, 8
2021/12/11, 131, 41, 23, 15, 4, 5
2021/12/12, 89, 21, 17, 21, , 4
2021/12/13, 41, 31, 12, 36, 4, 4
2021/12/14, 65, 62, 23, 33, 4, 6
2021/12/15, 122, 70, 27, 40, 5, 7
2021/12/16, 150, 37, 22, 12, 3, 4
2021/12/17, 66, 24, 15, 31, 3, 5
2021/12/18, 47, 32, 21, 31, 3, 5
2021/12/19, 55, 47, 24, 51, 5, 8
2021/12/20, 83, 53, 22, 48, 4, 8
2021/12/21, 98, 31, 9, 41, 4, 5
2021/12/22, 62, 41, 9, 56, 5, 9
2021/12/23, 82, 48, 21, 39, 4, 7
2021/12/24, 98, 25, 21, 10, 2, 3
2021/12/25, 55, 17, 21, 10, 2, 3
2021/12/26, 39, 32, 12, 35, 3, 5
2021/12/27, 63, 52, 2, 51, 4, 9
2021/12/28, 115, 58, 19, 42, 5, 8
2021/12/29, 135, 28, 21, 19, 4, 3
2021/12/30, 56, 23, 24, 13, 3, 3
2021/12/31, 30, 27, 15, 35, 2, 5
2022/1/1, 58, 34, 22, 30, , 5
2022/1/2, 79, 24, 11, 36, 3, 5
2021/7/1, 78, 29, 39, 20, 2, 3
2021/7/2, 62, 16, 23, 10, 2, 2
2021/7/3, 36, 9, 23, 6, , 2
2021/7/4, 17, 22, 44, 12, 3, 4
2021/7/5, 40, 41, 79, 21, 3, 4
2021/7/6, 80, 32, 35, 15, 2, 4
2021/7/7, 66, 22, 46, 12, 2, 3
2021/7/8, 52, 17, 35, 13, 3, 3
2021/7/9, 38, 26, 49, 10, 2, 3
2021/7/10, 59, 32, 38, 6, 2, 2
2021/7/11, 69, 31, 59, 14, 2, 3
2021/7/12, 67, 30, 38, 14, 2, 3
2021/7/13, 62, 20, 26, 12, 3, 2
2021/7/14, 39, 21, 36, 15, 2, 2
2021/7/15, 44, 22, 41, 15, 3, 2
2021/7/16, 46, 18, 28, 10, , 2
2021/7/17, 36, 13, 35, 6, 4, 2
2021/7/18, 30, 14, 25, 14, 3, 3
2021/7/19, 32, 19, 42, 17, 3, 2
2021/7/20, 40, 23, 39, 16, 3, 2
2021/7/21, 51, 25, 45, 15, 4, 2
2021/7/22, 55, 27, 57, 14, 6, 2
2021/7/23, 61, 27, 53, 14, 4, 2
2021/7/24, 62, 20, 37, 7, 3, 2
2021/7/25, 50, 20, 42, 8, 3, 2
2021/7/26, 49, 27, 66, 15, 4, 2
2021/7/27, 60, 35, 82, 15, 4, 3
2021/7/28, 75, 43, 75, 19, 5, 4
2021/7/29, 88, 25, 54, 15, 5, 2
2021/7/30, 58, 23, 50, 7, 3, 2
2021/7/31, 54, 30, 38, 11, 2, 4
2021/8/1, 69, 15, 29, 12, 3, 3
2021/8/2, 34, 21, 28, 13, 3, 2
2021/8/3, 48, 21, 29, 11, 4, 2
2021/8/4, 46, 23, 39, 11, 4, 2
2021/8/5, 56, 18, 22, 12, 3, 2
2021/8/6, 41, 16, 44, 11, 3, 2
2021/8/7, 32, 19, 30, 12, 3, 2
2021/8/8, 44, 14, 34, 12, 3, 2
2021/8/9, 26, 18, 42, 12, 4, 2
2021/8/10, 41, 33, 60, 15, , 3
2021/8/11, 72, 38, 51, 20, 3, 5
2021/8/12, 81, 31, 26, 22, 2, 4
2021/8/13, 65, 15, 28, 8, 3, 3
2021/8/14, 33, 12, 33, 7, 2, 2
2021/8/15, 28, 18, 37, 9, 2, 2
2021/8/16, 40, 16, 28, 11, 2, 2
2021/8/17, 38, 12, 27, 11, 3, 2
2021/8/18, 24, 15, 24, 10, 2, 2
2021/8/19, 31, 17, 45, 13, 2, 2
2021/8/20, 41, 14, 33, 9, , 2
2021/8/21, 32, 25, 41, 8, 3, 4
2021/8/22, 55, 24, 28, 17, 3, 4
2021/8/23, 54, 12, 24, 10, , 3
2021/8/24, 19, 17, 27, 13, 2, 2
2021/8/25, 33, 37, 38, 13, 3, 3
2021/8/26, 69, 32, 31, 22, 3, 4
2021/8/27, 58, 32, 56, 21, , 4
2021/8/28, 63, 26, 40, 10, 3, 3
2021/8/29, 61, 37, 43, 19, 3, 4
2021/8/30, 75, 31, 23, 21, 2, 5
2021/8/31, 67, 5, 26, 11, 2, 3
2021/9/1, 8, 10, 40, 11, 2, 2
2021/9/2, 12, 11, 28, 17, 2, 3
2021/9/3, 29, 9, 39, 10, 2, 2
2021/9/4, 16, 9, 33, 7, , 2
2021/9/5, 16, 16, 27, 11, , 2
2021/9/6, 30, 9, 24, 14, , 3
2021/9/7, 22, 9, 30, 14, 3, 3
2021/9/8, 21, 25, 43, 18, 3, 4
2021/9/9, 53, 35, 48, 20, 4, 4
2021/9/10, 73, 28, 63, 11, 4, 3
2021/9/11, 66, 22, 46, 12, 2, 3
2021/9/12, 51, 26, 44, 17, 2, 3
2021/9/13, 54, 19, 31, 15, 2, 3
2021/9/14, 38, 15, 30, 10, 2, 2
2021/9/15, 27, 12, 31, 16, 2, 3
2021/9/16, 20, 12, 26, 11, 2, 2
2021/9/17, 17, 11, 37, 13, 2, 4
2021/9/18, 21, 14, 33, 14, 2, 3
2021/9/19, 31, 12, 33, 8, 2, 2
2021/9/20, 25, 17, 39, 4, 2, 3
2021/9/21, 38, 12, 36, 6, 2, 3
2021/9/22, 23, 16, 34, 10, 2, 4
2021/9/23, 32, 18, 30, 18, 2, 3
2021/9/24, 38, 9, 16, 13, , 3
2021/9/25, 13, 8, 26, 9, , 2
2021/9/26, 12, 12, 23, 16, , 2
2021/9/27, 9, 13, 19, 15, 2, 2
2021/9/28, 32, 14, 23, 13, 2, 3
2021/9/29, 30, 22, 29, 20, 2, 4
2021/9/30, 40, 37, 45, 20, 3, 4
2021/4/1, 56, 44, 35, 23, 2, 5
2021/4/2, 52, 33, 29, 23, 2, 4
2021/4/3, 51, 9, 32, 8, , 2
2021/4/4, 21, 22, 33, 21, 2, 3
2021/4/5, 45, 38, 43, 29, 3, 4
2021/4/6, 75, 47, 38, 25, 4, 4
2021/4/7, 95, 33, 37, 17, 3, 3
2021/4/8, 58, 32, 39, 19, 2, 3
2021/4/9, 60, 31, 47, 16, 3, 3
2021/4/10, 64, 40, 48, 24, 3, 4
2021/4/11, 75, 35, 31, 27, 3, 4
2021/4/12, 70, 14, 31, 11, , 3
2021/4/13, 35, 26, 36, 13, 3, 
2021/4/14, 54, 43, 46, 23, 3, 3
2021/4/15, 72, 51, 31, 21, 3, 3
2021/4/16, 59, 61, 30, 19, 2, 3
2021/4/17, 52, 29, 35, 9, 2, 
2021/4/18, 50, 41, 48, 18, 4, 4
2021/4/19, 70, 58, 77, 28, 4, 4
2021/4/20, 98, 60, 82, 44, 6, 5
2021/4/21, 103, 58, 71, 28, 7, 4
2021/4/22, 102, 41, 43, 21, 3, 3
2021/4/23, 68, 24, 37, 15, 3, 2
2021/4/24, 46, 24, 40, 13, 2, 3
2021/4/25, 49, 26, 47, 13, 3, 2
2021/4/26, 50, 28, 38, 17, 4, 3
2021/4/27, 52, 52, 40, 16, 4, 3
2021/4/28, 71, 59, 44, 23, 4, 4
2021/4/29, 68, 31, 40, 14, 2, 3
2021/4/30, 56, 25, 35, 12, 2, 3
2021/5/1, 52, 15, 39, 8, 2, 
2021/5/2, 29, 30, 52, 18, 4, 3
2021/5/3, 63, 28, 20, 34, 3, 5
2021/5/4, 60, 37, 36, 10, 3, 3
2021/5/5, 44, 56, 54, 21, 4, 4
2021/5/6, 60, 280, 35, 14, 3, 3
2021/5/7, 142, 371, 41, 11, 3, 3
2021/5/8, 169, 48, 42, 10, 2, 2
2021/5/9, 48, 18, 21, 23, 2, 3
2021/5/10, 37, 19, 37, 19, 2, 3
2021/5/11, 38, 20, 51, 13, 3, 3
2021/5/12, 40, 41, 91, 28, 3, 4
2021/5/13, 81, 46, 65, 24, 4, 4
2021/5/14, 85, 45, 32, 21, 4, 4
2021/5/15, 104, 11, 22, 10, 2, 2
2021/5/16, 23, 14, 25, 17, , 2
2021/5/17, 20, 28, 47, 20, 3, 3
2021/5/18, 58, 30, 67, 19, 4, 3
2021/5/19, 62, 27, 37, 23, 3, 3
2021/5/20, 54, 13, 34, 13, 2, 3
2021/5/21, 29, 22, 45, 13, 3, 3
2021/5/22, 52, 28, 57, 12, 3, 3
2021/5/23, 66, 80, 41, 13, 3, 3
2021/5/24, 104, 75, 43, 11, 3, 3
2021/5/25, 105, 41, 43, 13, 3, 3
2021/5/26, 59, 36, 38, 10, 3, 3
2021/5/27, 63, 37, 47, 15, 2, 4
2021/5/28, 72, 22, 33, 13, 2, 3
2021/5/29, 49, 26, 54, 13, 2, 3
2021/5/30, 53, 33, 43, 14, , 3
2021/5/31, 65, 35, 40, 19, 3, 3
2021/6/1, 72, 47, 67, 21, 3, 3
2021/6/2, 92, 29, 31, 19, 3, 3
2021/6/3, 65, 23, 57, 10, 4, 3
2021/6/4, 49, 39, 66, 8, 3, 3
2021/6/5, 75, 53, 70, 7, 2, 5
2021/6/6, 105, 36, 32, 25, 4, 4
2021/6/7, 63, 41, 71, 28, 4, 3
2021/6/8, 79, 45, 116, 23, 4, 4
2021/6/9, 86, 52, 65, 23, 5, 4
2021/6/10, 110, 21, 36, 10, 3, 2
2021/6/11, 55, 24, 51, 13, 3, 3
2021/6/12, 56, 30, 53, 17, 3, 4
2021/6/13, 71, 37, 74, 24, 5, 4
2021/6/14, 82, 28, 34, 17, 3, 3
2021/6/15, 64, 12, 29, 7, 2, 2
2021/6/16, 20, 16, 26, 11, 2, 2
2021/6/17, 31, 18, 29, 9, 2, 2
2021/6/18, 40, 39, 72, 8, 5, 4
2021/6/19, 75, 43, 77, 9, 5, 4
2021/6/20, 81, 40, 49, 11, 3, 4
2021/6/21, 76, 25, 45, 16, 3, 3
2021/6/22, 52, 21, 43, 14, 2, 3
2021/6/23, 46, 30, 49, 12, 3, 4
2021/6/24, 61, 34, 54, 13, 2, 3
2021/6/25, 70, 22, 38, 11, 2, 4
2021/6/26, 53, 22, 48, 9, , 3
2021/6/27, 49, 27, 26, 19, 2, 3
2021/6/28, 58, 33, 35, 21, 2, 4
2021/6/29, 67, 38, 40, 17, 3, 5
2021/6/30, 74, 39, 52, 16, 2, 4
2021/1/4, 74, 27, 21, 20, 3, 3
2021/1/5, 62, 23, 18, 22, 3, 3
2021/1/6, 57, 30, 21, 10, 2, 3
2021/1/7, 52, 20, 20, 13, 3, 3
2021/1/8, 49, 25, 18, 18, 4, 4
2021/1/9, 62, 32, 11, 36, 4, 6
2021/1/10, 77, 43, 4, 46, 4, 8
2021/1/11, 100, 51, 5, 48, 4, 8
2021/1/12, 128, 71, 19, 41, 4, 7
2021/1/13, 123, 64, 10, 43, 4, 7
2021/1/14, 99, 59, 20, 42, 4, 7
2021/1/15, 104, 49, 22, 17, 4, 4
2021/1/16, 114, 18, 21, 15, 4, 3
2021/1/17, 54, 35, 22, 25, 2, 4
2021/1/18, 69, 32, 14, 34, 3, 5
2021/1/19, 59, 42, 6, 55, 4, 8
2021/1/20, 82, 48, 3, 55, 4, 9
2021/1/21, 101, 34, 4, 42, 2, 6
2021/1/22, 93, 12, 22, 24, 3, 4
2021/1/23, 36, 12, 21, 27, 3, 4
2021/1/24, 38, 22, 11, 45, 3, 8
2021/1/25, 60, 34, 20, 39, 4, 6
2021/1/26, 86, 38, 22, 26, 3, 5
2021/1/27, 70, 33, 26, 26, 3, 5
2021/1/28, 62, 25, 22, 14, 3, 3
2021/1/29, 44, 44, 14, 34, 3, 5
2021/1/30, 82, 50, 20, 39, 4, 6
2021/1/31, 88, 52, 24, 25, 4, 5
2021/2/1, 100, 32, 23, 13, 3, 3
2021/2/2, 65, 31, 24, 21, 3, 4
2021/2/3, 67, 24, 24, 22, 3, 4
2021/2/4, 61, 25, 22, 37, 3, 5
2021/2/5, 59, 49, 31, 23, 3, 4
2021/2/6, 105, 62, 27, 15, 2, 5
2021/2/7, 129, 27, 22, 12, , 3
2021/2/8, 64, 25, 19, 25, 4, 4
2021/2/9, 59, 31, 25, 30, 3, 4
2021/2/10, 73, 55, 28, 33, 3, 6
2021/2/11, 134, 68, 26, 46, 4, 8
2021/2/12, 161, 70, 25, 52, 4, 9
2021/2/13, 161, 68, 28, 54, 6, 9
2021/2/14, 160, 43, 26, 19, 3, 5
2021/2/15, 98, 22, 24, 17, 2, 3
2021/2/16, 55, 38, 22, 10, 2, 3
2021/2/17, 51, 40, 22, 15, 3, 3
2021/2/18, 60, 40, 34, 24, 4, 5
2021/2/19, 75, 55, 32, 29, 4, 6
2021/2/20, 114, 57, 42, 29, 4, 7
2021/2/21, 122, 48, 32, 25, 3, 5
2021/2/22, 90, 48, 25, 14, 4, 3
2021/2/23, 61, 50, 14, 35, 4, 5
2021/2/24, 78, 49, 5, 56, 4, 8
2021/2/25, 95, 37, 26, 40, 3, 7
2021/2/26, 79, 18, 28, 20, 2, 3
2021/2/27, 45, 22, 23, 26, 3, 5
2021/2/28, 50, 16, 25, 25, 3, 4
2021/3/1, 41, 10, 23, 20, , 3
2021/3/2, 26, 35, 21, 34, 3, 5
2021/3/3, 76, 38, 17, 43, 3, 5
2021/3/4, 84, 33, 29, 38, 3, 6
2021/3/5, 75, 28, 25, 25, 3, 4
2021/3/6, 66, 22, 26, 16, 4, 4
2021/3/7, 53, 41, 22, 38, 3, 5
2021/3/8, 89, 43, 26, 37, 3, 5
2021/3/9, 92, 67, 25, 46, 3, 6
2021/3/10, 155, 85, 35, 58, 6, 8
2021/3/11, 174, 51, 33, 38, 3, 6
2021/3/12, 121, 46, 37, 27, 2, 5
2021/3/13, 99, 59, 37, 24, 2, 5
2021/3/14, 145, 59, 41, 26, 3, 6
2021/3/15, 143, 65, 33, 15, 2, 3
2021/3/16, 59, 72, 19, 32, 3, 4
2021/3/17, 63, 69, 26, 44, 4, 6
2021/3/18, 105, 59, 35, 35, 3, 5
2021/3/19, 89, 27, 28, 20, 2, 3
2021/3/20, 51, 42, 30, 11, , 4
2021/3/21, 102, 35, 30, 16, 3, 3
2021/3/22, 62, 63, 39, 23, 4, 5
2021/3/23, 92, 53, 42, 23, 3, 4
2021/3/24, 86, 52, 61, 26, 4, 4
2021/3/25, 92, 82, 20, 50, 4, 7
2021/3/26, 161, 50, 26, 43, 3, 6
2021/3/27, 103, 19, 32, 12, , 3
2021/3/28, 53, 209, 30, 17, 3, 5
2021/3/29, 131, 85, 35, 27, 3, 4
2021/3/30, 82, 41, 25, 42, 3, 5
2021/3/31, 63, 42, 36, 27, 3, 5
2020/10/1, 53, 23, 44, 8, 4, 3
2020/10/2, 59, 35, 42, 10, 3, 5
2020/10/3, 68, 27, 40, 8, 4, 3
2020/10/4, 56, 25, 25, 10, 4, 3
2020/10/5, 41, 24, 28, 16, 3, 4
2020/10/6, 48, 23, 24, 23, 4, 4
2020/10/7, 45, 15, 29, 17, 3, 3
2020/10/8, 33, 17, 36, 12, 2, 2
2020/10/9, 37, 19, 36, 17, 2, 3
2020/10/10, 43, 22, 32, 17, 3, 4
2020/10/11, 51, 36, 32, 25, 4, 4
2020/10/12, 68, 27, 27, 19, , 4
2020/10/13, 45, 34, 30, 26, 4, 5
2020/10/14, 53, 34, 17, 27, 4, 4
2020/10/15, 49, 37, 12, 40, 4, 5
2020/10/16, 62, 29, 31, 30, 4, 5
2020/10/17, 61, 29, 42, 26, 4, 4
2020/10/18, 60, 50, 48, 33, 5, 6
2020/10/19, 93, 56, 38, 41, 5, 7
2020/10/20, 109, 43, 17, 47, 4, 6
2020/10/21, 84, 55, 29, 25, 5, 4
2020/10/22, 93, 28, 23, 11, 4, 3
2020/10/23, 46, 27, 26, 16, 4, 3
2020/10/24, 47, 30, 29, 30, 4, 4
2020/10/25, 60, 47, 36, 40, 5, 6
2020/10/26, 87, 60, 34, 46, 5, 7
2020/10/27, 129, 44, 26, 20, 4, 4
2020/10/28, 81, 38, 24, 27, 4, 4
2020/10/29, 62, 42, 19, 36, 5, 5
2020/10/30, 69, 30, 32, 28, 4, 4
2020/10/31, 60, 35, 25, 15, 4, 4
2020/11/1, 80, 44, 23, 22, 4, 4
2020/11/2, 64, 23, 21, 10, 3, 2
2020/11/3, 37, 30, 22, 18, 3, 3
2020/11/4, 46, 35, 13, 42, 5, 5
2020/11/5, 62, 43, 13, 47, 5, 5
2020/11/6, 80, 62, 38, 25, 5, 5
2020/11/7, 103, 51, 21, 13, 4, 4
2020/11/8, 54, 27, 16, 18, 5, 3
2020/11/9, 39, 26, 21, 29, 4, 4
2020/11/10, 47, 39, 11, 45, 4, 6
2020/11/11, 69, 52, 15, 58, 5, 7
2020/11/12, 104, 55, 23, 54, 5, 7
2020/11/13, 119, 58, 31, 43, 4, 7
2020/11/14, 126, 58, 31, 46, 4, 7
2020/11/15, 128, 56, 21, 50, 4, 8
2020/11/16, 121, 55, 25, 40, 4, 6
2020/11/17, 117, 34, 16, 31, 4, 4
2020/11/18, 79, 17, 22, 10, 2, 4
2020/11/19, 43, 23, 17, 11, , 3
2020/11/20, 57, 28, 13, 25, 3, 4
2020/11/21, 66, 26, 17, 15, 3, 3
2020/11/22, 67, 26, 17, 18, 3, 3
2020/11/23, 60, 24, 7, 34, 3, 4
2020/11/24, 56, 32, 13, 39, 4, 5
2020/11/25, 70, 53, 11, 41, 4, 7
2020/11/26, 107, 40, 17, 24, 4, 5
2020/11/27, 86, 25, 19, 12, 2, 3
2020/11/28, 55, 25, 17, 18, 3, 3
2020/11/29, 57, 26, 18, 24, 3, 4
2020/11/30, 61, 33, 13, 29, 3, 4
2020/12/1, 68, 35, 16, 29, 4, 4
2020/12/2, 67, 28, 22, 19, 4, 3
2020/12/3, 60, 30, 16, 28, 3, 4
2020/12/4, 62, 35, 15, 38, 4, 5
2020/12/5, 71, 39, 23, 33, 4, 5
2020/12/6, 84, 52, 24, 29, 4, 6
2020/12/7, 113, 25, 20, 22, 3, 3
2020/12/8, 54, 35, 6, 46, 4, 6
2020/12/9, 70, 52, 15, 41, 5, 6
2020/12/10, 108, 78, 18, 39, 3, 9
2020/12/11, 161, 50, 23, 26, 4, 5
2020/12/12, 102, 34, 22, 25, 2, 4
2020/12/13, 78, 24, 18, 13, 3, 3
2020/12/14, 49, 20, 18, 14, 2, 3
2020/12/15, 34, 20, 18, 17, 3, 3
2020/12/16, 51, 26, 11, 33, 3, 5
2020/12/17, 62, 31, 19, 29, 4, 4
2020/12/18, 75, 28, 17, 20, 3, 3
2020/12/19, 55, 25, 19, 27, 4, 4
2020/12/20, 61, 36, 8, 50, 3, 8
2020/12/21, 85, 44, 17, 48, 4, 7
2020/12/22, 108, 55, 27, 46, 4, 8
2020/12/23, 136, 51, 23, 22, 3, 5
2020/12/24, 107, 26, 21, 21, 4, 4
2020/12/25, 56, 45, 17, 45, 3, 7
2020/12/26, 95, 54, 20, 43, 4, 8
2020/12/27, 119, 54, 10, 48, 3, 8
2020/12/28, 127, 55, 16, 36, 4, 7
2020/12/29, 129, 32, 19, 11, 2, 3
2020/12/30, 53, 27, 15, 20, 4, 4
2020/12/31, 51, 24, 18, 26, 4, 4
2021/1/1, 61, 30, 21, 16, 3, 3
2021/1/2, 52, 36, 20, 21, , 4
2021/1/3, 56, 35, 8, 37, 4, 5
2020/7/1, 41, 50, 58, 16, 3, 5
2020/7/2, 102, 35, 29, 14, 2, 3
2020/7/3, 77, 25, 43, 12, 2, 3
2020/7/4, 63, 28, 49, 9, 4, 3
2020/7/5, 74, 26, 47, 17, 3, 4
