date, pm25, pm10, o3, no2, so2, co
2014/1/11, , 43, 20, 32, 11, 8
2014/1/12, , 51, 15, 25, 6, 3
2014/1/13, , 29, 10, 36, 8, 5
2014/1/14, , 35, 9, 39, 10, 7
2014/1/15, , 50, 2, 52, 15, 11
2014/1/16, , 74, 4, 55, 11, 13
2014/1/17, , 78, 16, 26, 9, 6
2014/1/18, , 53, 12, 29, 11, 7
2014/1/19, , 43, 9, 32, 9, 7
2014/1/20, , 54, 17, 26, 14, 7
2014/1/21, , 72, 10, 44, 12, 11
2014/1/22, , 76, 6, 52, 10, 12
2014/1/23, , 52, 2, 50, 9, 11
2014/1/24, , 54, 10, 37, 7, 9
2014/1/25, , 45, 20, 22, 6, 4
2014/1/26, , 32, 8, 40, 11, 7
2014/1/27, , 32, 12, 32, 7, 4
2014/1/28, , 29, 5, 46, 9, 8
2014/1/29, , 37, 18, 29, 8, 5
2014/1/30, , 35, 18, 27, 6, 5
2014/1/31, , 22, 6, 33, 5, 6
2014/2/1, , 23, 8, 28, 5, 7
2014/2/2, , 19, 21, 15, 6, 3
2014/2/3, , 52, 20, 17, 6, 3
2014/2/4, , 33, 15, 30, 9, 4
2014/2/5, , 41, 9, 39, 7, 5
2014/2/6, , 43, 18, 25, 6, 4
2014/2/7, , 17, 21, 19, , 3
2014/2/8, , 9, 21, 19, 5, 3
2014/2/9, , 19, 23, 23, , 4
2014/2/10, , 24, 22, 25, 5, 4
2014/2/11, , 17, 13, 32, 5, 3
2014/2/12, , 19, 16, 34, 6, 4
2014/2/13, , 24, 23, 25, 5, 3
2014/2/14, , 17, 17, 38, 7, 6
2014/2/15, , 30, 18, 43, 10, 6
2014/2/16, , 49, 21, 43, 11, 6
2014/2/17, , 60, 28, 19, 6, 3
2014/2/18, , 18, 17, 31, 7, 3
2014/2/19, , 28, 20, 38, 10, 6
2014/2/20, , 53, 18, 37, 10, 5
2014/2/21, , 52, 22, 49, 12, 8
2014/2/22, , 69, 28, 41, 12, 8
2014/2/23, , 75, 9, 57, 17, 12
2014/2/24, , 104, 13, 65, 14, 11
2014/2/25, , 104, 23, 60, 10, 10
2014/2/26, , 90, 28, 55, 10, 10
2014/2/27, , 81, 24, 47, 9, 9
2014/2/28, , 81, 15, 45, 10, 6
2014/3/1, , 67, 29, 23, 5, 3
2014/3/2, , 29, 21, 47, 14, 6
2014/3/3, , 51, 34, 51, 14, 8
2014/3/4, , 62, 27, 20, 6, 3
2014/3/5, , 37, 26, 24, 7, 3
2014/3/6, , 30, 24, 24, 7, 3
2014/3/7, , 27, 22, 32, 9, 4
2014/3/8, , 36, 28, 18, 6, 3
2014/3/9, , 32, 23, 28, 7, 4
2014/3/10, , 32, 23, 38, 9, 4
2014/3/11, , 39, 12, 46, 7, 7
2014/3/12, , 34, 34, 18, 5, 5
2014/3/13, , 39, 39, 27, 7, 5
2014/3/14, , 48, 45, 25, 11, 5
2014/3/15, , 68, 46, 27, 10, 7
2014/3/16, , 69, 35, 28, 6, 5
2014/3/17, , 50, 32, 30, 7, 5
2014/3/18, , 80, 22, 33, 7, 6
2014/3/19, , 79, 25, 30, 6, 4
2014/3/20, , 42, 24, 27, 6, 3
2014/3/21, , 29, 31, 34, 9, 5
2014/3/22, , 46, 59, 26, 12, 7
2014/3/23, , 61, 43, 31, 9, 6
2014/3/24, , 47, 35, 30, 7, 4
2014/3/25, , 45, 26, 44, 8, 6
2014/3/26, , 53, 31, 48, 10, 7
2014/3/27, , 63, 50, 31, 10, 7
2014/3/28, , 76, 25, 42, 8, 6
2014/3/29, , 44, 47, 19, 5, 5
2014/3/30, , 33, 24, 47, 7, 7
2014/3/31, , 50, 20, 58, 7, 8
2013/12/31, , , 19, 23, 13, 5
