date, pm25, pm10, o3, no2, so2, co
2016/5/26, 157, 68, 46, 28, 10, 7
2016/5/27, 140, 64, 40, 24, 13, 6
2016/5/28, 113, 67, 58, 19, 11, 6
2016/5/29, 122, 73, 56, 23, 13, 7
2016/5/30, 140, 64, 43, 19, 12, 6
2016/5/31, 119, 44, 45, 18, 7, 5
2016/6/1, 84, 38, 46, 22, 9, 5
2016/6/2, 72, 44, 42, 20, 10, 4
2016/6/3, 81, 49, 30, 27, 8, 5
2016/6/4, 83, 51, 60, 18, 9, 5
2016/6/5, 94, 24, 37, 15, 9, 5
2016/6/6, 55, 39, 37, 19, 11, 4
2016/6/7, 81, 35, 25, 16, 9, 4
2016/6/8, 75, 51, 32, 24, 10, 5
2016/6/9, 98, 54, 41, 27, 10, 6
2016/6/10, 103, 46, 24, 16, 9, 4
2016/6/11, 97, 26, 22, 11, 7, 4
2016/6/12, 67, 57, 33, 20, 7, 6
2016/6/13, 113, 47, 36, 22, 10, 5
2016/6/14, 95, 33, 23, 16, 8, 4
2016/6/15, 74, 30, 34, 12, 8, 4
2016/6/16, 67, 47, 43, 15, 9, 6
2016/6/17, 98, 59, 34, 21, 10, 7
2016/6/18, 132, 41, 25, 17, 8, 5
2016/6/19, 97, 49, 39, 19, 8, 5
2016/6/20, 112, 53, 38, 33, 9, 6
2016/6/21, 114, 57, 27, 30, 11, 6
2016/6/22, 128, 24, 19, 18, 11, 5
2016/6/23, 52, , , , , 
2016/1/4, 73, 27, 17, 20, 9, 6
2016/1/5, 56, 42, 10, 32, 12, 7
2016/1/6, 81, 33, 18, 21, 9, 6
2016/1/7, 64, 27, 17, 24, 9, 7
2016/1/8, 58, 29, 16, 24, 9, 6
2016/1/9, 61, 25, 24, 23, 10, 6
2016/1/10, 60, 31, 19, 23, 9, 6
2016/1/11, 66, 37, 14, 27, 9, 6
2016/1/12, 66, 27, 17, 23, 8, 6
2016/1/13, 57, 36, 16, 26, 11, 6
2016/1/14, 67, 35, 10, 35, 10, 8
2016/1/15, 78, 52, 3, 39, 9, 10
2016/1/16, 110, 50, 6, 37, 9, 10
2016/1/17, 112, 43, 22, 17, 9, 8
2016/1/18, 103, 25, 21, 13, 8, 5
2016/1/19, 51, 27, 18, 21, 8, 5
2016/1/20, 71, 39, 15, 28, 9, 7
2016/1/21, 88, 35, 15, 23, 9, 6
2016/1/22, 76, 23, 22, 11, 9, 5
2016/1/23, 55, 30, 21, 11, 9, 5
2016/1/24, 66, 40, 17, 23, 9, 6
2016/1/25, 64, 64, 9, 40, 14, 10
2016/1/26, 104, 60, 18, 34, 12, 9
2016/1/27, 98, 58, 4, 47, 10, 12
2016/1/28, 93, 50, 4, 40, 10, 10
2016/1/29, 86, 39, 13, 35, 9, 9
2016/1/30, 76, 39, 24, 16, 9, 6
2016/1/31, 71, 41, 21, 19, 9, 6
2016/2/1, 64, 37, 23, 27, 10, 7
2016/2/2, 71, 47, 19, 44, 12, 11
2016/2/3, 91, 46, 22, 37, 11, 11
2016/2/4, 97, 39, 21, 29, 11, 7
2016/2/5, 71, 41, 27, 19, 11, 6
2016/2/6, 78, 34, 23, 23, 9, 6
2016/2/7, 70, 46, 35, 24, 12, 8
2016/2/8, 100, 44, 29, 16, 12, 6
2016/2/9, 85, 37, 9, 42, 10, 10
2016/2/10, 83, 39, 7, 41, 9, 9
2016/2/11, 72, 29, 14, 34, 7, 9
2016/2/12, 71, 13, 6, 26, 6, 7
2016/2/13, 40, 27, 20, 11, 7, 5
2016/2/14, 63, 28, 24, 14, 6, 5
2016/2/15, 49, 20, 22, 22, 8, 5
2016/2/16, 55, 31, 20, 28, 10, 7
2016/2/17, 55, 32, 28, 27, 9, 6
2016/2/18, 63, 57, 11, 36, 11, 11
2016/2/19, 108, 36, 27, 24, 7, 6
2016/2/20, 60, 21, 29, 14, 9, 5
2016/2/21, 46, 32, 15, 30, 9, 6
2016/2/22, 56, 39, 26, 21, 9, 6
2016/2/23, 79, 26, 24, 20, 7, 5
2016/2/24, 64, 35, 27, 27, 11, 7
2016/2/25, 91, 36, 28, 25, 10, 7
2016/2/26, 83, 48, 25, 29, 10, 7
2016/2/27, 104, 34, 22, 34, 8, 7
2016/2/28, 75, 43, 27, 14, 7, 5
2016/2/29, 86, 23, 28, 16, 7, 5
2016/3/1, 58, 27, 28, 25, 9, 5
2016/3/2, 61, 37, 27, 28, 8, 6
2016/3/3, 85, 53, 20, 39, 7, 7
2016/3/4, 103, 19, 14, 21, 6, 5
2016/3/5, 52, 67, 26, 17, 6, 6
2016/3/6, 93, 73, 5, 39, 9, 8
2016/3/7, 95, 52, 25, 17, 7, 5
2016/3/8, 80, 34, 25, 12, 6, 5
2016/3/9, 58, 27, 27, 13, 7, 5
2016/3/10, 56, 28, 28, 17, 8, 5
2016/3/11, 61, 33, 29, 22, 9, 5
2016/3/12, 62, 47, 33, 25, 10, 6
2016/3/13, 97, 52, 32, 21, 7, 6
2016/3/14, 112, 43, 26, 32, 9, 7
2016/3/15, 77, 49, 33, 36, 12, 7
2016/3/16, 87, 56, 9, 57, 11, 10
2016/3/17, 102, 60, 27, 46, 10, 9
2016/3/18, 105, 70, 29, 26, 8, 6
2016/3/19, 105, 75, 35, 30, 12, 8
2016/3/20, 117, 75, 31, 36, 12, 8
2016/3/21, 122, 63, 36, 26, 10, 6
2016/3/22, 112, 67, 34, 17, 9, 6
2016/3/23, 105, 46, 28, 19, 8, 5
2016/3/24, 71, 68, 33, 30, 9, 6
2016/3/25, 103, 59, 31, 26, 9, 6
2016/3/26, 108, 59, 44, 23, 10, 6
2016/3/27, 99, 59, 43, 29, 13, 7
2016/3/28, 96, 79, 52, 21, 12, 7
2016/3/29, 121, 78, 37, 24, 11, 6
2016/3/30, 117, 55, 24, 44, 11, 8
2016/3/31, 76, 67, 31, 50, 11, 9
2015/10/1, 37, 29, 31, 15, 8, 4
2015/10/2, 38, 37, 41, 14, 9, 4
2015/10/3, 63, 27, 25, 20, 8, 4
2015/10/4, 44, 27, 27, 32, 8, 5
2015/10/5, 52, 33, 20, 37, 10, 7
2015/10/6, 60, 37, 19, 36, 8, 5
2015/10/7, 64, 48, 33, 33, 9, 7
2015/10/8, 75, 30, 30, 12, 8, 3
2015/10/9, 34, 22, 23, 19, 8, 4
2015/10/10, 43, 13, 19, 17, 7, 4
2015/10/11, 34, 15, 17, 14, 7, 3
2015/10/12, 37, 29, 27, 21, 10, 5
2015/10/13, 43, 45, 12, 43, 10, 8
2015/10/14, 82, 55, 26, 55, 13, 10
2015/10/15, 110, 68, 36, 53, 12, 10
2015/10/16, 141, 54, 30, 44, 10, 9
2015/10/17, 100, 63, 54, 37, 11, 9
2015/10/18, 130, 73, 34, 36, 11, 9
2015/10/19, 153, 74, 33, 40, 12, 9
2015/10/20, 149, 80, 38, 34, 11, 9
2015/10/21, 153, 72, 28, 33, 9, 9
2015/10/22, 132, 47, 27, 24, 10, 6
2015/10/23, 84, 32, 27, 19, 9, 5
2015/10/24, 68, 29, 24, 24, 8, 6
2015/10/25, 56, 30, 15, 28, 10, 5
2015/10/26, 56, 32, 24, 15, 8, 4
2015/10/27, 45, 31, 20, 20, 10, 4
2015/10/28, 46, 22, 19, 21, 10, 4
2015/10/29, 44, 29, 18, 16, 9, 3
2015/10/30, 42, 30, 20, 24, 10, 5
2015/10/31, 54, 40, 6, 37, 10, 7
2015/11/1, 74, 46, 10, 34, 13, 7
2015/11/2, 81, 60, 24, 46, 13, 11
2015/11/3, 119, 64, 22, 51, 15, 9
2015/11/4, 144, 64, 24, 54, 12, 11
2015/11/5, 134, 49, 23, 29, 9, 7
2015/11/6, 95, 9, 22, 16, 8, 3
2015/11/7, 31, 3, 22, 12, 7, 4
2015/11/8, 10, 10, 13, 19, 7, 5
2015/11/9, 30, 49, 11, 27, 9, 8
2015/11/10, 104, 44, 4, 37, 9, 10
2015/11/11, 89, 14, 15, 25, 8, 5
2015/11/12, 32, 13, 8, 27, 8, 5
2015/11/13, 35, 9, 12, 26, 9, 5
2015/11/14, 30, 17, 13, 24, 11, 5
2015/11/15, 47, 27, 2, 29, 9, 7
2015/11/16, 61, 18, 18, 23, 9, 6
2015/11/17, 43, 11, 15, 19, 8, 5
2015/11/18, 29, 8, 13, 21, , 5
2015/11/19, 28, 38, 11, 27, 13, 7
2015/11/20, 67, 46, 8, 34, 11, 10
2015/11/21, 92, 35, 8, 29, 10, 8
2015/11/22, 72, 7, 15, 19, 8, 4
2015/11/23, 19, 24, 16, 20, 9, 6
2015/11/24, 55, 10, 15, 19, 9, 4
2015/11/25, 33, 30, 21, 14, 10, 4
2015/11/26, 74, 34, 18, 19, 10, 4
2015/11/27, 76, 40, 8, 34, 9, 7
2015/11/28, 79, 35, 2, 30, 7, 8
2015/11/29, 89, 41, 12, 28, 10, 8
2015/11/30, 94, 45, 3, 40, 8, 11
2015/12/1, 91, 44, 13, 31, 9, 9
2015/12/2, 87, 17, 16, 17, 6, 4
2015/12/3, 46, 36, 16, 23, 8, 5
2015/12/4, 54, 34, 18, 27, 10, 7
2015/12/5, 60, 30, 15, 25, 9, 6
2015/12/6, 60, 50, 2, 39, 9, 10
2015/12/7, 90, 53, 1, 48, 10, 11
2015/12/8, 95, 60, 1, 51, 9, 14
2015/12/9, 106, 42, 1, 37, 8, 11
2015/12/10, 86, 30, 17, 23, 8, 7
2015/12/11, 66, 26, 18, 28, 6, 5
2015/12/12, 55, 37, 11, 37, 8, 9
2015/12/13, 74, 42, 1, 38, 7, 11
2015/12/14, 85, 45, 16, 25, 8, 7
2015/12/15, 89, 30, 20, 14, 7, 4
2015/12/16, 49, 16, 18, 14, 6, 4
2015/12/17, 41, 35, 5, 32, 8, 9
2015/12/18, 72, 45, 4, 37, 8, 10
2015/12/19, 94, 42, 8, 36, 9, 11
2015/12/20, 91, 44, 3, 36, 8, 10
2015/12/21, 95, 53, 3, 38, 8, 11
2015/12/22, 115, 50, 8, 37, 8, 11
2015/12/23, 111, 72, 16, 31, 13, 10
2015/12/24, 151, 23, 19, 20, 8, 5
2015/12/25, 54, 50, 15, 27, 10, 9
2015/12/26, 102, 24, 18, 16, 7, 5
2015/12/27, 59, 21, 18, 22, 7, 6
2015/12/28, 56, 41, 4, 37, 10, 11
2015/12/29, 82, 48, 8, 37, 9, 11
2015/12/30, 94, , , , , 
2015/7/1, 67, 43, 52, 13, 8, 6
2015/7/2, 94, 37, 35, 15, 7, 5
2015/7/3, 81, 28, 66, 20, 9, 4
2015/7/4, 64, 32, 59, 18, 10, 5
2015/7/5, 68, 26, 45, 23, 8, 4
2015/7/6, 61, 33, 41, 31, 8, 5
2015/7/7, 71, 9, 33, 14, 6, 3
2015/7/8, 24, 9, 35, 12, , 3
2015/7/9, 19, 21, 55, 22, 7, 4
2015/7/10, 48, 30, 63, 31, 8, 5
2015/7/11, 68, 11, 19, 12, 6, 3
2015/7/12, 28, 23, 55, 11, 8, 4
2015/7/13, 59, 55, 77, 18, 10, 6
2015/7/14, 115, 49, 69, 21, 11, 6
2015/7/15, 104, 10, 26, 8, 6, 2
2015/7/16, 23, 10, 29, 13, 6, 2
2015/7/17, 20, 23, 43, 18, 8, 4
2015/7/18, 55, 22, 40, 19, 8, 5
2015/7/19, 62, 19, 17, 21, , 4
2015/7/20, 52, 24, 29, 22, 8, 4
2015/7/21, 63, 25, 39, 29, 9, 5
2015/7/22, 63, 24, 30, 24, 10, 4
2015/7/23, 65, 12, 17, 19, 8, 4
2015/7/24, 34, 16, 20, 12, 7, 3
2015/7/25, 44, 15, 23, 9, 8, 3
2015/7/26, 39, 21, 18, 14, 11, 3
2015/7/27, 58, 29, 42, 15, 10, 4
2015/7/28, 74, 30, 24, 19, 9, 4
2015/7/29, 74, 57, 45, 16, 8, 5
2015/7/30, 132, 49, 45, 15, 9, 4
2015/7/31, 112, 41, 46, 13, 10, 4
2015/8/1, 97, 27, 33, 9, 8, 
2015/8/2, 68, 25, 26, 11, 11, 4
2015/8/3, 64, 21, 24, 10, 10, 3
2015/8/4, 46, 29, 47, 11, 9, 3
2015/8/5, 65, 28, 50, 16, 10, 3
2015/8/6, 67, 33, 69, 30, 8, 5
2015/8/7, 76, 29, 37, 32, 7, 5
2015/8/8, 82, 17, 36, 13, 8, 3
2015/8/9, 50, 26, 26, 18, 9, 4
2015/8/10, 58, 52, 54, 25, 11, 6
2015/8/11, 117, 48, 70, 20, 10, 6
2015/8/12, 93, 39, 39, 23, 9, 5
2015/8/13, 81, 39, 62, 18, 10, 5
2015/8/14, 82, 52, 75, 16, 10, 6
2015/8/15, 111, 57, 52, 22, 9, 7
2015/8/16, 137, 23, 46, 20, 8, 5
2015/8/17, 48, 20, 49, 17, 8, 4
2015/8/18, 41, 40, 45, 33, 10, 5
2015/8/19, 88, 34, 40, 31, 12, 5
2015/8/20, 68, 25, 31, 20, 11, 4
2015/8/21, 57, 31, 50, 16, 10, 4
2015/8/22, 72, 35, 67, 16, 12, 6
2015/8/23, 79, 30, 35, 16, 8, 4
2015/8/24, 69, 7, 19, 11, , 2
2015/8/25, 14, 9, 22, 13, 12, 3
2015/8/26, 23, 19, 36, 20, 11, 4
2015/8/27, 44, 25, 35, 32, 9, 5
2015/8/28, 61, 28, 41, 29, 10, 5
2015/8/29, 64, 31, 57, 15, 8, 5
2015/8/30, 73, 32, 50, 23, 7, 5
2015/8/31, 74, 23, 36, 14, , 4
2015/9/1, 59, 22, 37, 17, 8, 4
2015/9/2, 56, 23, 38, 21, 8, 4
2015/9/3, 57, 29, 37, 26, 9, 5
2015/9/4, 66, 27, 26, 24, 7, 5
2015/9/5, 64, 11, 27, 10, , 3
2015/9/6, 28, 12, 29, 16, , 4
2015/9/7, 26, 11, 29, 15, , 3
2015/9/8, 27, 16, 30, 17, 5, 3
2015/9/9, 37, 25, 34, 17, 7, 4
2015/9/10, 51, 37, 28, 19, 8, 5
2015/9/11, 75, 21, 27, 20, 8, 4
2015/9/12, 44, 20, 31, 12, 8, 4
2015/9/13, 38, 29, 34, 29, 9, 5
2015/9/14, 58, 28, 36, 28, 7, 4
2015/9/15, 54, 18, 30, 19, 6, 4
2015/9/16, 31, 14, 28, 13, 6, 3
2015/9/17, 26, 17, 26, 20, 7, 4
2015/9/18, 34, 28, 31, 23, 7, 4
2015/9/19, 54, 45, 57, 22, 10, 5
2015/9/20, 89, 45, 34, 35, 8, 7
2015/9/21, 102, 41, 12, 39, 8, 7
2015/9/22, 87, , , , , 
2015/9/24, 71, 37, 41, 33, 9, 6
2015/9/25, 62, 47, 44, 23, 8, 6
2015/9/26, 76, 35, 34, 21, 7, 4
2015/9/27, 53, 29, 34, 23, 7, 5
2015/9/28, 52, 25, 32, 12, 7, 3
2015/9/29, 40, 17, 26, 15, , 4
2015/9/30, 33, 17, 23, 18, , 4
2015/4/1, 61, 22, 33, 17, 3, 4
2015/4/2, 49, 31, 23, 23, 3, 7
2015/4/3, 64, 19, 31, 23, 3, 6
2015/4/4, 32, 16, 26, 22, , 5
2015/4/5, 40, 48, 31, 22, 4, 6
2015/4/6, 69, 43, 24, 21, 2, 4
2015/4/7, 62, 26, 38, 22, 5, 5
2015/4/8, 52, 47, 48, 38, 8, 7
2015/4/9, 83, 52, 70, 40, 8, 7
2015/4/10, 86, 56, 60, 37, 9, 7
2015/4/11, 96, 49, 59, 30, 7, 7
2015/4/12, 93, 28, 46, 15, 4, 3
2015/4/13, 55, 20, 43, 25, , 5
2015/4/14, 55, 33, 57, 24, 9, 6
2015/4/15, 78, 61, 53, 25, 8, 6
2015/4/16, 95, 59, 48, 25, 7, 4
2015/4/17, 57, 54, 35, 45, 8, 7
2015/4/18, 61, 30, 38, 31, 5, 6
2015/4/19, 54, 10, 49, 22, 5, 4
2015/4/20, 30, 38, 55, 34, 9, 6
2015/4/21, 67, 58, 54, 26, 11, 6
2015/4/22, 97, 57, 60, 33, 10, 7
2015/4/23, 103, 59, 50, 24, 9, 6
2015/4/24, 92, 56, 13, 41, 10, 6
2015/4/25, 77, , , , , 
2015/4/27, 81, 49, 40, 45, 9, 6
2015/4/28, 85, 40, 32, 27, 8, 5
2015/4/29, 83, 29, 46, 28, 7, 5
2015/4/30, 62, 41, 63, 34, 11, 6
2015/5/1, 81, 35, 51, 27, 9, 5
2015/5/2, 75, 24, 29, 22, 5, 5
2015/5/3, 60, 43, 41, 16, 6, 3
2015/5/4, 54, 39, 42, 17, 7, 3
2015/5/5, 46, 41, 43, 25, 10, 5
2015/5/6, 52, 40, 52, 36, 9, 6
2015/5/7, 61, 47, 49, 28, 10, 5
2015/5/8, 82, 38, 45, 23, 8, 4
2015/5/9, 65, 40, 47, 21, 8, 4
2015/5/10, 62, 39, 45, 25, 7, 5
2015/5/11, 67, 34, 44, 11, 7, 5
2015/5/12, 53, 54, 53, 15, 9, 4
2015/5/13, 69, 47, 57, 16, 8, 4
2015/5/14, 78, 74, 55, 27, 9, 6
2015/5/15, 122, 46, 66, 25, 9, 5
2015/5/16, 75, 49, 59, 20, 12, 5
2015/5/17, 88, 42, 53, 34, 9, 6
2015/5/18, 72, 39, 44, 17, 6, 5
2015/5/19, 78, 36, 42, 16, 8, 5
2015/5/20, 47, 38, 55, 22, 11, 5
2015/5/21, 62, 43, 55, 23, 13, 5
2015/5/22, 78, 41, 67, 27, 12, 5
2015/5/23, 75, 32, 58, 27, 10, 4
2015/5/24, 64, 37, 47, 19, 11, 3
2015/5/25, 74, 35, 52, 24, 9, 4
2015/5/26, 71, 35, 56, 36, 9, 5
2015/5/27, 73, 42, 70, 40, 9, 5
2015/5/28, 74, 44, 53, 36, 14, 4
2015/5/29, 83, 35, 36, 24, 9, 4
2015/5/30, 77, 43, 74, 16, 8, 5
2015/5/31, 83, 38, 56, 24, 14, 4
2015/6/1, 77, 34, 63, 30, 9, 5
2015/6/2, 73, 43, 40, 11, 6, 3
2015/6/3, 54, 38, 65, 26, 9, 5
2015/6/4, 64, 32, 44, 24, 9, 5
2015/6/5, 62, 26, 72, 18, 7, 4
2015/6/6, 58, 27, 67, 14, 9, 3
2015/6/7, 59, 33, 56, 20, 9, 4
2015/6/8, 71, 39, 51, 15, 8, 4
2015/6/9, 83, 42, 87, 26, 8, 5
2015/6/10, 84, 39, 57, 24, 7, 4
2015/6/11, 79, 37, 72, 15, 8, 5
2015/6/12, 80, 61, 72, 17, 9, 5
2015/6/13, 106, 29, 65, 11, 7, 4
2015/6/14, 61, 32, 61, 20, 6, 5
2015/6/15, 73, 44, 62, 28, 10, 6
2015/6/16, 92, 46, 56, 32, 10, 6
2015/6/17, 99, 31, 63, 19, 7, 4
2015/6/18, 70, 21, 53, 15, 6, 4
2015/6/19, 60, 38, 35, 26, 10, 6
2015/6/20, 89, 19, 54, 17, 8, 4
2015/6/21, 53, 24, 54, 27, 12, 5
2015/6/22, 57, 32, 62, 24, 10, 4
2015/6/23, 95, 38, 92, 30, 9, 5
2015/6/24, 84, 34, 55, 21, 10, 5
2015/6/25, 81, 11, 51, 14, , 4
2015/6/26, 30, 11, 74, 14, , 3
2015/6/27, 29, 21, 82, 17, 10, 4
2015/6/28, 50, 20, 49, 19, 10, 4
2015/6/29, 55, 29, 54, 19, 9, 4
2015/6/30, 71, 30, 46, 13, 8, 4
2015/1/1, 49, 27, 14, 18, 5, 5
2015/1/2, 49, 33, 7, 33, 9, 8
2015/1/3, 65, 38, 5, 51, 6, 12
2015/1/4, 74, 57, 3, 52, 9, 13
2015/1/5, 107, 33, 18, 17, 5, 6
2015/1/6, 55, 30, 16, 44, 18, 4
2015/1/7, 52, 35, 12, 51, 36, 7
2015/1/8, 69, 45, 6, 61, 8, 11
2015/1/9, 80, 37, 13, 35, 11, 8
2015/1/10, 66, 37, 17, 21, 10, 6
2015/1/11, 70, 39, 13, 32, 9, 7
2015/1/12, 71, 51, 9, 54, 8, 12
2015/1/13, 88, 55, 6, 56, 9, 13
2015/1/14, 92, 56, 8, 46, 9, 10
2015/1/15, 97, 65, 14, 31, 11, 10
2015/1/16, 120, 35, 17, 19, 7, 6
2015/1/17, 60, 28, 11, 33, 9, 7
2015/1/18, 60, 54, 16, 23, , 9
2015/1/19, 91, 43, 7, 41, 5, 8
2015/1/20, 80, 50, 3, 47, 4, 10
2015/1/21, 84, 46, 10, 38, 5, 8
2015/1/22, 82, 48, 13, 37, 10, 10
2015/1/23, 88, 43, 16, 37, 12, 7
2015/1/24, 83, 53, 4, 43, 9, 10
2015/1/25, 92, 36, 18, 28, 6, 8
2015/1/26, 84, 40, 18, 17, 9, 6
2015/1/27, 72, 38, 14, 27, 6, 6
2015/1/28, 58, 43, 7, 42, 7, 9
2015/1/29, 76, 35, 19, 19, 9, 6
2015/1/30, 61, 35, 15, 23, 9, 5
2015/1/31, 60, 22, 17, 26, 9, 6
2015/2/1, 51, 39, 14, 45, 9, 9
2015/2/2, 72, 52, 8, 55, 12, 12
2015/2/3, 92, 62, 16, 51, 17, 13
2015/2/4, 122, 71, 23, 31, 20, 10
2015/2/5, 140, 47, 19, 35, 13, 7
2015/2/6, 84, 40, 17, 38, 14, 8
2015/2/7, 75, 69, 19, 10, 4, 4
2015/2/8, 56, 32, 16, 21, 10, 6
2015/2/9, 57, 61, 9, 39, 22, 9
2015/2/10, 100, 60, 15, 40, 14, 7
2015/2/11, 106, 32, 22, 16, 6, 4
2015/2/12, 55, 27, 20, 23, 8, 5
2015/2/13, 56, 42, 17, 39, 10, 7
2015/2/14, 80, 60, 25, 36, 11, 8
2015/2/15, 98, 37, 24, 33, 4, 7
2015/2/16, 75, 54, 20, 21, 8, 8
2015/2/17, 103, 53, 21, 18, 8, 8
2015/2/18, 112, 50, 17, 30, 8, 9
2015/2/19, 102, 45, 27, 35, 6, 10
2015/2/20, 92, 23, 15, 34, 4, 7
2015/2/21, 54, 155, 20, 20, 5, 6
2015/2/22, 88, 415, 17, 20, 6, 6
2015/2/23, 145, 73, 16, 31, 7, 7
2015/2/24, 74, 57, 17, 33, 9, 7
2015/2/25, 72, 30, 21, 15, 6, 5
2015/2/26, 57, 28, 21, 17, 6, 4
2015/2/27, 54, 37, 22, 37, 6, 7
2015/2/28, 70, 67, 35, 20, 5, 5
2015/3/1, 80, 67, 35, 30, 7, 6
2015/3/2, 70, 46, 33, 29, 7, 6
2015/3/3, 71, 36, 35, 13, 4, 4
2015/3/4, 57, 36, 28, 29, 4, 6
2015/3/5, 74, 39, 24, 42, 7, 8
2015/3/6, 73, 45, 36, 45, 9, 9
2015/3/7, 80, 58, 40, 43, 10, 9
2015/3/8, 104, 54, 37, 23, 8, 7
2015/3/9, 70, 30, 32, 12, 4, 4
2015/3/10, 39, 32, 34, 23, 8, 5
2015/3/11, 54, 28, 34, 23, 8, 4
2015/3/12, 48, 43, 36, 25, 6, 5
2015/3/13, 70, 40, 29, 29, 6, 5
2015/3/14, 69, 44, 37, 38, 13, 7
2015/3/15, 84, 69, 31, 49, 10, 9
2015/3/16, 112, 89, 20, 64, 13, 13
2015/3/17, 147, 66, 30, 38, 6, 8
2015/3/18, 118, 48, 30, 37, 7, 7
2015/3/19, 87, 77, 35, 44, 8, 8
2015/3/20, 107, 108, 61, 44, 17, 10
2015/3/21, 138, 98, 37, 24, 8, 9
2015/3/22, 115, 53, 33, 15, 5, 4
2015/3/23, 52, 42, 29, 27, 5, 5
2015/3/24, 61, 39, 29, 33, 6, 5
2015/3/25, 69, 42, 33, 39, 9, 6
2015/3/26, 71, 45, 35, 36, 10, 5
2015/3/27, 74, 42, 44, 39, 10, 6
2015/3/28, 73, 52, 37, 22, 7, 5
2015/3/29, 90, 99, 50, 38, 7, 9
2015/3/30, 130, 76, 38, 40, 8, 8
2015/3/31, 133, 27, 33, 24, 3, 7
2014/10/1, 41, 22, 24, 19, 6, 4
2014/10/2, 61, 29, 16, 29, 7, 5
2014/10/3, 52, 20, 25, 16, 7, 7
2014/10/4, 41, 22, 19, 22, 5, 6
2014/10/5, 36, 16, 22, 11, 5, 2
2014/10/6, 40, 28, 25, 34, 8, 5
2014/10/7, 59, 34, 20, 46, 6, 6
2014/10/8, 64, 36, 33, 42, 11, 6
2014/10/9, 75, 39, 24, 34, 6, 7
2014/10/10, 74, 28, 22, 20, , 4
2014/10/11, 58, 29, 22, 26, 8, 5
2014/10/12, 56, 29, 20, 17, 6, 4
2014/10/13, 41, 21, 18, 20, 7, 4
2014/10/14, 32, 30, 28, 34, 7, 5
2014/10/15, 59, 31, 22, 25, 7, 4
2014/10/16, 51, 28, 21, 33, 8, 6
2014/10/17, 47, 33, 14, 47, 8, 8
2014/10/18, 59, 49, 25, 39, 9, 8
2014/10/19, 83, 29, 12, 38, 8, 7
2014/10/20, 63, 11, 11, 26, , 5
2014/10/21, 33, 14, 18, 22, , 4
2014/10/22, 38, 24, 20, 34, 12, 5
2014/10/23, 53, 33, 22, 40, 9, 8
2014/10/24, 70, 39, 22, 38, 9, 8
2014/10/25, 73, 30, 23, 21, 8, 5
2014/10/26, 62, 39, 18, 20, 6, 4
2014/10/27, 46, 56, 8, 51, 10, 8
2014/10/28, 77, 54, 4, 69, 8, 10
2014/10/29, 87, 57, 4, 78, 8, 13
2014/10/30, 101, 39, 14, 56, 6, 10
2014/10/31, 56, 38, 23, 32, 7, 6
2014/11/1, 71, 47, 30, 12, 7, 8
2014/11/2, 80, 32, 19, 19, 7, 4
2014/11/3, 44, 28, 16, 40, 8, 7
2014/11/4, 47, 29, 19, 42, 9, 8
2014/11/5, 58, 43, 22, 35, 11, 6
2014/11/6, 77, 41, 15, 33, 9, 5
2014/11/7, 55, 51, 2, 51, 8, 10
2014/11/8, 78, 52, 24, 30, 8, 7
2014/11/9, 80, 52, 15, 55, 9, 11
2014/11/10, 81, 57, 14, 56, 9, 11
2014/11/11, 100, 34, 20, 13, 8, 4
2014/11/12, 53, 50, 18, 15, 6, 4
2014/11/13, 25, 26, 14, 35, 10, 6
2014/11/14, 48, 30, 14, 30, 9, 6
2014/11/15, 55, 39, 12, 41, 11, 7
2014/11/16, 67, 26, 18, 27, 9, 6
2014/11/17, 64, 30, 18, 32, 7, 6
2014/11/18, 65, 47, 10, 55, 11, 10
2014/11/19, 86, 53, 13, 60, 11, 12
2014/11/20, 94, 48, 13, 50, 10, 8
2014/11/21, 87, 37, 11, 46, 9, 9
2014/11/22, 76, 58, 9, 37, 7, 9
2014/11/23, 103, 56, 2, 45, 9, 10
2014/11/24, 100, 31, 16, 31, 7, 8
2014/11/25, 61, 27, 18, 34, 9, 7
2014/11/26, 57, 43, 7, 51, 8, 11
2014/11/27, 80, 24, 5, 37, 6, 7
2014/11/28, 56, 15, 9, 31, , 6
2014/11/29, 36, 12, 10, 27, 10, 6
2014/11/30, 36, 40, 17, 12, 7, 4
2014/12/1, 52, 62, 16, 16, 7, 4
2014/12/2, 57, 23, 9, 30, 7, 5
2014/12/3, 52, 38, 14, 20, 8, 5
2014/12/4, 52, 30, 16, 17, 8, 4
2014/12/5, 47, 29, 15, 18, 8, 5
2014/12/6, 45, 38, 9, 30, 10, 7
2014/12/7, 62, 34, 15, 30, 8, 7
2014/12/8, 66, 42, 8, 40, 11, 8
2014/12/9, 74, 45, 2, 53, 11, 11
2014/12/10, 80, 42, 14, 22, 9, 6
2014/12/11, 74, 35, 12, 32, 9, 7
2014/12/12, 72, 27, 15, 16, 9, 5
2014/12/13, 56, 30, 10, 27, 12, 7
2014/12/14, 60, 34, 2, 38, 8, 8
2014/12/15, 67, 28, 15, 16, 10, 5
2014/12/16, 61, 20, 17, 12, 7, 4
2014/12/17, 33, 22, 15, 26, 8, 7
2014/12/18, 45, 39, 2, 48, 9, 11
2014/12/19, 74, 24, 15, 21, 10, 5
2014/12/20, 54, 19, 11, 18, 9, 5
2014/12/21, 45, 26, 8, 37, 10, 8
2014/12/22, 57, 41, 1, 55, 10, 14
