date, pm25, pm10, o3, no2, so2, co
2025/5/1, 58, 22, 40, 11, 2, 3
2025/5/2, 43, 14, 38, 13, 2, 2
2025/5/3, 40, 29, 55, 11, 3, 3
2025/5/4, 49, 24, 39, 11, 3, 3
2025/5/5, 50, 18, 42, 11, 2, 2
2025/5/6, 39, 28, 46, 19, 3, 3
2025/5/7, 56, 45, 60, 20, 3, 3
2025/5/8, 66, 64, 32, 23, 4, 3
2025/5/9, 75, , , , , 
2025/4/1, 93, 42, 45, 29, 3, 4
2025/4/2, 85, 33, 41, 15, 3, 3
2025/4/3, 76, 37, 49, 22, 3, 3
2025/4/4, 85, 22, 34, 15, 2, 3
2025/4/5, 55, 25, 43, 11, 2, 3
2025/4/6, 57, 44, 65, 17, 3, 4
2025/4/7, 73, 58, 58, 15, 3, 3
2025/4/8, 78, 42, 41, 27, 4, 4
2025/4/9, 73, 41, 47, 20, 3, 4
2025/4/10, 86, 49, 49, 28, 4, 5
2025/4/11, 99, 35, 44, 23, 3, 4
2025/4/12, 70, 34, 32, 5, 2, 2
2025/4/13, 29, 12, 30, 13, 2, 3
2025/4/14, 32, 18, 38, 15, 2, 3
2025/4/15, 49, 36, 59, 17, 3, 4
2025/4/16, 72, 51, 62, 18, 4, 3
2025/4/17, 70, 57, 56, 18, 3, 4
2025/4/18, 86, 35, 31, 15, 3, 3
2025/4/19, 61, 17, 49, 10, 3, 3
2025/4/20, 51, 22, 45, 20, 3, 3
2025/4/21, 53, 16, 26, 18, 4, 3
2025/4/22, 40, 12, 48, 13, 4, 3
2025/4/23, 23, 33, 49, 16, 3, 3
2025/4/24, 67, 43, 39, 11, 3, 3
2025/4/25, 79, 31, 46, 15, 3, 2
2025/4/26, 51, 22, 46, 11, 3, 2
2025/4/27, 36, 31, 44, 13, 3, 2
2025/4/28, 54, 32, 50, 17, 3, 3
2025/4/29, 72, 35, 56, 21, 4, 3
2025/4/30, 63, 31, 41, 15, 3, 3
2025/1/1, 61, 34, 23, 24, 4, 5
2025/1/2, 60, 20, 19, 17, 3, 3
2025/1/3, 47, 28, 21, 24, 3, 4
2025/1/4, 59, 28, 13, 26, 2, 4
2025/1/5, 67, 43, 24, 19, 3, 5
2025/1/6, 96, 23, 22, 14, 3, 3
2025/1/7, 49, 23, 20, 22, 3, 4
2025/1/8, 53, 24, 23, 9, 3, 2
2025/1/9, 38, 20, 19, 21, 3, 3
2025/1/10, 48, 25, 14, 30, 3, 4
2025/1/11, 61, 33, 19, 32, 3, 5
2025/1/12, 79, 46, 8, 38, 3, 7
2025/1/13, 97, 49, 23, 29, 4, 5
2025/1/14, 101, 32, 21, 12, 4, 3
2025/1/15, 46, 44, 13, 30, 4, 5
2025/1/16, 74, 46, 11, 29, 4, 5
2025/1/17, 83, 39, 13, 42, 4, 6
2025/1/18, 76, 42, 24, 38, 4, 7
2025/1/19, 81, 65, 21, 43, 4, 8
2025/1/20, 132, 78, 9, 50, 4, 10
2025/1/21, 159, 66, 21, 41, 4, 7
2025/1/22, 144, 45, 21, 39, 4, 7
2025/1/23, 95, 41, 15, 41, 5, 6
2025/1/24, 77, 18, 32, 21, 5, 3
2025/1/25, 42, 10, 32, 11, 3, 2
2025/1/26, 25, 37, 28, 9, 2, 3
2025/1/27, 52, 28, 29, 8, 2, 3
2025/1/28, 63, 25, 31, 8, 2, 3
2025/1/29, 63, 18, 29, 17, 2, 3
2025/1/30, 48, 30, 13, 32, 4, 4
2025/1/31, 66, 40, 20, 34, 4, 6
2025/2/1, 87, 35, 29, 25, 3, 5
2025/2/2, 74, 27, 32, 10, 3, 3
2025/2/3, 59, 18, 27, 11, 3, 2
2025/2/4, 40, 17, 29, 11, 3, 3
2025/2/5, 33, 19, 26, 21, 3, 3
2025/2/6, 39, 27, 29, 12, 3, 3
2025/2/7, 48, 21, 28, 11, 3, 3
2025/2/8, 37, 23, 30, 17, 2, 4
2025/2/9, 48, 23, 26, 24, 3, 4
2025/2/10, 56, 37, 26, 36, 4, 6
2025/2/11, 80, 37, 29, 35, 3, 5
2025/2/12, 76, 21, 24, 20, 3, 3
2025/2/13, 33, 49, 24, 36, 4, 6
2025/2/14, 81, 53, 28, 33, 3, 6
2025/2/15, 101, 55, 39, 24, 3, 5
2025/2/16, 109, 30, 27, 11, 3, 2
2025/2/17, 38, 21, 28, 11, 3, 2
2025/2/18, 39, 22, 28, 12, 3, 3
2025/2/19, 44, 22, 29, 13, 3, 3
2025/2/20, 46, 25, 31, 14, 3, 4
2025/2/21, 54, 26, 30, 12, 3, 3
2025/2/22, 58, 27, 33, 9, 3, 3
2025/2/23, 55, 25, 29, 18, 3, 3
2025/2/24, 53, 26, 31, 27, 2, 4
2025/2/25, 51, 50, 31, 22, 3, 4
2025/2/26, 79, 34, 26, 39, 4, 5
2025/2/27, 50, 45, 25, 48, 5, 7
2025/2/28, 83, 56, 20, 38, 4, 7
2025/3/1, 118, 37, 37, 19, 3, 4
2025/3/2, 75, 10, 35, 5, 3, 2
2025/3/3, 18, 8, 35, 8, 3, 2
2025/3/4, 16, 7, 28, 15, 4, 2
2025/3/5, 15, 35, 37, 23, 3, 4
2025/3/6, 73, 53, 39, 30, 4, 6
2025/3/7, 114, 43, 38, 24, 4, 4
2025/3/8, 104, 44, 39, 21, 3, 4
2025/3/9, 104, 54, 46, 29, 3, 5
2025/3/10, 135, 49, 40, 31, 4, 5
2025/3/11, 120, 38, 31, 30, 3, 4
2025/3/12, 82, 59, 27, 23, 3, 4
2025/3/13, 85, 49, 34, 29, 4, 4
2025/3/14, 66, 27, 38, 10, 3, 2
2025/3/15, 45, 26, 36, 6, 2, 2
2025/3/16, 61, 28, 34, 10, 2, 3
2025/3/17, 65, 20, 39, 10, 3, 3
2025/3/18, 64, 35, 38, 14, 2, 3
2025/3/19, 88, 44, 49, 18, 2, 4
2025/3/20, 99, 62, 52, 18, 4, 5
2025/3/21, 125, 59, 51, 21, 5, 5
2025/3/22, 121, 61, 63, 17, 5, 5
2025/3/23, 119, 66, 54, 18, 5, 5
2025/3/24, 123, 89, 46, 14, 3, 5
2025/3/25, 135, 73, 36, 28, 4, 5
2025/3/26, 63, 48, 38, 17, 4, 3
2025/3/27, 71, 33, 34, 8, 3, 3
2025/3/28, 62, 17, 33, 10, 2, 2
2025/3/29, 35, 17, 35, 8, 2, 2
2025/3/30, 35, 26, 38, 18, 2, 3
2025/3/31, 51, 49, 52, 23, 3, 4
2024/10/1, 30, 14, 31, 8, 3, 2
2024/10/2, 27, 15, 32, 12, 3, 2
2024/10/3, 28, 14, 37, 15, 3, 2
2024/10/4, 31, 20, 46, 18, 3, 3
2024/10/5, 44, 20, 18, 18, 3, 3
2024/10/6, 50, 34, 36, 23, 4, 5
2024/10/7, 71, 29, 31, 16, 4, 4
2024/10/8, 60, 12, 37, 8, 3, 2
2024/10/9, 25, 17, 36, 15, 3, 2
2024/10/10, 40, 28, 61, 17, 3, 3
2024/10/11, 65, 35, 48, 26, 3, 4
2024/10/12, 77, 25, 36, 13, 3, 3
2024/10/13, 64, 19, 18, 20, 3, 3
2024/10/14, 43, 18, 13, 22, 3, 3
2024/10/15, 49, 29, 35, 25, 4, 4
2024/10/16, 67, 31, 35, 23, 4, 4
2024/10/17, 68, 21, 13, 18, 4, 3
2024/10/18, 48, 7, 30, 7, 3, 2
2024/10/19, 16, 10, 28, 4, 2, 2
2024/10/20, 16, 14, 21, 14, 3, 2
2024/10/21, 25, 11, 19, 20, 3, 3
2024/10/22, 27, 13, 30, 9, 2, 3
2024/10/23, 25, 24, 32, 16, 4, 3
2024/10/24, 56, 23, 24, 24, 4, 4
2024/10/25, 50, 20, 31, 22, 3, 3
2024/10/26, 45, 23, 33, 15, 3, 3
2024/10/27, 53, 27, 27, 14, 3, 4
2024/10/28, 60, 13, 26, 16, 3, 2
2024/10/29, 26, 24, 36, 22, 4, 4
2024/10/30, 54, 29, 31, 29, 4, 4
2024/10/31, 63, 32, 22, 33, 4, 4
2024/11/1, 68, 30, 37, 15, 4, 3
2024/11/2, 65, 22, 41, 8, 3, 3
2024/11/3, 55, 23, 33, 12, 3, 3
2024/11/4, 48, 23, 24, 12, 3, 2
2024/11/5, 38, 23, 23, 14, 3, 3
2024/11/6, 42, 39, 18, 29, 4, 4
2024/11/7, 71, 33, 24, 38, 4, 5
2024/11/8, 69, 30, 30, 35, 4, 5
2024/11/9, 62, 22, 30, 23, 3, 4
2024/11/10, 52, 42, 29, 34, 4, 5
2024/11/11, 78, 35, 30, 21, 4, 4
2024/11/12, 76, 35, 31, 31, 4, 5
2024/11/13, 64, 30, 17, 28, 4, 4
2024/11/14, 56, 26, 21, 25, 4, 4
2024/11/15, 58, 21, 29, 19, 3, 3
2024/11/16, 46, 17, 26, 5, 3, 2
2024/11/17, 36, 13, 23, 8, 3, 2
2024/11/18, 20, 21, 17, 26, 3, 3
2024/11/19, 39, 34, 7, 35, 3, 5
2024/11/20, 67, 49, 25, 32, 3, 6
2024/11/21, 96, 31, 24, 12, 3, 3
2024/11/22, 64, 22, 24, 21, 2, 3
2024/11/23, 51, 14, 22, 21, 2, 3
2024/11/24, 36, 20, 24, 25, 3, 3
2024/11/25, 50, 8, 23, 11, 2, 2
2024/11/26, 18, 8, 21, 14, 1, 2
2024/11/27, 23, 13, 21, 14, 1, 3
2024/11/28, 43, 27, 16, 25, 2, 4
2024/11/29, 59, 21, 13, 29, 2, 4
2024/11/30, 53, 30, 13, 24, 2, 5
2024/12/1, 71, 39, 24, 28, 3, 5
2024/12/2, 81, 14, 19, 15, 2, 2
2024/12/3, 26, 19, 18, 18, 2, 3
2024/12/4, 41, 19, 20, 22, 2, 3
2024/12/5, 38, 21, 22, 11, 2, 2
2024/12/6, 32, 19, 24, 13, 2, 3
2024/12/7, 42, 19, 23, 8, 1, 3
2024/12/8, 44, 28, 10, 29, 2, 4
2024/12/9, 54, 36, 20, 31, 3, 6
2024/12/10, 76, 52, 15, 29, 3, 7
2024/12/11, 101, 38, 15, 26, 2, 5
2024/12/12, 73, 24, 22, 18, 2, 3
2024/12/13, 56, 23, 23, 14, 2, 3
2024/12/14, 51, 16, 27, 12, 2, 3
2024/12/15, 35, 26, 13, 29, 2, 4
2024/12/16, 53, 22, 21, 21, 2, 3
2024/12/17, 51, 26, 17, 15, 3, 3
2024/12/18, 52, 44, 10, 31, 4, 5
2024/12/19, 76, 51, 3, 44, 5, 8
2024/12/20, 95, 45, , 30, 2, 3
2024/12/21, 92, , , , , 
2024/12/23, 53, 28, 17, 28, 4, 4
2024/12/24, 57, 29, 19, 33, 4, 5
2024/12/25, 64, 49, 25, 18, 3, 4
2024/12/26, 87, 25, 23, 15, 4, 3
2024/12/27, 46, 25, 22, 11, 3, 3
2024/12/28, 48, 21, 18, 23, 3, 4
2024/12/29, 46, , , , , 
2024/7/1, 59, 16, 27, 11, 3, 3
2024/7/2, 42, 22, 50, 9, 2, 3
2024/7/3, 54, 35, 82, 10, 3, 4
2024/7/4, 90, 14, 48, 6, 2, 2
2024/7/5, 32, 26, 42, 12, 3, 3
2024/7/6, 62, 21, 48, 8, 3, 3
2024/7/7, 49, 11, 25, 15, 2, 2
2024/7/8, 29, 14, 28, 16, 3, 2
2024/7/9, 41, 11, 44, 11, 3, 2
2024/7/10, 28, 32, 79, 20, 3, 4
2024/7/11, 82, 32, 73, 21, 3, 4
2024/7/12, 79, 44, 75, 15, 3, 5
2024/7/13, 109, 30, 44, 6, 3, 3
2024/7/14, 78, 9, 45, 6, 3, 2
2024/7/15, 27, 10, 33, 10, 3, 2
2024/7/16, 31, 10, 15, 11, 3, 2
2024/7/17, 20, 8, 19, 15, 3, 2
2024/7/18, 20, 21, 53, 13, 3, 3
2024/7/19, 58, 14, 41, 8, 3, 2
2024/7/20, 42, 18, 41, 7, 3, 2
2024/7/21, 46, 13, 13, 9, 3, 1
2024/7/22, 32, 10, 16, 9, 3, 1
2024/7/23, 24, 14, 21, 11, 3, 2
2024/7/24, 31, 18, 37, 12, 3, 2
2024/7/25, 37, 13, 21, 12, 3, 1
2024/7/26, 29, 14, 20, 10, 3, 2
2024/7/27, 34, 15, 16, 6, 3, 1
2024/7/28, 33, 19, 25, 8, 3, 1
2024/7/29, 35, 22, 48, 11, 3, 1
2024/7/30, 50, 15, 29, 10, 3, 1
2024/7/31, 35, 17, 37, 10, 3, 2
2024/8/1, 44, 24, 44, 11, 3, 2
2024/8/2, 57, 31, 66, 10, 3, 3
2024/8/3, 81, 28, 90, 11, 3, 3
2024/8/4, 79, 25, 61, 13, 3, 3
2024/8/5, 70, 14, 65, 14, 3, 2
2024/8/6, 40, 18, 45, 15, 3, 2
2024/8/7, 49, 19, 38, 17, 3, 2
2024/8/8, 56, 26, 76, 19, 3, 3
2024/8/9, 68, 31, 68, 18, 3, 3
2024/8/10, 79, 28, 56, 12, 3, 3
2024/8/11, 76, 27, 77, 16, 3, 3
2024/8/12, 70, 24, 67, 15, 4, 2
2024/8/13, 64, 22, 63, 16, 3, 2
2024/8/14, 61, 21, 63, 10, 3, 2
2024/8/15, 60, 20, 59, 13, 3, 2
2024/8/16, 53, 19, 69, 12, 3, 2
2024/8/17, 54, 19, 60, 8, 3, 2
2024/8/18, 55, 21, 72, 13, 3, 3
2024/8/19, 58, 24, 40, 10, 4, 2
2024/8/20, 65, 12, 18, 10, 3, 1
2024/8/21, 27, 14, 30, 9, 3, 2
2024/8/22, 29, 25, 75, 13, 3, 3
2024/8/23, 66, 36, 70, 15, 3, 4
2024/8/24, 90, 37, 81, 13, 3, 5
2024/8/25, 93, 35, 60, 22, 3, 4
2024/8/26, 90, 21, 30, 14, 4, 3
2024/8/27, 54, 14, 44, 7, 3, 2
2024/8/28, 37, 10, 38, 6, 3, 2
2024/8/29, 21, 14, 41, 11, 3, 2
2024/8/30, 29, 34, 83, 10, 3, 3
2024/8/31, 67, 30, 62, 11, 3, 3
2024/9/1, 73, 19, 32, 12, 3, 3
2024/9/2, 54, 10, 45, 7, 3, 2
2024/9/3, 23, 18, 77, 13, 3, 3
2024/9/4, 33, 23, 36, 16, 3, 3
2024/9/5, 55, 14, 24, 10, 3, 2
2024/9/6, 36, 20, 87, 11, 3, 3
2024/9/7, 43, 28, 85, 10, 3, 4
2024/9/8, 76, 26, 69, 14, 3, 3
2024/9/9, 69, 28, 86, 15, 3, 3
2024/9/10, 74, 30, 64, 19, 3, 3
2024/9/11, 78, 9, 20, 11, 3, 2
2024/9/12, 24, 14, 12, 12, 3, 2
2024/9/13, 32, 12, 31, 11, 3, 2
2024/9/14, 32, 12, 24, 5, 3, 2
2024/9/15, 30, 7, 37, 5, 3, 2
2024/9/16, 13, 12, 36, 7, 3, 2
2024/9/17, 29, 17, 38, 9, 3, 2
2024/9/18, 45, 18, 49, 14, 3, 2
2024/9/19, 46, 14, 29, 14, 3, 2
2024/9/20, 26, 4, 30, 4, 2, 2
2024/9/21, 8, 4, 25, 4, 2, 2
2024/9/22, 9, 8, 32, 5, 2, 2
2024/9/23, 15, 12, 42, 10, 3, 2
2024/9/24, 21, 16, 41, 17, 3, 2
2024/9/25, 33, 19, 54, 16, 3, 3
2024/9/26, 48, 15, 40, 10, 3, 2
2024/9/27, 36, 12, 36, 5, 2, 2
2024/9/28, 26, 9, 36, 4, 2, 2
2024/9/29, 18, 13, 45, 13, 3, 2
2024/9/30, 26, 14, 33, 13, 3, 2
2024/4/1, 50, 43, 50, 38, 5, 4
2024/4/2, 66, 37, 25, 36, 4, 4
2024/4/3, 67, 26, 41, 14, 3, 3
2024/4/4, 54, 35, 47, 16, 3, 3
2024/4/5, 65, 53, 47, 32, 4, 5
2024/4/6, 96, 48, 69, 26, 4, 5
2024/4/7, 91, 46, 45, 38, 4, 5
2024/4/8, 77, 34, 41, 13, 4, 3
2024/4/9, 59, 35, 45, 11, 3, 2
2024/4/10, 58, 42, 35, 22, 3, 3
2024/4/11, 66, 43, 48, 31, 4, 4
2024/4/12, 79, 37, 45, 25, 3, 3
2024/4/13, 68, 39, 72, 22, 4, 4
2024/4/14, 75, 19, 36, 17, 4, 3
2024/4/15, 46, 49, 40, 17, 3, 4
2024/4/16, 74, 91, 33, 26, 3, 5
2024/4/17, 124, 77, 45, 31, 3, 4
2024/4/18, 84, 67, 89, 26, 5, 4
2024/4/19, 83, 48, 38, 21, 4, 4
2024/4/20, 80, 14, 41, 4, 2, 2
2024/4/21, 35, 28, 43, 9, 3, 2
2024/4/22, 60, 18, 43, 8, 4, 2
2024/4/23, 43, 11, 30, 11, 3, 2
2024/4/24, 23, 26, 60, 17, 3, 3
2024/4/25, 57, 55, 53, 29, 4, 4
2024/4/26, 80, 44, 60, 26, 5, 5
2024/4/27, 71, 32, 83, 24, 4, 4
2024/4/28, 63, 37, 50, 14, 4, 3
2024/4/29, 66, 46, 46, 21, 5, 4
2024/4/30, 88, 23, 46, 10, 4, 2
2024/5/1, 52, 29, 52, 19, 4, 3
2024/5/2, 60, 41, 79, 30, 5, 4
2024/5/3, 76, 47, 114, 29, 5, 5
2024/5/4, 91, 22, 41, 11, 3, 3
2024/5/5, 51, 8, 38, 9, 3, 2
2024/5/6, 24, 19, 34, 9, 3, 2
2024/5/7, 43, 18, 35, 13, 3, 2
2024/5/8, 40, 26, 64, 19, 3, 3
2024/5/9, 53, 26, 56, 15, 4, 3
2024/5/10, 52, 17, 35, 12, 3, 2
2024/5/11, 34, 49, 39, 9, 3, 2
2024/5/12, 50, 28, 46, 19, 3, 3
2024/5/13, 54, 25, 55, 23, 4, 3
2024/5/14, 52, 22, 36, 15, 3, 2
2024/5/15, 37, 19, 45, 11, 3, 2
2024/5/16, 27, 37, 69, 18, 4, 3
2024/5/17, 64, 25, 50, 18, 4, 3
2024/5/18, 51, 22, 62, 11, 4, 2
2024/5/19, 48, 27, 29, 16, 4, 2
2024/5/20, 57, 36, 68, 16, 3, 3
2024/5/21, 71, 49, 60, 22, 4, 4
2024/5/22, 100, 31, 49, 21, 4, 3
2024/5/23, 68, 32, 34, 16, 4, 3
2024/5/24, 76, 27, 51, 12, 3, 2
2024/5/25, 60, 22, 43, 9, 3, 2
2024/5/26, 53, 22, 41, 10, 3, 3
2024/5/27, 41, 15, 33, 12, 3, 2
2024/5/28, 30, 22, 50, 24, 4, 3
2024/5/29, 49, 27, 45, 30, 4, 4
2024/5/30, 59, 23, 50, 18, 4, 3
2024/5/31, 51, 25, 40, 10, 3, 2
2024/6/1, 53, 19, 46, 8, 6, 2
2024/6/2, 40, 12, 38, 8, 3, 2
2024/6/3, 28, 15, 48, 11, 3, 2
2024/6/4, 33, 33, 76, 25, 4, 3
2024/6/5, 68, 37, 101, 22, 4, 3
2024/6/6, 83, 27, 78, 19, 4, 3
2024/6/7, 63, 21, 43, 12, 3, 3
2024/6/8, 55, 26, 84, 13, 3, 3
2024/6/9, 63, 39, 99, 17, 4, 4
2024/6/10, 80, 51, 99, 14, 4, 4
2024/6/11, 101, 29, 97, 20, 4, 3
2024/6/12, 60, 29, 76, 24, 4, 3
2024/6/13, 60, 33, 89, 22, 6, 3
2024/6/14, 71, 25, 29, 14, 4, 2
2024/6/15, 68, 21, 49, 10, 3, 2
2024/6/16, 52, 19, 61, 19, 4, 2
2024/6/17, 48, 22, 82, 20, 4, 2
2024/6/18, 51, 35, 151, 22, 5, 3
2024/6/19, 80, 37, 116, 19, 5, 4
2024/6/20, 86, 34, 93, 25, 6, 3
2024/6/21, 77, 27, 34, 15, 4, 3
2024/6/22, 71, 14, 38, 7, 3, 2
2024/6/23, 39, 41, 59, 11, 3, 3
2024/6/24, 60, 18, 44, 11, 3, 2
2024/6/25, 35, 22, 79, 15, 3, 3
2024/6/26, 49, 25, 89, 21, 3, 3
2024/6/27, 54, 34, 119, 22, 3, 3
2024/6/28, 80, 28, 72, 12, 3, 3
2024/6/29, 71, 16, 40, 6, 2, 2
2024/6/30, 43, 24, 95, 11, 3, 3
2024/1/1, 62, 35, 19, 20, 2, 4
2024/1/2, 80, 36, 25, 27, 3, 5
2024/1/3, 80, 48, 14, 30, 3, 6
2024/1/4, 96, 62, 24, 30, 3, 7
2024/1/5, 126, 22, 21, 15, 3, 3
2024/1/6, 45, 20, 23, 8, 2, 3
2024/1/7, 45, 20, 13, 23, 2, 4
2024/1/8, 46, 31, 2, 36, 3, 5
2024/1/9, 72, 53, 8, 36, 3, 7
2024/1/10, 125, 55, 8, 37, 3, 6
2024/1/11, 125, 45, 23, 21, 3, 5
2024/1/12, 90, 21, 18, 25, 3, 4
2024/1/13, 41, 30, 24, 33, 2, 6
2024/1/14, 69, 20, 21, 17, 3, 3
2024/1/15, 42, 28, 17, 32, 3, 5
2024/1/16, 53, 36, 2, 42, 3, 6
2024/1/17, 75, 26, 27, 25, 3, 5
2024/1/18, 64, 13, 29, 9, 3, 3
2024/1/19, 34, 4, 28, 6, 2, 2
2024/1/20, 7, 12, 24, 12, 2, 3
2024/1/21, 26, 28, 23, 9, 2, 3
2024/1/22, 64, 18, 24, 9, 2, 3
2024/1/23, 47, 20, 20, 19, 3, 3
2024/1/24, 46, 17, 19, 19, 3, 3
2024/1/25, 47, 28, 17, 34, 4, 5
2024/1/26, 62, 44, 28, 35, 4, 7
2024/1/27, 91, 27, 25, 25, 3, 4
2024/1/28, 63, 37, 25, 34, 4, 6
2024/1/29, 80, 49, 18, 46, 4, 7
2024/1/30, 98, 46, 30, 40, 4, 6
2024/1/31, 96, 63, 25, 27, 4, 7
2024/2/1, 135, 29, 22, 30, 3, 5
2024/2/2, 69, 31, 21, 31, 3, 4
2024/2/3, 73, 19, 28, 21, 3, 3
2024/2/4, 47, 5, 28, 10, 3, 2
2024/2/5, 13, 11, 22, 21, 2, 3
2024/2/6, 29, 29, 21, 27, 2, 5
2024/2/7, 75, 34, 30, 32, 3, 5
2024/2/8, 82, 28, 33, 31, 3, 5
2024/2/9, 71, 39, 38, 22, 3, 5
2024/2/10, 88, 49, 36, 20, 3, 5
2024/2/11, 117, 54, 33, 27, 3, 6
2024/2/12, 119, 55, 39, 46, 4, 7
2024/2/13, 111, 35, 33, 22, 4, 3
2024/2/14, 68, 20, 28, 15, 3, 3
2024/2/15, 53, 21, 22, 26, 3, 4
2024/2/16, 51, 36, 28, 34, 3, 5
2024/2/17, 78, 35, 11, 35, 3, 6
2024/2/18, 75, 11, 13, 29, 3, 5
2024/2/19, 27, 24, 26, 17, 3, 4
2024/2/20, 46, 3, 27, 8, 3, 2
2024/2/21, 7, 5, 28, 11, 3, 2
2024/2/22, 12, 8, 32, 10, 3, 2
2024/2/23, 18, 12, 31, 11, 2, 2
2024/2/24, 31, 11, 26, 13, 2, 3
2024/2/25, 35, 25, 29, 22, 3, 4
2024/2/26, 58, 16, 32, 14, 3, 2
2024/2/27, 36, 29, 23, 25, 3, 3
2024/2/28, 57, 47, 34, 28, 4, 5
2024/2/29, 92, 33, 34, 7, 3, 2
2024/3/1, 43, 28, 34, 13, 3, 3
2024/3/2, 46, 75, 37, 17, 2, 5
2024/3/3, 141, 56, 28, 33, 3, 5
2024/3/4, 97, 40, 37, 27, 4, 4
2024/3/5, 68, 13, 32, 15, 3, 3
2024/3/6, 33, 26, 32, 17, 3, 3
2024/3/7, 59, 36, 36, 14, 3, 3
2024/3/8, 69, 29, 32, 15, 3, 3
2024/3/9, 61, 25, 37, 20, 3, 3
2024/3/10, 59, 29, 28, 33, 3, 4
2024/3/11, 59, 28, 29, 39, 3, 5
2024/3/12, 63, 38, 49, 24, 3, 4
2024/3/13, 75, 50, 45, 27, 3, 4
2024/3/14, 94, 43, 40, 25, 3, 4
2024/3/15, 84, 46, 46, 27, 4, 4
2024/3/16, 93, 59, 39, 10, 3, 3
2024/3/17, 65, 19, 29, 20, 3, 3
2024/3/18, 31, 38, 41, 18, 2, 3
2024/3/19, 73, 33, 36, 10, 2, 3
2024/3/20, 72, 30, 36, 22, 3, 3
2024/3/21, 64, 36, 43, 25, 3, 3
2024/3/22, 61, 49, 45, 17, 2, 3
2024/3/23, 75, 29, 45, 18, 3, 3
2024/3/24, 54, 17, 37, 14, 3, 2
2024/3/25, 30, 7, 34, 13, 2, 2
2024/3/26, 16, 20, 36, 25, 3, 4
2024/3/27, 47, 24, 32, 26, 3, 4
2024/3/28, 55, 150, 32, 19, 2, 4
2024/3/29, 99, 66, 40, 21, 2, 4
2024/3/30, 67, 37, 39, 14, 2, 3
2024/3/31, 46, 39, 37, 28, 3, 4
2023/10/1, 39, 17, 34, 12, 3, 2
2023/10/2, 38, 17, 27, 12, 2, 3
2023/10/3, 43, 19, 37, 16, 2, 3
2023/10/4, 52, 26, 25, 7, 3, 2
2023/10/5, 32, 20, 22, 21, 3, 3
2023/10/6, 40, 17, 29, 13, 2, 3
2023/10/7, 43, 10, 25, 5, 2, 2
2023/10/8, 27, 11, 29, 8, 2, 2
2023/10/9, 27, 18, 28, 16, 3, 3
2023/10/10, 42, 22, 34, 20, 3, 3
2023/10/11, 55, 25, 43, 22, 3, 3
2023/10/12, 60, 31, 35, 25, 3, 4
2023/10/13, 71, 27, 27, 24, 3, 4
2023/10/14, 69, 22, 44, 13, 3, 4
2023/10/15, 59, 38, 32, 13, 3, 3
2023/10/16, 65, 31, 29, 24, 3, 4
2023/10/17, 56, 29, 34, 22, 4, 3
2023/10/18, 59, 25, 21, 24, 3, 4
2023/10/19, 59, 18, 21, 9, 3, 2
2023/10/20, 32, 16, 25, 11, 2, 3
2023/10/21, 29, 21, 30, 14, 2, 3
2023/10/22, 43, 26, 38, 22, 4, 4
2023/10/23, 58, 28, 31, 26, 3, 4
2023/10/24, 65, 30, 40, 27, 3, 4
2023/10/25, 70, 39, 49, 24, 3, 4
2023/10/26, 86, 25, 28, 14, 3, 3
2023/10/27, 56, 29, 28, 24, 3, 4
2023/10/28, 62, 26, 35, 17, 3, 4
2023/10/29, 59, 35, 35, 28, 3, 4
2023/10/30, 73, 41, 45, 23, 3, 4
2023/10/31, 83, 39, 44, 13, 2, 3
2023/11/1, 75, 36, 41, 12, 3, 3
2023/11/2, 65, 30, 32, 12, 3, 3
2023/11/3, 55, 39, 23, 10, 2, 3
2023/11/4, 62, 13, 25, 7, 2, 2
2023/11/5, 35, 18, 24, 7, 2, 2
2023/11/6, 31, 16, 24, 9, 1, 2
2023/11/7, 29, 24, 13, 28, 3, 4
2023/11/8, 49, 27, 23, 24, 3, 4
2023/11/9, 59, 15, 21, 9, 2, 2
2023/11/10, 37, 17, 24, 10, 2, 2
2023/11/11, 40, 16, 25, 6, 1, 2
2023/11/12, 44, 20, 20, 14, 2, 3
2023/11/13, 50, 24, 18, 20, 3, 3
2023/11/14, 54, 38, 17, 28, 3, 5
2023/11/15, 82, 43, 7, 27, 2, 5
2023/11/16, 98, 19, 15, 11, 2, 2
2023/11/17, 39, 19, 23, 6, 2, 2
2023/11/18, 46, 34, 26, 15, 2, 4
2023/11/19, 70, 26, 14, 21, 4, 4
2023/11/20, 57, 32, 9, 34, 5, 6
2023/11/21, 65, 39, 17, 31, 5, 5
2023/11/22, 78, 62, 26, 16, 3, 5
2023/11/23, 105, 14, 20, 7, 2, 2
2023/11/24, 34, 16, 17, 15, 2, 2
2023/11/25, 35, 21, 13, 22, 2, 3
2023/11/26, 53, 33, 21, 22, 2, 4
2023/11/27, 72, 28, 22, 10, 2, 3
2023/11/28, 59, 15, 23, 15, 2, 2
2023/11/29, 35, 15, 20, 10, 2, 2
2023/11/30, 32, 20, 17, 14, 2, 2
2023/12/1, 44, 30, 17, 20, 2, 3
2023/12/2, 62, 32, 19, 13, 2, 3
2023/12/3, 68, 37, 7, 30, 3, 5
2023/12/4, 74, 35, 14, 28, 3, 4
2023/12/5, 72, 55, 23, 35, 4, 6
2023/12/6, 115, 46, 21, 22, 3, 4
2023/12/7, 57, 61, 45, 22, 4, 4
