date, pm25, pm10, o3, no2, so2, co
2017/4/7, 76, 49, 29, 42, 5, 7
2017/4/8, 116, 35, 38, 23, 4, 6
2017/4/9, 83, 21, 37, 26, 4, 5
2017/4/10, 51, 40, 47, 35, 6, 6
2017/4/11, 73, 45, 40, 16, 4, 3
2017/4/12, 36, 52, 43, 31, 7, 6
2017/4/13, 75, 46, 48, 33, 7, 6
2017/4/14, 76, 53, 48, 31, 8, 6
2017/4/15, 91, 50, 48, 40, 8, 7
2017/4/16, 94, 38, 35, 49, 6, 8
2017/4/17, 80, 32, 28, 35, 4, 6
2017/4/18, 69, 54, 34, 21, 4, 4
2017/4/19, 47, 59, 36, 35, 6, 5
2017/4/20, 66, 49, 38, 39, 5, 6
2017/4/21, 67, 59, 7, 52, 6, 8
2017/4/22, 94, , , , , 
2017/4/24, 61, 46, 49, 33, 7, 5
2017/4/25, 86, 37, 39, 19, 4, 4
2017/4/26, 59, 33, 41, 20, 5, 5
2017/4/27, 42, 48, 41, 32, 9, 7
2017/4/28, 74, 50, 50, 35, 8, 6
2017/4/29, 83, 65, 85, 27, 10, 8
2017/4/30, 138, 66, 85, 28, 7, 7
2017/5/1, 129, 69, 62, 48, 7, 8
2017/5/2, 132, 52, 100, 36, 6, 6
2017/5/3, 91, 51, 53, 40, 7, 6
2017/5/4, 95, 38, 45, 19, 5, 4
2017/5/5, 69, 103, 39, 18, 5, 4
2017/5/6, 63, 62, 46, 22, 7, 4
2017/5/7, 51, 95, 59, 38, 9, 6
2017/5/8, 98, 83, 34, 42, 9, 6
2017/5/9, 90, 38, 37, 23, 4, 4
2017/5/10, 64, 52, 53, 39, 7, 6
2017/5/11, 85, 60, 41, 44, 9, 7
2017/5/12, 122, 42, 45, 28, 6, 6
2017/5/13, 79, 44, 42, 18, 5, 4
2017/5/14, 43, 34, 33, 26, 5, 4
2017/5/15, 34, 28, 30, 31, 7, 5
2017/5/16, 48, 29, 51, 33, 6, 6
2017/5/17, 58, 37, 68, 38, 9, 6
2017/5/18, 75, 40, 53, 35, 7, 5
2017/5/19, 78, 31, 54, 30, 10, 5
2017/5/20, 66, 23, 50, 22, 5, 4
2017/5/21, 54, 34, 49, 27, 5, 4
2017/5/22, 77, 30, 27, 28, 6, 5
2017/5/23, 65, 21, 41, 22, 3, 4
2017/5/24, 49, 31, 45, 30, 6, 5
2017/5/25, 43, 17, 38, 16, 5, 4
2017/5/26, 26, 27, 49, 28, 6, 4
2017/5/27, 47, 33, 76, 25, 6, 5
2017/5/28, 62, 52, 80, 29, 10, 6
2017/5/29, 100, 41, 46, 38, 9, 5
2017/5/30, 70, 29, 47, 38, 7, 5
2017/5/31, 60, 28, 41, 15, 3, 3
2017/6/1, 56, 23, 40, 17, 3, 3
2017/6/2, 27, 22, 41, 16, 4, 4
2017/6/3, 30, 22, 50, 17, 4, 3
2017/6/4, 29, 19, 65, 24, 3, 5
2017/6/5, 35, 18, 37, 22, 4, 4
2017/6/6, 34, 13, 28, 23, 3, 5
2017/6/7, 34, 34, 59, 24, 5, 7
2017/6/8, 74, 49, 61, 30, 7, 7
2017/6/9, 101, 39, 62, 19, 4, 5
2017/6/10, 73, 22, 45, 24, 3, 4
2017/6/11, 24, 23, 53, 18, 4, 3
2017/6/12, 30, 27, 39, 21, 4, 4
2017/6/13, 50, 33, 45, 25, 5, 4
2017/6/14, 62, 40, 53, 31, 6, 4
2017/6/15, 80, 52, 107, 32, 8, 6
2017/6/16, 109, 41, 92, 28, 9, 5
2017/6/17, 91, 32, 70, 25, 5, 5
2017/6/18, 75, 41, 53, 34, 6, 5
2017/6/19, 93, 37, 74, 36, 5, 5
2017/6/20, 87, 43, 50, 24, 6, 4
2017/6/21, 96, 30, 43, 24, 4, 4
2017/6/22, 71, 35, 72, 36, 5, 5
2017/6/23, 73, 30, 29, 43, 6, 6
2017/6/24, 69, 29, 56, 29, 3, 5
2017/6/25, 73, 21, 47, 23, 3, 5
2017/6/26, 56, 21, 50, 23, 4, 5
2017/6/27, 53, 38, 67, 29, 6, 5
2017/6/28, 95, 37, 70, 30, 6, 5
2017/6/29, 95, 45, 51, 25, 3, 6
2017/6/30, 108, 35, 52, 23, 4, 5
2017/1/2, 166, 59, 24, 41, 7, 9
2017/1/3, 130, 44, 15, 55, 8, 11
2017/1/4, 99, 33, 16, 39, 6, 7
2017/1/5, 68, 17, 19, 36, 5, 6
2017/1/6, 35, 48, 6, 54, 6, 10
2017/1/7, 112, 28, 20, 34, 5, 6
2017/1/8, 74, 47, 28, 19, 7, 7
2017/1/9, 116, 28, 24, 20, 5, 4
2017/1/10, 59, 20, 20, 26, 5, 5
2017/1/11, 41, 25, 23, 27, 5, 5
2017/1/12, 56, 24, 22, 17, 4, 3
2017/1/13, 47, 34, 22, 11, 4, 3
2017/1/14, 40, 21, 21, 19, 4, 4
2017/1/15, 44, 37, 10, 40, 5, 8
2017/1/16, 79, 54, 3, 65, 8, 13
2017/1/17, 134, 69, 9, 52, 8, 12
2017/1/18, 159, 71, 10, 50, 7, 11
2017/1/19, 161, 49, 22, 30, 6, 7
2017/1/20, 121, 44, 13, 40, 4, 8
2017/1/21, 111, 54, 26, 12, 5, 4
2017/1/22, 80, 41, 25, 21, 5, 5
2017/1/23, 105, 29, 21, 30, 5, 5
2017/1/24, 79, 42, 15, 49, 6, 9
2017/1/25, 110, 53, 10, 62, 7, 11
2017/1/26, 137, 68, 27, 13, 4, 4
2017/1/27, 61, 25, 17, 31, 4, 5
2017/1/28, 42, 22, 9, 40, 4, 7
2017/1/29, 57, 37, 28, 13, 4, 5
2017/1/30, 95, 24, 17, 34, 4, 6
2017/1/31, 64, 29, 24, 31, 6, 6
2017/2/1, 69, 26, 24, 31, 5, 6
2017/2/2, 54, 52, 26, 45, 7, 8
2017/2/3, 124, 67, 6, 68, 7, 12
2017/2/4, 161, 61, 8, 49, 5, 10
2017/2/5, 143, 32, 28, 21, 6, 4
2017/2/6, 78, 32, 12, 40, 5, 7
2017/2/7, 75, 44, 13, 43, 7, 8
2017/2/8, 99, 38, 23, 16, 5, 4
2017/2/9, 61, 26, 24, 15, 4, 3
2017/2/10, 59, 25, 24, 18, 4, 4
2017/2/11, 59, 25, 27, 24, 6, 5
2017/2/12, 60, 36, 10, 53, 7, 9
2017/2/13, 87, 41, 28, 28, 7, 5
2017/2/14, 92, 49, 14, 65, 11, 11
2017/2/15, 118, 57, 17, 67, 10, 13
2017/2/16, 129, 37, 29, 15, 5, 4
2017/2/17, 58, 25, 27, 18, 5, 4
2017/2/18, 53, 37, 25, 35, 6, 6
2017/2/19, 82, 33, 30, 17, 4, 4
2017/2/20, 65, 36, 23, 43, 7, 7
2017/2/21, 83, 32, 10, 44, 5, 7
2017/2/22, 84, 30, 32, 15, 5, 4
2017/2/23, 70, 24, 31, 28, 6, 5
2017/2/24, 57, 40, 27, 40, 6, 7
2017/2/25, 90, 39, 33, 27, 6, 6
2017/2/26, 95, 30, 24, 41, 6, 7
2017/2/27, 68, 36, 25, 53, 9, 8
2017/2/28, 83, 49, 33, 49, 8, 7
2017/3/1, 120, 31, 32, 19, 4, 4
2017/3/2, 76, 33, 28, 39, 7, 6
2017/3/3, 65, 45, 23, 49, 8, 9
2017/3/4, 102, 53, 40, 37, 5, 8
2017/3/5, 133, 31, 33, 16, 5, 5
2017/3/6, 80, 27, 32, 15, 4, 4
2017/3/7, 65, 34, 28, 23, 5, 6
2017/3/8, 62, 36, 30, 28, 6, 6
2017/3/9, 63, 36, 35, 35, 6, 7
2017/3/10, 76, 44, 33, 53, 9, 8
2017/3/11, 104, 63, 46, 59, 10, 10
2017/3/12, 153, 49, 39, 23, 5, 6
2017/3/13, 113, 38, 38, 21, 5, 5
2017/3/14, 81, 31, 28, 33, 5, 6
2017/3/15, 68, 49, 35, 51, 7, 8
2017/3/16, 116, 56, 38, 52, 7, 9
2017/3/17, 136, 56, 49, 62, 10, 9
2017/3/18, 137, 56, 48, 43, 7, 8
2017/3/19, 144, 64, 11, 70, 10, 11
2017/3/20, 150, 68, 43, 34, 8, 7
2017/3/21, 137, 39, 38, 28, 5, 5
2017/3/22, 81, 53, 41, 42, 7, 7
2017/3/23, 117, 43, 27, 40, 6, 6
2017/3/24, 94, 51, 35, 41, 7, 7
2017/3/25, 119, 48, 39, 34, 7, 6
2017/3/26, 116, 56, 38, 31, 5, 9
2017/3/27, 141, 64, 31, 49, 6, 10
2017/3/28, 152, 49, 45, 31, 6, 7
2017/3/29, 114, 52, 44, 45, 6, 7
2017/3/30, 116, 42, 23, 41, 5, 7
2017/3/31, 96, 18, 39, 26, 4, 5
2016/10/6, 58, 22, , , , 
2016/10/7, 44, 17, , , , 
2016/10/8, 34, 14, , , , 
2016/10/9, 28, 22, , , , 
2016/10/10, 40, 36, 3, 59, 4, 8
2016/10/11, 72, 46, , , , 
2016/10/12, 93, 33, , , , 
2016/10/13, 67, 52, , , , 
2016/10/14, 114, 60, , , , 
2016/10/15, 141, 47, , , , 
2016/10/16, 110, 44, , , , 
2016/10/17, 100, 47, , , , 
2016/10/18, 96, 52, , , , 
2016/10/19, 113, 54, , , , 
2016/10/20, 127, 20, 15, 24, 2, 3
2016/10/21, 38, 25, 23, 20, 3, 3
2016/10/22, 54, 10, 25, 10, 2, 2
2016/10/23, 21, 15, 21, 20, 3, 4
2016/10/24, 22, 14, 18, 22, 2, 4
2016/10/25, 32, 35, 11, 29, 3, 8
2016/10/26, 75, 40, 14, 29, 3, 6
2016/10/27, 77, 32, 26, 24, 3, 4
2016/10/28, 61, 29, 23, 13, 3, 3
2016/10/29, 55, 21, 18, 23, 3, 3
2016/10/30, 41, 27, 4, 37, 4, 6
2016/10/31, 60, 24, 19, 20, 3, 3
2016/11/1, 47, 31, 13, 36, 4, 5
2016/11/2, 59, 38, 17, 47, 6, 7
2016/11/3, 82, 51, 30, 42, 6, 7
2016/11/4, 102, 59, 34, 34, 6, 6
2016/11/5, 122, 26, 23, 24, 3, 5
2016/11/6, 56, 28, 17, 29, 4, 4
2016/11/7, 67, 54, 25, 17, 3, 5
2016/11/8, 142, 37, 21, 26, 4, 4
2016/11/9, 87, 39, 4, 45, 4, 6
2016/11/10, 87, 34, 11, 40, 4, 6
2016/11/11, 67, 56, , 65, 5, 12
2016/11/12, 91, , , , , 
2016/11/14, 86, 47, 25, 18, 4, 4
2016/11/15, 69, 44, 8, 40, 5, 6
2016/11/16, 84, 51, 5, 54, 6, 10
2016/11/17, 104, 70, 6, 61, 7, 11
2016/11/18, 154, 51, 12, 47, 5, 7
2016/11/19, 107, 36, 26, 23, 4, 5
2016/11/20, 73, 48, 12, 39, 5, 7
2016/11/21, 84, 36, 21, 16, 4, 4
2016/11/22, 66, 33, 17, 20, 4, 4
2016/11/23, 56, 24, 21, 20, 4, 4
2016/11/24, 52, 37, 14, 36, 6, 7
2016/11/25, 80, 46, 2, 46, 5, 8
2016/11/26, 111, 59, 5, 41, 4, 8
2016/11/27, 148, 59, 17, 25, 5, 7
2016/11/28, 119, 34, 11, 42, 5, 7
2016/11/29, 78, 39, 3, 49, 8, 7
2016/11/30, 87, 40, 23, 21, 5, 4
2016/12/1, 87, 28, 19, 30, 6, 5
2016/12/2, 58, 44, 9, 51, 6, 9
2016/12/3, 97, 61, 3, 62, 7, 11
2016/12/4, 151, 65, 19, 40, 6, 9
2016/12/5, 147, 23, 18, 23, 4, 4
2016/12/6, 50, 42, 5, 48, 6, 7
2016/12/7, 91, 52, 4, 51, 6, 10
2016/12/8, 122, 33, 19, 27, 4, 6
2016/12/9, 82, 30, 16, 29, 5, 5
2016/12/10, 73, 31, 15, 36, 5, 6
2016/12/11, 75, 38, 4, 47, 6, 9
2016/12/12, 92, 54, 12, 46, 7, 11
2016/12/13, 129, 46, 10, 26, 5, 6
2016/12/14, 98, 30, 19, 18, 5, 4
2016/12/15, 64, 29, 22, 27, 5, 5
2016/12/16, 64, 50, 3, 59, 8, 12
2016/12/17, 113, 51, 4, 56, 7, 12
2016/12/18, 117, 34, 8, 42, 5, 7
2016/12/19, 76, 47, 7, 52, 6, 12
2016/12/20, 105, 42, 8, 41, 5, 8
2016/12/21, 90, 24, 10, 28, 3, 6
2016/12/22, 52, 47, 18, 16, 4, 5
2016/12/23, 105, 55, 15, 25, 4, 7
2016/12/24, 145, 50, 9, 35, 4, 9
2016/12/25, 127, 41, 6, 43, 5, 10
2016/12/26, 94, 36, 20, 16, 5, 5
2016/12/27, 84, 37, 13, 34, 5, 6
2016/12/28, 80, 30, 16, 26, 4, 5
2016/12/29, 58, 37, 8, 45, 5, 9
2016/12/30, 78, 51, 3, 59, 7, 13
2016/12/31, 126, 66, 4, 51, 6, 10
2017/1/1, 158, 78, 26, 44, 7, 11
2016/7/1, 40, 9, 30, 17, 5, 2
2016/7/2, 27, 27, 38, 14, 5, 3
2016/7/3, 73, 19, 19, 22, 5, 3
2016/7/4, 56, 8, 19, 15, 5, 3
2016/7/5, 26, 10, 29, 21, 6, 3
2016/7/6, 20, 26, 36, 33, 8, 4
2016/7/7, 61, 47, 48, 29, 6, 5
2016/7/8, 117, 28, 35, 17, 6, 4
2016/7/9, 67, 25, 46, 21, 7, 3
2016/7/10, 62, 37, 45, 26, 7, 4
2016/7/11, 91, 27, 34, 23, 9, 4
2016/7/12, 70, 20, 21, 17, 6, 2
2016/7/13, 48, 18, 33, 16, 6, 3
2016/7/14, 46, 15, 23, 16, 5, 3
2016/7/15, 27, 7, 16, 13, 4, 3
2016/7/16, 14, 12, 17, 13, 6, 3
2016/7/17, 29, 22, 21, 18, 7, 3
2016/7/18, 52, 30, 49, 23, 5, 4
2016/7/19, 66, 30, 38, 27, 5, 4
2016/7/20, 72, 25, 36, 24, 5, 3
2016/7/21, 62, 30, 41, 24, 5, 3
2016/7/22, 70, 38, 32, 22, 6, 3
2016/7/23, 88, 34, 16, 18, 6, 2
2016/7/24, 78, 43, 23, 24, 8, 2
2016/7/25, 102, 32, 22, 19, 7, 2
2016/7/26, 77, 30, 17, 18, 7, 2
2016/7/27, 76, 44, 45, 18, 6, 3
2016/7/28, 112, 41, 22, 31, 6, 5
2016/7/29, 98, 43, 41, 24, 6, 3
2016/7/30, 105, 35, 24, 14, 6, 2
2016/7/31, 83, 28, 20, 19, 5, 2
2016/8/1, 70, 24, 16, 24, 5, 2
2016/8/2, 60, 22, 43, 24, 5, 2
2016/8/3, 53, 24, 37, 19, 5, 3
2016/8/4, 60, 30, 66, 25, 5, 3
2016/8/5, 74, 49, 68, 26, 6, 4
2016/8/6, 117, 32, 48, 17, 6, 3
2016/8/7, 83, 34, 38, 16, 5, 3
2016/8/8, 83, 25, 37, 23, 5, 3
2016/8/9, 63, 59, 37, 26, 7, 4
2016/8/10, 125, 25, 38, 17, , 3
2016/8/11, 62, 35, 43, 19, , 3
2016/8/12, 82, 31, 25, 14, 5, 2
2016/8/13, 77, 33, 19, 9, 4, 
2016/8/14, 87, 31, 38, 15, 5, 3
2016/8/15, 73, 39, 41, 25, 6, 4
2016/8/16, 88, 33, 51, 21, 5, 3
2016/8/17, 76, 42, 60, 32, 7, 4
2016/8/18, 100, 50, 44, 38, 6, 5
2016/8/19, 124, 30, 39, 22, 6, 3
2016/8/20, 73, 24, 53, 13, 5, 2
2016/8/21, 59, 23, 40, 21, 5, 3
2016/8/22, 62, 26, 31, 27, 5, 4
2016/8/23, 61, 32, 32, 27, 7, 3
2016/8/24, 77, 25, 26, 25, 5, 3
2016/8/25, 62, 11, 25, 13, 4, 2
2016/8/26, 28, 10, 28, 13, 4, 2
2016/8/27, 12, 10, 20, 9, , 1
2016/8/28, 11, 12, 22, 13, 3, 2
2016/8/29, 14, 23, 21, 15, 5, 3
2016/8/30, 34, 16, 13, 17, 5, 3
2016/8/31, 25, 43, 42, 26, 7, 5
2016/9/1, 93, 34, 31, 24, 6, 4
2016/9/2, 81, 19, 24, 20, 4, 3
2016/9/3, 47, 18, 26, 21, 5, 3
2016/9/4, 45, 24, 29, 24, 5, 4
2016/9/5, 55, 44, 26, 29, 7, 4
2016/9/6, 97, 58, 26, 26, 6, 5
2016/9/7, 145, 41, 22, 30, 8, 5
2016/9/8, 95, 34, 28, 29, 6, 4
2016/9/9, 80, 32, 34, 28, 5, 3
2016/9/10, 79, 33, 30, 19, 5, 3
2016/9/11, 83, 23, 19, 23, 4, 3
2016/9/12, 64, 13, 23, 21, 5, 2
2016/9/13, 29, 25, 33, 20, 5, 2
2016/9/14, 62, 32, 28, 20, 5, 2
2016/9/15, 80, 39, 33, 19, 8, 
2016/9/16, 98, 25, 23, 12, 6, 2
2016/9/17, 68, 20, 22, 9, 4, 2
2016/9/18, 49, 10, 18, 12, 3, 1
2016/9/19, 14, 13, 22, 14, 4, 2
2016/9/20, 24, 27, 22, 23, 3, 3
2016/9/21, 72, 31, 23, 23, 4, 3
2016/9/22, 80, 35, 11, 33, 5, 3
2016/9/23, 84, , , , , 
2016/4/1, 107, 60, 40, 50, 9, 5
2016/4/2, 129, 47, 23, 20, 5, 3
2016/4/3, 109, 23, 25, 28, 5, 3
2016/4/4, 39, 50, 27, 37, 9, 4
2016/4/5, 76, 60, 29, 46, 9, 5
2016/4/6, 120, 42, 33, 24, 5, 3
2016/4/7, 96, 56, 26, 30, 6, 4
2016/4/8, 117, 81, 16, 37, 7, 6
2016/4/9, 161, 91, 38, 25, 9, 6
2016/4/10, 169, 41, 27, 23, 5, 3
2016/4/11, 76, 48, 26, 29, 6, 4
2016/4/12, 90, 50, 24, 42, 5, 5
2016/4/13, 103, 50, 18, 36, 5, 4
2016/4/14, 103, 46, 36, 35, 6, 4
2016/4/15, 88, 45, 24, 39, 6, 4
2016/4/16, 84, 31, 29, 14, 4, 3
2016/4/17, 58, 49, 30, 25, 6, 4
2016/4/18, 73, 37, 24, 21, 4, 3
2016/4/19, 70, 50, 25, 41, 6, 4
2016/4/20, 97, 24, 24, 24, 4, 3
2016/4/21, 60, 56, 27, 30, 6, 4
2016/4/22, 121, 104, 31, 25, 5, 3
2016/4/23, 127, 91, 37, 25, 5, 3
2016/4/24, 77, 54, 24, 48, 6, 4
2016/4/25, 74, 58, 46, 34, 7, 4
2016/4/26, 87, 42, 35, 17, 4, 2
2016/4/27, 59, 42, 32, 28, 5, 3
2016/4/28, 62, 45, 30, 28, 6, 3
2016/4/29, 78, 59, 44, 29, 9, 5
2016/4/30, 119, 39, 35, 24, 7, 4
2016/5/1, 70, 39, 29, 27, 6, 3
2016/5/2, 71, 21, 22, 18, 4, 3
2016/5/3, 41, 42, 31, 15, 5, 2
2016/5/4, 32, 44, 35, 33, 6, 4
2016/5/5, 66, 37, 19, 32, 5, 4
2016/5/6, 73, 73, 33, 22, 6, 3
2016/5/7, 69, 43, 42, 23, 5, 3
2016/5/8, 55, 43, 37, 25, 6, 3
2016/5/9, 63, 27, 29, 17, 5, 2
2016/5/10, 49, 22, 29, 18, 5, 2
2016/5/11, 39, 25, 31, 32, 6, 3
2016/5/12, 53, 32, 33, 17, 5, 3
2016/5/13, 68, 31, 37, 31, 6, 4
2016/5/14, 58, 31, 31, 18, 6, 2
2016/5/15, 73, 25, 31, 18, 7, 3
2016/5/16, 55, 57, 39, 32, 10, 4
2016/5/17, 123, 40, 41, 36, 9, 4
2016/5/18, 85, 33, 43, 34, 6, 3
2016/5/19, 66, 39, 45, 46, 8, 4
2016/5/20, 84, 31, 46, 27, 5, 3
2016/5/21, 80, 42, 56, 31, 7, 4
2016/5/22, 107, 52, 43, 35, 8, 3
2016/5/23, 124, 28, 30, 24, 5, 3
2016/5/24, 70, 65, 41, 23, 6, 4
2016/5/25, 154, 77, 33, 35, 9, 6
2016/5/26, 168, 70, 45, 30, 7, 5
2016/5/27, 153, 59, 40, 29, 8, 4
2016/5/28, 123, 60, 49, 27, 9, 4
2016/5/29, 118, 64, 51, 30, 8, 4
2016/5/30, 139, 63, 36, 23, 8, 5
2016/5/31, 131, 34, 43, 18, 5, 3
2016/6/1, 67, 26, 39, 23, 5, 3
2016/6/2, 44, 36, 39, 30, 7, 3
2016/6/3, 73, 40, 32, 29, 5, 3
2016/6/4, 78, 40, 47, 19, 5, 3
2016/6/5, 82, 19, 32, 19, 5, 3
2016/6/6, 43, 34, 31, 24, 7, 3
2016/6/7, 75, 35, 25, 27, 6, 3
2016/6/8, 76, 43, 37, 27, 6, 3
2016/6/9, 86, 48, 42, 36, 8, 4
2016/6/10, 104, 42, 24, 20, 6, 3
2016/6/11, 89, 26, 25, 14, 6, 2
2016/6/12, 64, 53, 40, 19, 5, 4
2016/6/13, 108, 43, 35, 33, 7, 4
2016/6/14, 92, 32, 21, 22, 6, 3
2016/6/15, 71, 26, 28, 18, 5, 4
2016/6/16, 55, 48, 37, 24, 7, 5
2016/6/17, 103, 56, 41, 26, 8, 6
2016/6/18, 131, 34, 31, 22, 6, 4
2016/6/19, 81, 41, 40, 24, 6, 4
2016/6/20, 95, 47, 46, 32, 7, 5
2016/6/21, 107, 59, 36, 34, 7, 5
2016/6/22, 137, 32, 41, 25, 7, 4
2016/6/23, 76, 51, 27, 24, 6, 4
2016/6/24, 102, 26, 28, 20, 6, 3
2016/6/25, 54, 26, 32, 18, 6, 3
2016/6/26, 58, 29, 25, 32, 8, 4
2016/6/27, 64, 52, 34, 29, 7, 4
2016/6/28, 119, 31, 33, 30, 7, 4
2016/6/29, 76, 25, 20, 18, 6, 3
2016/6/30, 59, 15, 22, 20, 5, 3
2016/1/4, 99, 25, 8, 19, 6, 3
2016/1/5, 61, 44, 2, 38, 8, 5
2016/1/6, 90, 34, 8, 20, 6, 3
2016/1/7, 74, 30, 8, 23, 6, 3
2016/1/8, 69, 32, 6, 24, 7, 3
2016/1/9, 73, 29, 12, 19, 7, 3
2016/1/10, 73, 34, 9, 20, 6, 3
2016/1/11, 79, 42, 6, 31, 5, 4
2016/1/12, 89, 34, 7, 28, 6, 4
2016/1/13, 77, 39, 7, 30, 7, 4
2016/1/14, 78, 44, 9, 43, 8, 5
2016/1/15, 108, 60, 5, 48, 8, 7
2016/1/16, 155, 61, 8, 46, 8, 7
2016/1/17, 158, 46, 20, 23, 6, 4
2016/1/18, 104, 30, 20, 14, 4, 2
2016/1/19, 50, 32, 17, 24, 5, 3
2016/1/20, 77, 44, 14, 33, 7, 5
2016/1/21, 104, 47, 15, 28, 7, 4
2016/1/22, 107, 28, 20, 11, 5, 2
2016/1/23, 56, 35, 20, 11, 5, 3
2016/1/24, 73, 42, 17, 23, 6, 4
2016/1/25, 63, 61, 6, 49, 11, 7
2016/1/26, 127, 50, 14, 38, 9, 6
2016/1/27, 108, 47, 8, 50, 8, 7
2016/1/28, 98, 45, 8, 38, 8, 5
2016/1/29, 98, 32, 13, 36, 7, 5
2016/1/30, 80, 36, 22, 15, 5, 3
2016/1/31, 79, 35, 19, 19, 4, 3
2016/2/1, 69, 38, 18, 29, 9, 4
2016/2/2, 77, 50, 21, 51, 9, 6
2016/2/3, 110, 50, 21, 41, 8, 6
2016/2/4, 114, 38, 23, 28, 7, 4
2016/2/5, 71, 44, 25, 16, 8, 3
2016/2/6, 85, 43, 19, 29, 7, 4
2016/2/7, 87, 52, 28, 32, 10, 4
2016/2/8, 113, 47, 26, 15, 8, 3
2016/2/9, 95, 34, 17, 40, 7, 5
2016/2/10, 72, 42, 10, 51, 8, 7
2016/2/11, 85, 33, 11, 39, 6, 5
2016/2/12, 78, 14, 5, 30, 6, 5
2016/2/13, 28, 27, 20, 12, 5, 3
2016/2/14, 64, 30, 24, 14, 4, 3
2016/2/15, 41, 24, 21, 25, 5, 3
2016/2/16, 54, 35, 19, 30, 6, 4
2016/2/17, 54, 40, 24, 34, 7, 4
2016/2/18, 75, 64, 13, 36, 8, 7
2016/2/19, 139, 40, 27, 26, 6, 3
2016/2/20, 64, 23, 27, 13, 6, 2
2016/2/21, 40, 36, 17, 34, 6, 3
2016/2/22, 56, 46, 25, 23, 5, 3
2016/2/23, 96, 30, 22, 21, 4, 3
2016/2/24, 63, 42, 20, 30, 7, 4
2016/2/25, 86, 44, 22, 31, 7, 4
2016/2/26, 99, 59, 20, 31, 6, 4
2016/2/27, 139, 44, 21, 36, 6, 4
2016/2/28, 105, 48, 23, 16, 5, 2
2016/2/29, 98, 29, 22, 20, 5, 2
2016/3/1, 66, 35, 20, 33, 6, 3
2016/3/2, 75, 46, 19, 36, 5, 4
2016/3/3, 99, 58, 20, 40, 8, 4
2016/3/4, 130, 24, 9, 28, 4, 4
2016/3/5, 52, 61, 27, 14, 4, 2
2016/3/6, 70, 74, 9, 40, 6, 4
2016/3/7, 89, 53, 24, 17, 4, 2
2016/3/8, 72, 37, 23, 13, 4, 2
2016/3/9, 50, 32, 26, 11, 5, 2
2016/3/10, 50, 31, 27, 15, 4, 2
2016/3/11, 63, 40, 23, 29, 6, 4
2016/3/12, 68, 52, 28, 26, 6, 3
2016/3/13, 109, 54, 32, 17, 5, 3
2016/3/14, 139, 47, 25, 32, 7, 4
2016/3/15, 100, 51, 31, 39, 10, 4
2016/3/16, 114, 59, 14, 64, 8, 6
2016/3/17, 127, 54, 29, 48, 8, 6
2016/3/18, 125, 59, 27, 27, 6, 3
2016/3/19, 133, 61, 31, 32, 8, 4
2016/3/20, 142, 66, 30, 42, 8, 5
2016/3/21, 156, 60, 27, 39, 7, 4
2016/3/22, 147, 63, 31, 24, 5, 3
2016/3/23, 133, 32, 26, 20, 4, 3
2016/3/24, 70, 55, 26, 34, 6, 3
2016/3/25, 119, 54, 26, 35, 6, 3
2016/3/26, 134, 56, 33, 28, 8, 3
2016/3/27, 140, 58, 29, 41, 9, 5
2016/3/28, 143, 70, 35, 35, 9, 5
2016/3/29, 158, 69, 28, 28, 7, 4
2016/3/30, 138, 42, 22, 47, 8, 5
2016/3/31, 75, 57, 33, 52, 8, 5
2015/10/1, 35, 26, 19, 29, 8, 
2015/10/2, 46, 37, 38, 19, 8, 4
2015/10/3, 65, 24, 25, 20, 8, 4
2015/10/4, 49, 26, 24, 35, 8, 4
2015/10/5, 57, 30, 24, 39, 9, 6
2015/10/6, 61, 38, 26, 41, 10, 5
2015/10/7, 63, 49, 31, 39, 10, 6
2015/10/8, 96, 29, 28, 15, 8, 3
2015/10/9, 44, 19, 24, 22, 8, 4
2015/10/10, 44, 14, 19, 18, 8, 3
2015/10/11, 35, 13, 20, 15, 7, 3
2015/10/12, 40, 24, 24, 31, 9, 5
2015/10/13, 53, 44, 18, 42, 11, 6
2015/10/14, 85, 46, 36, 53, 11, 7
2015/10/15, 83, 55, 29, 58, 12, 7
2015/10/16, 115, 51, 33, 46, 10, 6
2015/10/17, 79, 57, 51, 39, 10, 6
2015/10/18, 124, 71, 29, 41, 10, 7
2015/10/19, 127, 70, 34, 37, 11, 7
2015/10/20, 94, 78, 45, 36, 11, 8
2015/10/21, 162, 68, 13, 37, 10, 6
2015/10/22, 128, 36, 10, 35, 7, 5
2015/10/23, 88, 30, 27, 22, 6, 5
2015/10/24, 73, 28, 28, 28, 5, 5
2015/10/25, 58, 31, 12, 36, 6, 5
2015/10/26, 61, 32, 23, 19, 5, 4
2015/10/27, 51, 30, 22, 23, 5, 4
2015/10/28, 54, 23, 18, 25, 4, 5
2015/10/29, 49, 27, 20, 15, 4, 4
2015/10/30, 46, 28, 20, 26, 4, 5
2015/10/31, 56, 38, 9, 41, 3, 6
2015/11/1, 73, 47, 16, 43, 4, 7
2015/11/2, 85, 58, 28, 46, 5, 8
2015/11/3, 118, 67, 8, 62, 6, 9
2015/11/4, 144, 63, 31, 57, 6, 9
2015/11/5, 138, 46, 25, 31, 6, 6
2015/11/6, 93, 9, 22, 18, , 4
2015/11/7, 30, 4, 21, 15, , 3
2015/11/8, 13, 10, 16, 20, 6, 4
2015/11/9, 30, 39, 12, 27, 5, 6
