date, pm25, pm10, o3, no2, so2, co
2014/10/11, 56, 30, 20, 35, 6, 7
2014/10/12, 54, 27, 20, 20, 5, 5
2014/10/13, 39, 26, 18, 26, 6, 5
2014/10/14, 33, 36, 28, 39, 6, 7
2014/10/15, 59, 37, 26, 26, 6, 5
2014/10/16, 52, 31, 20, 38, 6, 7
2014/10/17, 48, 36, 13, 50, 7, 9
2014/10/18, 57, 52, 24, 45, 8, 10
2014/10/19, 80, 35, 8, 46, 7, 9
2014/10/20, 62, 11, 11, 31, , 6
2014/10/21, 30, 15, 17, 27, , 4
2014/10/22, 39, 28, 18, 39, 7, 7
2014/10/23, 49, 35, 20, 43, 7, 10
2014/10/24, 66, 45, 19, 42, 7, 10
2014/10/25, 68, 33, 23, 26, 7, 7
2014/10/26, 56, 39, 17, 26, 5, 5
2014/10/27, 49, 57, 6, 57, 9, 10
2014/10/28, 76, 61, 4, 79, 7, 14
2014/10/29, 86, 66, 4, 85, 6, 16
2014/10/30, 97, 34, 9, 64, 5, 12
2014/10/31, 57, 37, 20, 36, 5, 7
2014/11/1, 63, 49, 27, 15, 7, 8
2014/11/2, 73, 34, 18, 21, 6, 4
2014/11/3, 43, 26, 14, 41, 7, 8
2014/11/4, 48, 31, 19, 44, 8, 10
2014/11/5, 57, 45, 22, 43, 10, 8
2014/11/6, 70, 42, 12, 39, 8, 7
2014/11/7, 53, 51, 3, 58, 7, 12
2014/11/8, 73, 52, 22, 35, 8, 9
2014/11/9, 73, 52, 13, 60, 8, 13
2014/11/10, 72, 59, 16, 54, 8, 13
2014/11/11, 84, 33, 18, 15, 7, 5
2014/11/12, 40, 48, 16, 18, 6, 4
2014/11/13, 26, 29, 12, 41, 10, 8
2014/11/14, 49, 33, 11, 37, 9, 8
2014/11/15, 55, 44, 11, 48, 11, 10
2014/11/16, 68, 29, 16, 29, 8, 7
2014/11/17, 62, 32, 16, 38, 7, 8
2014/11/18, 67, 47, 8, 58, 9, 13
2014/11/19, 85, 55, 11, 61, 10, 15
2014/11/20, 94, 52, 14, 53, 10, 12
2014/11/21, 86, 42, 10, 49, 8, 10
2014/11/22, 71, 62, 7, 41, 7, 11
2014/11/23, 89, 61, 2, 48, 8, 11
2014/11/24, 89, 30, 14, 36, 7, 8
2014/11/25, 57, 27, 14, 35, 7, 8
2014/11/26, 53, 43, 6, 50, 7, 13
2014/11/27, 72, 26, 4, 41, 5, 8
2014/11/28, 50, 19, 8, 33, 5, 7
2014/11/29, 41, 14, 8, 31, 5, 8
2014/11/30, 35, 34, 16, 14, 6, 4
2014/12/1, 35, 56, 14, 18, 7, 4
2014/12/2, 35, 24, 7, 33, 7, 6
2014/12/3, 45, 36, 12, 23, 8, 5
2014/12/4, 42, 27, 13, 20, 8, 5
2014/12/5, 40, 29, 13, 22, 8, 5
2014/12/6, 42, 40, 7, 34, 10, 9
2014/12/7, 60, 32, 13, 34, 8, 8
2014/12/8, 60, 45, 5, 49, 11, 13
2014/12/9, 72, 47, 2, 56, 11, 14
2014/12/10, 76, 43, 12, 26, 10, 8
2014/12/11, 65, 39, 10, 37, 9, 8
2014/12/12, 64, 26, 13, 19, 9, 6
2014/12/13, 46, 31, 9, 31, 11, 9
2014/12/14, 54, 36, 3, 39, 8, 10
2014/12/15, 62, 28, 13, 18, 10, 6
2014/12/16, 49, 18, 15, 13, 7, 4
2014/12/17, 25, 22, 12, 33, 8, 8
2014/12/18, 40, 41, 2, 51, 9, 13
2014/12/19, 68, 25, 14, 23, 9, 6
2014/12/20, 49, 18, 9, 21, 8, 6
2014/12/21, 37, 26, 7, 39, 9, 10
2014/12/22, 48, 42, 2, 58, 10, 17
2014/12/23, 70, 46, 12, 40, 14, 10
2014/12/24, 74, 25, 14, 22, 9, 6
2014/12/25, 46, 33, 10, 35, 9, 7
2014/12/26, 59, 49, 3, 55, 10, 14
2014/12/27, 78, 51, 3, 60, 10, 18
2014/12/28, 79, , , , , 
2014/8/2, 43, 16, 19, 14, , 4
2014/8/3, 32, 15, 19, 12, , 4
2014/8/4, 29, 12, 23, 19, 6, 5
2014/8/5, 80, 44, 58, 17, 10, 6
2014/8/6, 82, 42, 46, 25, 8, 6
2014/8/7, 66, 40, 18, 37, 8, 7
2014/8/8, 43, 19, 32, 23, 8, 5
2014/8/9, 46, 20, 40, 13, , 4
2014/8/10, 33, 14, 30, 12, , 4
2014/8/11, 42, 24, 34, 18, 7, 4
2014/8/12, 95, 53, 65, 19, 9, 6
2014/8/13, 120, 62, 31, 28, 9, 7
2014/8/14, 61, 30, 24, 31, 6, 5
2014/8/15, 66, 35, 38, 29, 6, 5
2014/8/16, 69, 41, 41, 26, 8, 5
2014/8/17, 77, 45, 4, 39, 8, 7
2014/8/18, 19, 9, 17, 21, 5, 3
2014/8/19, 35, 20, 19, 31, 8, 5
2014/8/20, 57, 30, 20, 39, 9, 6
2014/8/21, 42, 20, 14, 28, 7, 5
2014/8/22, 97, 55, 53, 17, 9, 7
2014/8/23, 113, 63, 48, 18, 10, 7
2014/8/24, 93, 56, 49, 28, 8, 7
2014/8/25, 84, 43, 26, 26, 7, 6
2014/8/26, 34, 15, 31, 23, , 4
2014/8/27, 22, 10, 23, 20, , 4
2014/8/28, 36, 21, 35, 26, 7, 4
2014/8/29, 62, 30, 30, 37, 7, 5
2014/8/30, 52, 25, 32, 30, 9, 5
2014/8/31, 57, 26, 32, 26, 7, 5
2014/9/1, 63, 30, 36, 36, 7, 6
2014/9/2, 53, 22, 23, 30, 6, 5
2014/9/3, 24, 9, 23, 23, , 4
2014/9/4, 37, 15, 29, 18, 7, 4
2014/9/5, 57, 23, 40, 28, 8, 5
2014/9/6, 70, 31, 47, 28, 9, 6
2014/9/7, 84, 42, 49, 26, 7, 7
2014/9/8, 96, 48, 44, 20, 7, 6
2014/9/9, 99, 50, 42, 14, 10, 6
2014/9/10, 56, 29, 34, 29, 9, 5
2014/9/11, 68, 35, 34, 32, 7, 6
2014/9/12, 70, 39, 21, 43, 7, 6
2014/9/13, 57, 24, 31, 31, 5, 5
2014/9/14, 33, 15, 28, 18, 9, 4
2014/9/15, 67, 36, 33, 27, 7, 5
2014/9/16, 49, 33, 25, 32, 9, 5
2014/9/17, 64, 48, 15, 40, 7, 5
2014/9/18, 42, 22, 15, 32, 5, 4
2014/9/19, 51, 28, 25, 45, 7, 6
2014/9/20, 65, 34, 32, 46, 7, 6
2014/9/21, 65, 37, 28, 41, 9, 6
2014/9/22, 60, 31, 29, 43, 6, 6
2014/9/23, 53, 26, 28, 40, , 5
2014/9/24, 42, 19, 19, 29, 4, 4
2014/9/25, 42, 23, 24, 43, 7, 6
2014/9/26, 55, 32, 19, 37, 6, 7
2014/9/27, 58, 35, 30, 25, 7, 6
2014/9/28, 65, 40, 21, 27, 7, 6
2014/9/29, 71, 54, 8, 42, 5, 8
2014/9/30, 43, 23, 16, 26, 4, 5
2024/12/31, , 32, 28, 30, 4, 5
2025/3/24, , 98, 49, 13, 5, 4
2022/11/13, , 23, 21, 22, 4, 4
2020/3/31, , 54, 33, 23, 4, 4
2019/12/31, , 31, 11, 38, 4, 6
2019/9/25, , 24, , , , 
2018/12/31, , 36, 21, 33, 7, 5
2017/7/28, , 18, 27, 23, 7, 4
2017/8/26, , 22, 23, 28, , 4
2017/9/22, , 51, 40, 17, 9, 5
2017/5/28, , 56, 74, 18, 9, 4
2016/1/3, , 39, 22, 31, 6, 6
2014/12/31, , 36, 13, 14, 7, 4
2014/7/1, , 41, 60, 20, 7, 6
2014/7/2, , 64, 24, 24, 4, 5
2014/7/3, , 24, 42, 22, 6, 4
2014/7/4, , 17, 40, 35, 7, 6
2014/7/5, , 29, 34, 21, 5, 5
2014/7/6, , 22, 34, 21, 5, 5
2014/7/7, , 29, 75, 25, 6, 4
2014/7/8, , 26, 35, 21, 7, 4
2014/7/9, , 21, 11, 21, 6, 5
2014/7/10, , 30, 28, 15, 5, 4
2014/7/11, , 61, 35, 15, 9, 7
2014/7/12, , 60, 32, 16, 8, 6
2014/7/13, , 48, 26, 13, 8, 5
2014/7/14, , 62, 36, 12, 7, 6
2014/7/15, , 69, 57, 15, 8, 6
2014/7/16, , 46, 49, 14, 10, 5
2014/7/17, , 21, 27, 13, 7, 4
2014/7/18, , 17, 38, 18, 9, 4
2014/7/19, , 41, 30, 16, 8, 4
2014/7/20, , 47, 43, 14, 7, 5
2014/7/21, , 50, 35, 20, 9, 5
2014/7/22, , 19, 10, 9, 7, 3
2014/7/23, , 21, 16, 23, 6, 4
2014/7/24, , 16, 19, 35, 5, 5
2014/7/25, , 19, 19, 19, , 5
2014/7/26, , 34, 51, 9, 7, 5
2014/7/27, , 70, 73, 15, 8, 7
2014/7/28, , 63, 66, 30, 7, 7
2014/7/29, , 42, 49, 23, 10, 6
2014/7/30, , 27, 36, 18, 8, 4
2014/7/31, , 31, 23, 26, 9, 5
2014/8/1, , 18, 23, 31, 5, 4
2014/4/1, , 56, 38, 53, 7, 6
2014/4/2, , 53, 23, 45, 6, 5
2014/4/3, , 53, 31, 20, 3, 4
2014/4/4, , 20, 30, 24, 4, 4
2014/4/5, , 39, 33, 15, 5, 4
2014/4/6, , 32, 38, 28, 7, 5
2014/4/7, , 55, 35, 45, 7, 5
2014/4/8, , 46, 26, 45, 5, 6
2014/4/9, , 56, 30, 46, 5, 7
2014/4/10, , 52, 38, 43, 5, 7
2014/4/11, , 58, 10, 58, 6, 8
2014/4/12, , 65, 50, 44, 6, 9
2014/4/13, , 64, 43, 46, 7, 7
2014/4/14, , 57, 33, 33, 9, 6
2014/4/15, , 60, 32, 36, 11, 9
2014/4/16, , 101, 33, 48, 7, 8
2014/4/17, , 64, 37, 36, 6, 6
2014/4/18, , 55, 30, 29, 6, 5
2014/4/19, , 43, 45, 17, 5, 4
2014/4/20, , 38, 39, 29, 8, 5
2014/4/21, , 49, 43, 40, 10, 7
2014/4/22, , 53, 62, 37, 12, 8
2014/4/23, , 67, 55, 39, 10, 9
2014/4/24, , 80, 52, 52, 7, 8
2014/4/25, , 53, 44, 51, 8, 7
2014/4/26, , 49, 33, 23, 5, 5
2014/4/27, , 28, 25, 22, , 4
2014/4/28, , 13, 35, 21, , 4
2014/4/29, , 12, 30, 26, 5, 4
2014/4/30, , 26, 40, 25, 7, 5
2014/5/1, , 53, 57, 27, 9, 6
2014/5/2, , 64, 31, 15, 5, 4
2014/5/3, , 25, 38, 24, 8, 5
2014/5/4, , 32, 31, 12, 5, 4
2014/5/5, , 32, 33, 20, 6, 5
2014/5/6, , 36, 44, 22, 7, 5
2014/5/7, , 40, 35, 19, 5, 5
2014/5/8, , 33, 38, 35, 6, 6
2014/5/9, , 42, 43, 41, 6, 7
2014/5/10, , 36, 41, 13, 4, 4
2014/5/11, , 28, 45, 14, 9, 6
2014/5/12, , 35, 56, 24, 13, 8
2014/5/13, , 69, 64, 21, 11, 6
2014/5/14, , 64, 36, 20, 6, 4
2014/5/15, , 45, 32, 30, 10, 6
2014/5/16, , 53, 33, 42, 12, 7
2014/5/17, , 54, 55, 30, 8, 6
2014/5/18, , 49, 40, 36, 11, 5
2014/5/19, , 50, 41, 38, 7, 5
2014/5/20, , 58, 35, 19, 6, 4
2014/5/21, , 51, 41, 28, 6, 5
2014/5/22, , 39, 43, 28, 9, 7
2014/5/23, , 63, 36, 24, 8, 6
2014/5/24, , 55, 37, 15, 8, 5
2014/5/25, , 45, 45, 17, 7, 5
2014/5/26, , 64, 78, 16, 11, 6
2014/5/27, , 101, 96, 22, 9, 7
2014/5/28, , 110, 81, 24, 10, 6
2014/5/29, , 90, 61, 37, 9, 6
2014/5/30, , 56, 105, 33, 10, 7
2014/5/31, , 80, 69, 24, 8, 5
2014/6/1, , 67, 17, 49, 6, 7
2014/6/2, , 66, 32, 25, 5, 4
2014/6/3, , 26, 38, 14, , 3
2014/6/4, , 19, 37, 16, , 3
2014/6/5, , 18, 47, 22, 5, 4
2014/6/6, , 25, 46, 27, 7, 4
2014/6/7, , 33, 38, 15, 7, 4
2014/6/8, , 31, 45, 26, 6, 5
2014/6/9, , 38, 41, 29, 5, 5
2014/6/10, , 31, 21, 30, 4, 5
2014/6/11, , 21, 38, 23, 5, 4
2014/6/12, , 24, 52, 17, 5, 5
2014/6/13, , 49, 51, 17, 7, 4
2014/6/14, , 33, 64, 12, 7, 4
2014/6/15, , 40, 43, 22, 8, 4
2014/6/16, , 31, 80, 25, 10, 7
2014/6/17, , 70, 70, 22, 6, 5
2014/6/18, , 46, 41, 14, 6, 4
2014/6/19, , 44, 50, 22, 5, 5
2014/6/20, , 48, 35, 24, 4, 5
2014/6/21, , 28, 43, 17, 4, 4
2014/6/22, , 20, 31, 25, 5, 5
2014/6/23, , 33, 40, 19, 5, 4
2014/6/24, , 41, 49, 24, 7, 6
2014/6/25, , 47, 56, 23, 7, 5
2014/6/26, , 45, 31, 21, 5, 4
2014/6/27, , 31, 45, 13, 5, 4
2014/6/28, , 34, 50, 14, 6, 4
2014/6/29, , 30, 49, 26, 8, 5
2014/6/30, , 34, 76, 24, 8, 6
2014/1/1, , 83, 14, 29, 11, 7
2014/1/2, , 50, 5, 46, 12, 14
2014/1/3, , 53, 9, 28, 8, 6
2014/1/4, , 42, 13, 28, 8, 7
2014/1/5, , 38, 4, 46, 14, 14
2014/1/6, , 56, 3, 50, 16, 14
2014/1/7, , 69, 16, 26, 15, 9
2014/1/8, , 61, 21, 15, 5, 4
2014/1/9, , 19, 11, 27, 11, 7
2014/1/10, , 30, 9, 32, 12, 10
2014/1/11, , 47, 21, 24, 14, 9
2014/1/12, , 54, 16, 21, 6, 5
2014/1/13, , 29, 15, 28, 9, 7
2014/1/14, , 36, 14, 30, 13, 9
2014/1/15, , 51, 4, 39, 21, 13
2014/1/16, , 84, 8, 38, 15, 17
2014/1/17, , 85, 20, 18, 11, 7
2014/1/18, , 52, 15, 23, 13, 7
2014/1/19, , 45, 9, 24, 11, 9
2014/1/20, , 57, 17, 19, 17, 10
2014/1/21, , 73, 15, 33, 16, 12
2014/1/22, , 75, 9, 43, 11, 14
2014/1/23, , 49, 6, 60, 9, 13
2014/1/24, , 50, 12, 47, 7, 12
2014/1/25, , 51, 22, 26, 6, 6
2014/1/26, , 32, 8, 44, 11, 9
2014/1/27, , 34, 19, 31, 6, 5
2014/1/28, , 28, 8, 50, 9, 11
2014/1/29, , 39, 18, 32, 8, 6
2014/1/30, , 37, 16, 34, 6, 7
2014/1/31, , 22, 5, 40, 4, 8
2014/2/1, , 26, 10, 33, 5, 9
2014/2/2, , 21, 22, 17, 5, 4
2014/2/3, , 53, 23, 18, 6, 4
2014/2/4, , 30, 15, 33, 9, 6
2014/2/5, , 39, 8, 44, 7, 8
2014/2/6, , 44, 17, 31, 5, 5
2014/2/7, , 17, 20, 25, , 4
2014/2/8, , 10, 21, 22, 5, 5
2014/2/9, , 22, 24, 30, 5, 6
2014/2/10, , 28, 22, 32, 5, 7
2014/2/11, , 20, 11, 39, 4, 6
2014/2/12, , 20, 18, 39, 5, 6
2014/2/13, , 24, 22, 33, 5, 7
2014/2/14, , 19, 24, 41, 6, 8
2014/2/15, , 31, 19, 51, 12, 10
2014/2/16, , 51, 21, 48, 12, 9
2014/2/17, , 61, 26, 27, 5, 5
2014/2/18, , 20, 16, 36, 6, 6
2014/2/19, , 29, 28, 42, 11, 9
2014/2/20, , 58, 29, 37, 10, 8
2014/2/21, , 52, 34, 50, 13, 11
2014/2/22, , 72, 32, 51, 14, 12
2014/2/23, , 77, 24, 67, 21, 15
2014/2/24, , 108, 23, 73, 18, 15
2014/2/25, , 107, 10, 73, 12, 16
2014/2/26, , 92, 27, 57, 12, 12
2014/2/27, , 82, 24, 48, 11, 10
2014/2/28, , 84, 20, 42, 11, 8
2014/3/1, , 67, 30, 21, 5, 4
2014/3/2, , 27, 29, 45, 21, 8
2014/3/3, , 50, 36, 56, 15, 10
2014/3/4, , 64, 30, 15, 6, 4
2014/3/5, , 34, 27, 21, 7, 4
2014/3/6, , 31, 28, 22, 6, 4
2014/3/7, , 28, 25, 37, 9, 6
2014/3/8, , 41, 28, 20, 7, 5
2014/3/9, , 33, 24, 27, 8, 4
2014/3/10, , 34, 25, 38, 9, 6
2014/3/11, , 42, 14, 49, 7, 8
2014/3/12, , 35, 31, 23, 4, 5
2014/3/13, , 43, 38, 31, 7, 6
2014/3/14, , 51, 41, 29, 10, 7
2014/3/15, , 71, 44, 30, 10, 8
2014/3/16, , 73, 34, 35, 6, 7
2014/3/17, , 52, 30, 33, 5, 6
2014/3/18, , 75, 23, 38, 7, 7
2014/3/19, , 85, 11, 36, 5, 6
2014/3/20, , 62, 18, 32, 5, 5
2014/3/21, , 41, 33, 35, 9, 6
2014/3/22, , 53, 52, 31, 10, 7
2014/3/23, , 64, 42, 38, 8, 6
2014/3/24, , 50, 31, 32, 7, 4
2014/3/25, , 48, 35, 44, 6, 6
2014/3/26, , 55, 35, 47, 9, 7
2014/3/27, , 65, 50, 35, 9, 7
2014/3/28, , 80, 28, 41, 6, 6
2014/3/29, , 45, 44, 24, 4, 6
2014/3/30, , 36, 31, 49, 7, 7
2014/3/31, , 55, 28, 55, 6, 8
2019/8/31, , , 43, 20, 6, 4
2019/9/1, , , 9, 30, 5, 4
2013/12/31, , , 19, 28, 14, 8
