date, pm25, pm10, o3, no2, so2, co
2022/6/17, 61, 19, 20, 10, 2, 3
2022/6/18, 35, 20, 26, 8, 2, 3
2022/6/19, 44, 19, 39, 14, 2, 3
2022/6/20, 41, 17, 37, 14, 2, 2
2022/6/21, 34, 21, 44, 14, 3, 3
2022/6/22, 44, 30, 31, 18, 3, 4
2022/6/23, 64, 20, 48, 9, 2, 3
2022/6/24, 50, 45, 53, 7, 2, 4
2022/6/25, 89, 28, 30, 5, , 2
2022/6/26, 48, 14, 6, 7, , 2
2022/6/27, 18, 22, 10, 4, , 2
2022/6/28, 21, 18, 10, 6, , 2
2022/6/29, 19, 7, 22, 16, , 3
2022/6/30, 14, 15, 17, 11, 2, 3
2022/1/3, 64, 30, 17, 23, 3, 5
2022/1/4, 71, 44, 5, 40, 4, 8
2022/1/5, 99, 47, 20, 28, 5, 7
2022/1/6, 106, 53, 12, 44, 5, 10
2022/1/7, 127, 47, 8, 53, 5, 10
2022/1/8, 113, 80, 21, 38, 4, 10
2022/1/9, 172, 67, 15, 46, 5, 12
2022/1/10, 153, 28, 17, 16, 2, 5
2022/1/11, 71, 27, 15, 20, 3, 4
2022/1/12, 67, 31, 18, 17, 3, 4
2022/1/13, 58, 30, 12, 28, 4, 6
2022/1/14, 65, 41, 3, 48, 13, 8
2022/1/15, 86, 38, 20, 19, 7, 5
2022/1/16, 84, 25, 14, 24, 3, 5
2022/1/17, 60, 34, 17, 25, 4, 5
2022/1/18, 75, 42, 17, 37, 2, 7
2022/1/19, 101, 38, 13, 33, 3, 7
2022/1/20, 94, 42, 8, 50, 4, 9
2022/1/21, 102, 57, 6, 61, 5, 12
2022/1/22, 145, 59, 23, 34, 5, 9
2022/1/23, 140, 31, 22, 36, 3, 7
2022/1/24, 79, 29, 17, 27, 3, 4
2022/1/25, 75, 53, 23, 29, 5, 7
2022/1/26, 136, 54, 22, 26, 4, 6
2022/1/27, 135, 32, 23, 20, 4, 4
2022/1/28, 76, 28, 24, 17, 4, 4
2022/1/29, 67, 31, 25, 18, 4, 5
2022/1/30, 72, 29, 24, 23, 3, 5
2022/1/31, 74, 41, 26, 15, 3, 5
2022/2/1, 111, 31, 27, 16, 3, 5
2022/2/2, 87, 22, 26, 23, 3, 5
2022/2/3, 61, 24, 27, 19, 3, 4
2022/2/4, 60, 27, 26, 14, 3, 3
2022/2/5, 52, 23, 28, 19, 2, 4
2022/2/6, 55, 24, 22, 27, 4, 5
2022/2/7, 61, 28, 25, 33, 4, 5
2022/2/8, 71, 37, 14, 48, 4, 8
2022/2/9, 91, 47, 30, 34, 4, 7
2022/2/10, 106, 67, 32, 51, 5, 9
2022/2/11, 156, 70, 28, 36, 4, 7
2022/2/12, 149, 55, 23, 37, 4, 7
2022/2/13, 126, 40, 26, 33, 3, 7
2022/2/14, 98, 35, 25, 13, 2, 4
2022/2/15, 82, 28, 24, 14, , 4
2022/2/16, 73, 30, 21, 16, 3, 4
2022/2/17, 73, 42, 10, 41, 3, 6
2022/2/18, 93, 44, 25, 23, 3, 5
2022/2/19, 97, 29, 28, 11, 3, 3
2022/2/20, 61, 27, 25, 21, 3, 4
2022/2/21, 60, 31, 26, 15, 2, 4
2022/2/22, 62, 27, 26, 16, 3, 4
2022/2/23, 57, 29, 27, 26, 3, 5
2022/2/24, 63, 57, 33, 34, 4, 6
2022/2/25, 128, 59, 37, 17, 3, 5
2022/2/26, 125, 42, 31, 21, 3, 4
2022/2/27, 74, 38, 27, 32, 4, 5
2022/2/28, 63, 36, 28, 22, 3, 4
2022/3/1, 75, 27, 28, 23, 3, 5
2022/3/2, 57, 46, 25, 31, 3, 5
2022/3/3, 80, 63, 47, 35, 4, 6
2022/3/4, 104, 71, 31, 12, 3, 4
2022/3/5, 57, 38, 31, 13, 2, 3
2022/3/6, 39, 39, 18, 33, 3, 5
2022/3/7, 67, 45, 32, 36, 4, 5
2022/3/8, 75, 59, 29, 33, 3, 5
2022/3/9, 113, 57, 37, 41, 4, 6
2022/3/10, 116, 61, 35, 50, 10, 7
2022/3/11, 110, 57, 37, 31, 7, 6
2022/3/12, 110, 16, 25, 17, 4, 4
2022/3/13, 45, 18, 28, 20, 2, 5
2022/3/14, 40, 39, 30, 25, 3, 6
2022/3/15, 90, 56, 27, 35, 4, 6
2022/3/16, 107, 47, 24, 20, 3, 5
2022/3/17, 79, 7, 26, 13, , 3
2022/3/18, 14, 6, 25, 16, , 4
2022/3/19, 15, 22, 32, 18, 2, 4
2022/3/20, 62, 27, 29, 23, 3, 4
2022/3/21, 62, 35, 38, 19, 3, 4
2022/3/22, 79, 32, 27, 26, 4, 4
2022/3/23, 69, 39, 28, 27, 4, 4
2022/3/24, 81, 57, 30, 35, 3, 5
2022/3/25, 124, 12, 31, 13, 2, 3
2022/3/26, 29, 28, 35, 14, 3, 4
2022/3/27, 52, 32, 30, 24, 4, 4
2022/3/28, 58, 36, 38, 27, 4, 4
2022/3/29, 60, 34, 22, 33, 3, 5
2022/3/30, 60, 20, 32, 13, 2, 3
2022/3/31, 37, 15, 30, 19, 3, 3
2021/10/1, 72, 24, 55, 16, 5, 3
2021/10/2, 51, 35, 52, 15, 4, 4
2021/10/3, 77, 37, 28, 14, 5, 4
2021/10/4, 66, 36, 31, 10, 5, 3
2021/10/5, 57, 10, 10, 16, 4, 3
2021/10/6, 20, 14, 21, 19, 4, 4
2021/10/7, 32, 20, 13, 26, 5, 5
2021/10/8, 51, 12, 14, 18, 4, 4
2021/10/9, 29, 21, 26, 15, 5, 4
2021/10/10, 53, 27, 18, 13, 4, 3
2021/10/11, 43, 12, 22, 13, 4, 3
2021/10/12, 20, 13, 29, 18, 4, 4
2021/10/13, 26, 20, 35, 19, 5, 3
2021/10/14, 44, 24, 32, 15, 4, 3
2021/10/15, 50, 29, 25, 8, 4, 3
2021/10/16, 41, 22, 25, 9, 4, 4
2021/10/17, 34, 22, 19, 24, 4, 4
2021/10/18, 42, 26, 30, 22, 4, 4
2021/10/19, 65, 30, 19, 27, 5, 4
2021/10/20, 63, 32, 24, 35, 5, 5
2021/10/21, 69, 42, 26, 33, 6, 6
2021/10/22, 78, 40, 28, 39, 6, 6
2021/10/23, 78, 29, 39, 32, 6, 6
2021/10/24, 71, 29, 38, 34, 5, 5
2021/10/25, 65, 42, 37, 44, 6, 6
2021/10/26, 87, 44, 31, 25, 6, 4
2021/10/27, 89, 28, 22, 35, 6, 5
2021/10/28, 56, 22, 25, 29, 6, 5
2021/10/29, 44, 25, 16, 34, 6, 5
2021/10/30, 50, 29, 37, 26, 7, 5
2021/10/31, 68, 32, 34, 23, 6, 5
2021/11/1, 73, 36, 29, 24, 6, 5
2021/11/2, 82, 41, 31, 32, 5, 6
2021/11/3, 91, 40, 14, 39, 4, 6
2021/11/4, 95, 55, 22, 47, 4, 8
2021/11/5, 125, 50, 29, 36, 4, 6
2021/11/6, 103, 33, 30, 30, 3, 5
2021/11/7, 76, 10, 28, 12, 3, 3
2021/11/8, 23, 9, 20, 18, 3, 3
2021/11/9, 28, 13, 20, 14, 4, 3
2021/11/10, 36, 17, 20, 20, 4, 3
2021/11/11, 36, 19, 19, 19, 4, 4
2021/11/12, 43, 24, 18, 36, 4, 6
2021/11/13, 53, 42, 37, 26, 5, 5
2021/11/14, 80, 52, 21, 41, 5, 7
2021/11/15, 81, 45, 24, 32, 4, 5
2021/11/16, 77, 33, 15, 38, 5, 5
2021/11/17, 69, 49, 43, 33, 5, 5
2021/11/18, 86, 69, 41, 30, 4, 7
2021/11/19, 126, 93, 23, 48, 4, 11
2021/11/20, 174, 88, 22, 42, 5, 10
2021/11/21, 172, 39, 23, 16, 5, 4
2021/11/22, 64, 27, 18, 17, 2, 
2021/11/23, 47, 25, 13, 31, 3, 6
2021/11/24, 54, 44, 20, 35, 3, 7
2021/11/25, 71, 24, 19, 25, 2, 4
2021/11/26, 54, 36, 10, 34, 3, 6
2021/11/27, 78, 43, 16, 45, 4, 8
2021/11/28, 100, 52, 10, 57, 4, 10
2021/11/29, 123, 15, 19, 23, 2, 5
2021/11/30, 49, 16, 18, 14, 1, 3
2021/12/1, 44, 22, 9, 26, 3, 5
2021/12/2, 56, 22, 18, 22, 2, 4
2021/12/3, 45, 21, 17, 25, 2, 5
2021/12/4, 49, 32, 12, 38, 4, 8
2021/12/5, 78, 44, 10, 52, 4, 9
2021/12/6, 93, 53, 8, 46, 3, 8
2021/12/7, 116, 44, 8, 43, 3, 9
2021/12/8, 95, 37, 2, 39, 2, 8
2021/12/9, 78, 28, 1, 34, 3, 6
2021/12/10, 66, 56, 14, 29, 2, 7
2021/12/11, 131, 40, 20, 18, 2, 6
2021/12/12, 91, 22, 17, 18, 3, 4
2021/12/13, 46, 28, 9, 33, 3, 5
2021/12/14, 64, 56, 16, 34, 3, 7
2021/12/15, 121, 67, 20, 40, 4, 9
2021/12/16, 150, 32, 18, 13, 2, 4
2021/12/17, 70, 23, 14, 28, 2, 6
2021/12/18, 51, 28, 19, 24, 4, 5
2021/12/19, 57, 44, 16, 44, 3, 8
2021/12/20, 85, 49, 19, 38, 4, 9
2021/12/21, 102, 27, 8, 34, 4, 6
2021/12/22, 62, 37, 8, 44, 4, 9
2021/12/23, 83, 42, 17, 34, 3, 8
2021/12/24, 97, 22, 20, 9, 2, 4
2021/12/25, 57, 15, 20, 9, 2, 3
2021/12/26, 43, 29, 12, 33, 3, 7
2021/12/27, 67, 48, 1, 47, 3, 11
2021/12/28, 123, 52, 15, 37, 3, 9
2021/12/29, 132, 26, 17, 19, 3, 3
2021/12/30, 59, 20, 22, 15, 2, 3
2021/12/31, 33, 25, 13, 30, 3, 6
2022/1/1, 59, 31, 19, 27, 3, 5
2022/1/2, 81, 24, 7, 35, 4, 6
2021/7/1, 82, 24, 49, 16, 3, 4
2021/7/2, 62, 14, 23, 11, 3, 3
2021/7/3, 35, 9, 24, 7, 3, 3
2021/7/4, 24, 22, 61, 13, 4, 3
2021/7/5, 43, 39, 89, 22, 5, 5
2021/7/6, 81, 30, 41, 19, 4, 4
2021/7/7, 65, 16, 52, 12, 4, 3
2021/7/8, 43, 14, 36, 13, 4, 3
2021/7/9, 36, 24, 58, 10, 4, 3
2021/7/10, 59, 32, 37, 8, 3, 3
2021/7/11, 74, 33, 75, 16, 3, 4
2021/7/12, 75, 28, 37, 15, 4, 3
2021/7/13, 62, 19, 27, 13, 4, 2
2021/7/14, 38, 20, 35, 16, 5, 3
2021/7/15, 42, 19, 65, 14, 4, 3
2021/7/16, 47, 19, 36, 13, 3, 3
2021/7/17, 42, 14, 53, 6, 3, 2
2021/7/18, 35, 14, 27, 17, 3, 3
2021/7/19, 35, 19, 50, 22, 3, 3
2021/7/20, 49, 22, 50, 18, 3, 4
2021/7/21, 55, 24, 58, 17, 4, 3
2021/7/22, 60, 31, 98, 15, 4, 3
2021/7/23, 75, 29, 73, 14, 4, 3
2021/7/24, 73, 23, 44, 8, 4, 2
2021/7/25, 52, 19, 56, 8, 4, 2
2021/7/26, 51, 25, 92, 13, 4, 3
2021/7/27, 62, 33, 97, 16, 3, 4
2021/7/28, 80, 41, 85, 16, 4, 4
2021/7/29, 91, 22, 58, 14, 5, 3
2021/7/30, 57, 22, 55, 7, 4, 3
2021/7/31, 57, 28, 48, 9, 4, 4
2021/8/1, 70, 14, 43, 10, 4, 3
2021/8/2, 36, 19, 41, 14, 4, 4
2021/8/3, 49, 19, 34, 11, 5, 2
2021/8/4, 48, 24, 47, 11, 4, 2
2021/8/5, 60, 18, 25, 13, 4, 2
2021/8/6, 42, 13, 44, 9, 3, 2
2021/8/7, 31, 21, 40, 10, 3, 3
2021/8/8, 50, 13, 40, 10, 3, 3
2021/8/9, 24, 16, 31, 13, 4, 3
2021/8/10, 34, 32, 72, 19, 4, 4
2021/8/11, 72, 36, 84, 18, 3, 6
2021/8/12, 85, 26, 36, 20, 3, 4
2021/8/13, 64, 13, 33, 9, 3, 3
2021/8/14, 33, 11, 45, 7, 4, 
2021/8/15, 27, 19, 52, 11, 3, 4
2021/8/16, 45, 17, 35, 14, 3, 3
2021/8/17, 42, 10, 31, 13, 3, 3
2021/8/18, 24, 13, 40, 10, 3, 
2021/8/19, 29, 17, 51, 14, 3, 3
2021/8/20, 42, 14, 35, 10, 3, 3
2021/8/21, 33, 26, 44, 9, 3, 4
2021/8/22, 58, 24, 27, 21, 3, 4
2021/8/23, 55, 12, 23, 13, 3, 3
2021/8/24, 21, 18, 29, 17, 3, 3
2021/8/25, 34, 23, 34, 15, 3, 4
2021/8/26, 48, 28, 4, 49, 8, 5
2021/8/27, 55, 32, 57, 23, 6, 5
2021/8/28, 62, 27, 42, 11, 5, 4
2021/8/29, 61, 33, 44, 18, 5, 5
2021/8/30, 70, 29, 25, 21, 4, 5
2021/8/31, 65, 6, 27, 13, 4, 4
2021/9/1, 10, 13, 35, 16, 4, 3
2021/9/2, 26, 13, 43, 13, 4, 3
2021/9/3, 27, 9, 38, 11, 4, 3
2021/9/4, 20, 9, 32, 7, 4, 3
2021/9/5, 18, 14, 29, 11, 3, 3
2021/9/6, 31, 10, 25, 19, 3, 4
2021/9/7, 25, 10, 34, 13, 4, 3
2021/9/8, 17, 27, 44, 25, 5, 5
2021/9/9, 57, 36, 55, 27, 5, 5
2021/9/10, 73, 29, 78, 13, 6, 4
2021/9/11, 69, 21, 51, 14, 4, 4
2021/9/12, 51, 25, 51, 16, 4, 4
2021/9/13, 56, 20, 36, 16, 4, 3
2021/9/14, 42, 14, 34, 10, 4, 3
2021/9/15, 27, 12, 33, 15, 4, 4
2021/9/16, 20, 12, 28, 14, 4, 3
2021/9/17, 19, 10, 41, 12, 4, 3
2021/9/18, 22, 13, 40, 14, 4, 4
2021/9/19, 34, 11, 38, 9, 4, 3
2021/9/20, 26, 16, 46, 6, 4, 4
2021/9/21, 39, 12, 40, 7, 4, 3
2021/9/22, 27, 14, 38, 12, 4, 3
2021/9/23, 34, 17, 35, 17, 4, 4
2021/9/24, 42, 10, 17, 13, 4, 3
2021/9/25, 16, 8, 32, 8, 4, 3
2021/9/26, 15, 12, 23, 16, 4, 3
2021/9/27, 21, 14, 21, 17, 4, 3
2021/9/28, 30, 13, 19, 15, 4, 3
2021/9/29, 36, 18, 32, 20, 4, 4
2021/9/30, 41, 34, 50, 21, 5, 5
2021/4/1, 51, 40, 31, 25, 4, 4
2021/4/2, 47, 31, 24, 27, 3, 5
2021/4/3, 49, 9, 30, 9, 2, 3
2021/4/4, 21, 19, 31, 19, 2, 3
2021/4/5, 41, 37, 44, 28, 4, 4
2021/4/6, 72, 49, 37, 24, 4, 5
2021/4/7, 104, 30, 36, 19, 4, 3
2021/4/8, 55, 30, 39, 20, 3, 4
2021/4/9, 58, 29, 46, 16, 3, 3
2021/4/10, 61, 38, 49, 21, 4, 4
2021/4/11, 71, 36, 28, 28, 3, 4
2021/4/12, 68, 19, 26, 11, 3, 3
2021/4/13, 30, 24, 34, 16, 3, 3
2021/4/14, 52, 39, 45, 21, 3, 4
2021/4/15, 68, 54, 29, 23, 3, 3
2021/4/16, 63, 68, 29, 21, 3, 3
2021/4/17, 60, 28, 33, 10, 3, 3
2021/4/18, 48, 41, 45, 20, 4, 4
2021/4/19, 68, 54, 61, 31, 6, 5
2021/4/20, 90, 58, 60, 47, 8, 6
2021/4/21, 99, 58, 65, 29, 8, 5
2021/4/22, 102, 38, 41, 20, 3, 4
2021/4/23, 68, 20, 36, 14, 3, 3
2021/4/24, 42, 22, 39, 12, 3, 3
2021/4/25, 48, 24, 44, 14, 3, 3
2021/4/26, 45, 28, 38, 17, 5, 3
2021/4/27, 54, 51, 35, 21, 4, 5
2021/4/28, 73, 60, 42, 31, 5, 4
2021/4/29, 73, 29, 38, 16, 3, 4
2021/4/30, 50, 23, 33, 11, 3, 3
2021/5/1, 45, 13, 37, 10, 2, 3
2021/5/2, 26, 30, 45, 19, 4, 4
2021/5/3, 63, 26, 20, 36, 3, 6
2021/5/4, 57, 34, 34, 11, 3, 3
2021/5/5, 38, 56, 54, 20, 4, 4
2021/5/6, 58, 278, 30, 17, 3, 3
2021/5/7, 121, 342, 39, 13, 3, 4
2021/5/8, 151, 43, 41, 11, 3, 3
2021/5/9, 42, 19, 23, 26, 3, 4
2021/5/10, 39, 18, 37, 19, 3, 3
2021/5/11, 34, 20, 53, 17, 3, 3
2021/5/12, 43, 42, 81, 32, 4, 5
2021/5/13, 77, 49, 71, 31, 5, 5
2021/5/14, 96, 42, 29, 18, 4, 4
2021/5/15, 102, 8, 14, 10, 3, 3
2021/5/16, 19, 13, 14, 18, 3, 4
2021/5/17, 23, 30, 35, 24, 4, 4
2021/5/18, 62, 31, 64, 24, 5, 4
2021/5/19, 66, 24, 38, 23, 3, 4
2021/5/20, 51, 12, 31, 12, 3, 4
2021/5/21, 30, 22, 43, 17, 4, 3
2021/5/22, 54, 32, 59, 12, 4, 4
2021/5/23, 75, 80, 36, 14, 4, 3
2021/5/24, 90, 72, 40, 13, 3, 3
2021/5/25, 76, 40, 40, 14, 3, 3
2021/5/26, 53, 37, 36, 12, 3, 4
2021/5/27, 58, 37, 43, 17, 3, 5
2021/5/28, 67, 19, 32, 14, 3, 4
2021/5/29, 42, 23, 55, 14, 3, 4
2021/5/30, 46, 30, 39, 15, 3, 4
2021/5/31, 60, 33, 37, 22, 4, 4
2021/6/1, 66, 46, 72, 21, 5, 4
2021/6/2, 85, 28, 28, 19, 4, 3
2021/6/3, 60, 24, 52, 12, 4, 3
2021/6/4, 43, 39, 69, 10, 4, 4
2021/6/5, 71, 52, 67, 7, 3, 5
2021/6/6, 98, 34, 38, 23, 5, 5
2021/6/7, 59, 40, 52, 28, 6, 5
2021/6/8, 78, 37, 107, 24, 4, 4
2021/6/9, 75, 54, 58, 31, 5, 5
2021/6/10, 108, 18, 27, 12, 4, 3
2021/6/11, 45, 20, 46, 12, 5, 3
2021/6/12, 51, 27, 47, 18, 5, 4
2021/6/13, 65, 34, 53, 30, 4, 4
2021/6/14, 74, 25, 20, 21, 3, 4
2021/6/15, 57, 10, 32, 8, 3, 3
2021/6/16, 20, 16, 25, 14, 3, 3
2021/6/17, 37, 13, 32, 10, 3, 3
2021/6/18, 34, 39, 79, 12, 5, 5
2021/6/19, 77, 47, 82, 10, 5, 5
2021/6/20, 91, 38, 52, 13, 4, 4
2021/6/21, 79, 29, 54, 17, 4, 4
2021/6/22, 62, 20, 60, 15, 3, 4
2021/6/23, 49, 29, 60, 16, 3, 4
2021/6/24, 65, 39, 58, 15, 4, 4
2021/6/25, 84, 21, 45, 13, 3, 3
2021/6/26, 56, 17, 57, 8, 3, 3
2021/6/27, 49, 22, 31, 19, 3, 4
2021/6/28, 56, 27, 40, 20, 3, 4
2021/6/29, 65, 30, 45, 22, 5, 4
2021/6/30, 78, , 75, 16, 4, 4
2021/1/4, 72, 27, 21, 22, 4, 4
2021/1/5, 59, 23, 19, 22, 3, 4
2021/1/6, 52, 28, 19, 12, 3, 3
2021/1/7, 49, 20, 18, 14, 4, 4
2021/1/8, 47, 24, 18, 18, 5, 4
2021/1/9, 58, 30, 13, 32, 4, 6
2021/1/10, 70, 48, 6, 45, 5, 10
2021/1/11, 101, 54, 4, 49, 5, 10
2021/1/12, 125, 70, 11, 43, 4, 8
2021/1/13, 113, 62, 7, 42, 4, 7
2021/1/14, 86, 59, 16, 43, 5, 7
2021/1/15, 89, 47, 22, 17, 4, 5
2021/1/16, 107, 19, 19, 18, 4, 4
2021/1/17, 54, 34, 20, 26, 4, 5
2021/1/18, 64, 27, 15, 30, 4, 5
2021/1/19, 52, 41, 5, 57, 5, 10
2021/1/20, 79, 47, 1, 57, 5, 10
2021/1/21, 95, 38, 5, 40, 4, 8
2021/1/22, 99, 15, 21, 27, 4, 6
2021/1/23, 44, 11, 21, 29, 4, 6
2021/1/24, 36, 27, 9, 50, 4, 9
2021/1/25, 68, 45, 17, 45, 5, 8
2021/1/26, 108, 35, 20, 26, 4, 5
2021/1/27, 67, 31, 24, 27, 4, 5
2021/1/28, 61, 21, 22, 15, 4, 3
2021/1/29, 44, 44, 14, 35, 4, 6
2021/1/30, 79, 52, 12, 43, 4, 8
2021/1/31, 89, 53, 21, 27, 3, 5
2021/2/1, 97, 30, 22, 15, 4, 4
2021/2/2, 65, 30, 16, 24, 4, 5
2021/2/3, 67, 24, 23, 25, 4, 4
2021/2/4, 59, 24, 19, 38, 4, 5
2021/2/5, 56, 48, 24, 27, 4, 5
2021/2/6, 99, 61, 26, 17, 3, 5
2021/2/7, 123, 25, 20, 16, 4, 4
2021/2/8, 60, 23, 17, 30, 4, 5
2021/2/9, 57, 33, 19, 39, 5, 5
2021/2/10, 74, 59, 24, 35, 4, 6
2021/2/11, 134, 76, 27, 52, 5, 10
2021/2/12, 164, 84, 28, 55, 6, 10
2021/2/13, 170, 74, 29, 55, 7, 10
2021/2/14, 161, 44, 24, 23, 4, 5
2021/2/15, 94, 21, 21, 18, 3, 4
2021/2/16, 51, 35, 20, 12, 3, 4
2021/2/17, 46, 40, 22, 17, 3, 4
2021/2/18, 56, 39, 28, 29, 4, 6
2021/2/19, 71, 55, 27, 38, 4, 7
2021/2/20, 103, 61, 39, 30, 5, 8
2021/2/21, 121, 45, 28, 30, 4, 6
2021/2/22, 78, 47, 25, 15, 4, 4
2021/2/23, 59, 48, 17, 33, 5, 5
2021/2/24, 75, 52, 4, 55, 5, 9
2021/2/25, 102, 39, 23, 37, 4, 7
2021/2/26, 77, 16, 27, 16, 3, 3
2021/2/27, 41, 21, 21, 27, 4, 5
2021/2/28, 50, 18, 18, 26, 3, 5
2021/3/1, 39, 10, 25, 20, 3, 4
2021/3/2, 25, 38, 21, 37, 4, 6
2021/3/3, 78, 41, 15, 48, 4, 7
2021/3/4, 83, 36, 30, 39, 4, 7
2021/3/5, 75, 29, 26, 23, 3, 5
2021/3/6, 64, 21, 24, 18, 3, 3
2021/3/7, 49, 44, 22, 39, 4, 6
2021/3/8, 92, 45, 27, 40, 4, 6
2021/3/9, 94, 71, 23, 49, 4, 7
2021/3/10, 156, 90, 38, 63, 7, 9
2021/3/11, 173, 60, 30, 32, 4, 6
2021/3/12, 127, 48, 37, 25, 3, 5
2021/3/13, 100, 66, 35, 25, 3, 6
2021/3/14, 150, 69, 40, 33, 4, 8
2021/3/15, 150, 68, 31, 15, 3, 4
2021/3/16, 61, 69, 22, 30, 4, 5
2021/3/17, 61, 71, 29, 47, 6, 7
2021/3/18, 108, 67, 31, 42, 5, 7
2021/3/19, 104, 32, 26, 24, 3, 4
2021/3/20, 59, 42, 30, 11, 3, 5
2021/3/21, 99, 34, 29, 20, 4, 4
2021/3/22, 57, 60, 33, 26, 5, 6
2021/3/23, 89, 50, 40, 22, 5, 4
2021/3/24, 56, 50, 53, 28, 5, 4
2021/3/25, 87, 81, 27, 48, 5, 7
2021/3/26, 157, 54, 21, 53, 4, 7
2021/3/27, 109, 17, 36, 13, 3, 4
2021/3/28, 47, 193, 27, 20, 3, 6
2021/3/29, 118, 108, 35, 30, 4, 5
2021/3/30, 92, 39, 27, 43, 4, 6
2021/3/31, 62, 38, 35, 27, 3, 4
2020/10/1, 44, 22, 41, 9, 3, 3
2020/10/2, 58, 32, 38, 12, 3, 5
2020/10/3, 67, 24, 36, 8, 3, 4
2020/10/4, 54, 21, 21, 13, 4, 4
2020/10/5, 36, 22, 27, 18, 3, 4
2020/10/6, 46, 21, 22, 22, 3, 4
2020/10/7, 45, 13, 27, 18, 3, 4
2020/10/8, 30, 15, 34, 16, 3, 3
2020/10/9, 35, 18, 33, 17, 3, 4
2020/10/10, 40, 21, 30, 17, 3, 4
2020/10/11, 50, 33, 31, 24, 4, 4
2020/10/12, 66, 25, 22, 23, 3, 4
2020/10/13, 43, 31, 26, 25, 4, 5
2020/10/14, 52, 28, 22, 22, 4, 3
2020/10/15, 43, 33, 13, 39, 4, 6
2020/10/16, 60, 26, 31, 27, 4, 5
2020/10/17, 60, 28, 40, 29, 4, 6
2020/10/18, 62, 49, 50, 37, 5, 7
2020/10/19, 93, 57, 38, 45, 5, 8
2020/10/20, 114, 43, 19, 45, 5, 7
2020/10/21, 82, 50, 30, 26, 5, 5
2020/10/22, 77, 23, 22, 14, 3, 3
2020/10/23, 39, 23, 25, 18, 4, 4
2020/10/24, 42, 28, 29, 32, 4, 6
2020/10/25, 60, 46, 37, 44, 5, 8
2020/10/26, 88, 63, 35, 52, 6, 9
2020/10/27, 136, 41, 26, 23, 4, 5
2020/10/28, 77, 36, 22, 29, 5, 5
2020/10/29, 54, 42, 17, 39, 5, 7
2020/10/30, 68, 28, 29, 31, 5, 5
2020/10/31, 59, 40, 20, 19, 3, 6
2020/11/1, 83, 43, 22, 26, 4, 5
2020/11/2, 60, 21, 20, 12, 4, 3
2020/11/3, 31, 29, 22, 24, 4, 4
2020/11/4, 41, 33, 15, 40, 5, 5
2020/11/5, 59, 45, 11, 47, 6, 6
2020/11/6, 87, 65, 37, 23, 5, 6
2020/11/7, 104, 46, 21, 14, 4, 4
2020/11/8, 45, 23, 16, 20, 4, 3
2020/11/9, 33, 26, 21, 30, 4, 5
2020/11/10, 46, 39, 13, 47, 5, 7
2020/11/11, 72, 56, 17, 60, 6, 9
2020/11/12, 118, 67, 21, 66, 7, 10
2020/11/13, 151, 64, 30, 49, 6, 10
2020/11/14, 139, 67, 32, 44, 5, 9
2020/11/15, 143, 63, 5, 55, 4, 9
2020/11/16, 138, 55, 19, 41, 5, 7
2020/11/17, 114, 39, 14, 35, 4, 5
2020/11/18, 83, 17, 19, 10, 4, 3
2020/11/19, 42, 30, 14, 14, 4, 1
2020/11/20, 65, 29, 13, 26, 4, 
2020/11/21, 69, 27, 19, 15, 4, 
2020/11/22, 70, 25, 19, 20, 4, 4
2020/11/23, 59, 26, 8, 32, 4, 4
2020/11/24, 56, 35, 15, 39, 5, 6
2020/11/25, 79, 56, 13, 40, 6, 8
2020/11/26, 125, 42, 18, 24, 5, 6
2020/11/27, 92, 23, 21, 15, 4, 4
2020/11/28, 54, 25, 17, 19, 4, 4
2020/11/29, 59, 27, 17, 26, 5, 5
2020/11/30, 61, 35, 14, 29, 4, 5
2020/12/1, 69, 35, 16, 26, 5, 5
2020/12/2, 66, 28, 20, 22, 5, 4
2020/12/3, 61, 31, 15, 28, 5, 5
2020/12/4, 63, 35, 14, 40, 4, 6
2020/12/5, 73, 44, 20, 37, 5, 6
2020/12/6, 93, 52, 22, 29, 5, 6
2020/12/7, 115, 25, 17, 25, 4, 4
2020/12/8, 56, 42, 5, 47, 5, 7
2020/12/9, 80, 57, 14, 43, 6, 8
2020/12/10, 117, 82, 13, 48, 6, 12
2020/12/11, 161, 51, 21, 29, 5, 6
2020/12/12, 101, 36, 18, 30, 5, 5
2020/12/13, 77, 23, 17, 13, 4, 3
2020/12/14, 49, 20, 18, 16, 4, 4
2020/12/15, 42, 23, 16, 20, 4, 4
2020/12/16, 52, 28, 10, 35, 5, 6
2020/12/17, 61, 31, 16, 32, 4, 5
2020/12/18, 71, 26, 16, 19, 4, 4
2020/12/19, 53, 25, 19, 26, 4, 5
2020/12/20, 58, 40, 7, 62, 5, 10
2020/12/21, 89, 48, 13, 55, 6, 9
2020/12/22, 108, 56, 19, 50, 5, 8
2020/12/23, 132, 52, 19, 30, 5, 7
2020/12/24, 108, 27, 19, 25, 5, 5
2020/12/25, 58, 49, 17, 41, 6, 8
2020/12/26, 94, 55, 18, 44, 5, 8
2020/12/27, 115, 54, 8, 51, 5, 8
2020/12/28, 123, 60, 15, 33, 4, 8
2020/12/29, 136, 30, 17, 13, 3, 3
2020/12/30, 51, 27, 14, 21, 4, 4
2020/12/31, 49, 25, 14, 28, 5, 5
2021/1/1, 58, 29, 20, 17, 4, 4
2021/1/2, 49, 36, 19, 21, 4, 4
