date, pm25, pm10, o3, no2, so2, co
2022/6/16, 33, 27, 50, 22, 3, 4
2022/6/17, 64, 17, 28, 12, 3, 3
2022/6/18, 37, 20, 34, 10, 3, 3
2022/6/19, 48, 18, 44, 18, 2, 3
2022/6/20, 45, 18, 43, 18, 3, 3
2022/6/21, 36, 20, 54, 15, 3, 3
2022/6/22, 47, 26, 36, 20, 3, 4
2022/6/23, 64, 18, 59, 10, 2, 3
2022/6/24, 51, 39, 60, 9, 2, 4
2022/6/25, 92, 21, 34, 6, 2, 3
2022/6/26, 49, 11, 7, 8, 2, 2
2022/6/27, 19, 16, 12, 5, 2, 2
2022/6/28, 26, 14, 12, 8, 2, 2
2022/6/29, 25, 8, 26, 18, , 4
2022/6/30, 18, 16, 18, 14, 2, 3
2022/1/3, 57, 28, 17, 23, 4, 5
2022/1/4, 64, 42, 9, 36, 4, 7
2022/1/5, 89, 46, 20, 29, 5, 7
2022/1/6, 96, 48, 11, 42, 6, 9
2022/1/7, 113, 45, 9, 47, 6, 9
2022/1/8, 107, 76, 21, 26, 5, 9
2022/1/9, 169, 61, 19, 44, 5, 10
2022/1/10, 147, 27, 16, 15, 3, 5
2022/1/11, 66, 25, 14, 18, 3, 4
2022/1/12, 60, 27, 18, 16, 4, 4
2022/1/13, 51, 26, 12, 26, 5, 5
2022/1/14, 55, 38, 3, 44, 5, 7
2022/1/15, 81, 34, 21, 19, 4, 5
2022/1/16, 77, 22, 16, 23, 4, 4
2022/1/17, 52, 31, 15, 24, 4, 4
2022/1/18, 67, 38, 15, 36, 4, 6
2022/1/19, 93, 34, 11, 31, 4, 6
2022/1/20, 83, 33, 9, 42, 4, 6
2022/1/21, 83, 48, 5, 52, 6, 9
2022/1/22, 118, 53, 24, 32, 5, 7
2022/1/23, 128, 25, 21, 30, 4, 5
2022/1/24, 62, 26, 19, 27, 4, 5
2022/1/25, 64, 48, 18, 30, 5, 7
2022/1/26, 117, 50, 20, 25, 5, 6
2022/1/27, 118, 29, 21, 18, 4, 4
2022/1/28, 67, 25, 23, 15, 4, 4
2022/1/29, 60, 28, 24, 15, 4, 4
2022/1/30, 63, 26, 24, 20, 4, 5
2022/1/31, 67, 37, 27, 12, 3, 5
2022/2/1, 101, 27, 26, 13, 3, 4
2022/2/2, 77, 20, 26, 20, 3, 4
2022/2/3, 54, 19, 24, 17, 3, 4
2022/2/4, 51, 23, 25, 12, 3, 3
2022/2/5, 41, 20, 28, 15, 3, 3
2022/2/6, 44, 23, 20, 26, 4, 5
2022/2/7, 54, 25, 22, 33, 5, 5
2022/2/8, 62, 32, 14, 43, 4, 6
2022/2/9, 76, 42, 24, 33, 4, 6
2022/2/10, 98, 61, 28, 52, 5, 9
2022/2/11, 151, 64, 27, 37, 4, 7
2022/2/12, 146, 50, 23, 39, 4, 7
2022/2/13, 116, 37, 24, 34, 3, 6
2022/2/14, 95, 30, 25, 14, 3, 4
2022/2/15, 75, 24, 24, 12, 3, 4
2022/2/16, 65, 26, 20, 17, 3, 4
2022/2/17, 66, 37, 10, 41, 4, 6
2022/2/18, 85, 37, 25, 24, 4, 5
2022/2/19, 89, 25, 28, 9, 3, 3
2022/2/20, 53, 23, 26, 22, 4, 4
2022/2/21, 54, 26, 23, 14, 3, 3
2022/2/22, 56, 23, 25, 14, 3, 4
2022/2/23, 50, 25, 25, 25, 4, 4
2022/2/24, 57, 50, 33, 37, 5, 6
2022/2/25, 124, 54, 37, 17, 3, 5
2022/2/26, 124, 39, 33, 17, 4, 4
2022/2/27, 73, 35, 23, 32, 4, 5
2022/2/28, 60, 31, 28, 20, 3, 4
2022/3/1, 71, 25, 27, 23, 4, 4
2022/3/2, 55, 42, 26, 30, 4, 5
2022/3/3, 77, 60, 45, 34, 4, 6
2022/3/4, 102, 64, 29, 12, 3, 4
2022/3/5, 53, 34, 29, 10, 3, 3
2022/3/6, 34, 35, 15, 34, 4, 5
2022/3/7, 64, 41, 30, 35, 4, 5
2022/3/8, 73, 53, 27, 31, 3, 5
2022/3/9, 109, 56, 33, 43, 5, 7
2022/3/10, 123, 57, 36, 51, 4, 7
2022/3/11, 113, 52, 36, 30, 3, 5
2022/3/12, 113, 14, 24, 16, 2, 4
2022/3/13, 41, 17, 28, 21, 2, 5
2022/3/14, 40, 36, 27, 26, 3, 6
2022/3/15, 93, 52, 26, 35, 4, 6
2022/3/16, 110, 44, 24, 22, 3, 5
2022/3/17, 82, 9, 25, 13, 2, 3
2022/3/18, 18, 7, 25, 15, 2, 3
2022/3/19, 14, 20, 32, 17, 3, 4
2022/3/20, 57, 24, 24, 23, 3, 4
2022/3/21, 58, 31, 36, 20, 3, 4
2022/3/22, 76, 29, 30, 25, 3, 4
2022/3/23, 67, 36, 28, 26, 4, 5
2022/3/24, 83, 55, 30, 36, 4, 6
2022/3/25, 130, 11, 30, 14, 3, 3
2022/3/26, 26, 25, 35, 12, 3, 3
2022/3/27, 47, 27, 29, 24, 4, 4
2022/3/28, 51, 31, 37, 30, 3, 4
2022/3/29, 58, 31, 19, 36, 4, 5
2022/3/30, 60, 17, 30, 15, 2, 3
2022/3/31, 35, 13, 30, 18, 2, 3
2021/10/1, 71, 24, 54, 16, 3, 4
2021/10/2, 49, 32, 48, 16, 3, 5
2021/10/3, 73, 35, 26, 15, 2, 4
2021/10/4, 61, 32, 29, 11, 3, 3
2021/10/5, 56, 11, 10, 17, , 4
2021/10/6, 21, 13, 18, 20, 3, 4
2021/10/7, 28, 20, 14, 27, 3, 5
2021/10/8, 51, 12, 14, 19, 2, 4
2021/10/9, 27, 19, 27, 15, 3, 4
2021/10/10, 48, 25, 17, 13, 2, 3
2021/10/11, 39, 12, 21, 13, , 3
2021/10/12, 18, 12, 27, 17, 2, 3
2021/10/13, 21, 18, 32, 20, 3, 3
2021/10/14, 41, 23, 27, 20, 3, 3
2021/10/15, 55, 27, 24, 8, 2, 3
2021/10/16, 36, 19, 24, 7, 3, 2
2021/10/17, 25, 21, 17, 24, 3, 3
2021/10/18, 39, 24, 27, 23, 3, 3
2021/10/19, 61, 26, 17, 26, 3, 3
2021/10/20, 59, 28, 22, 34, 3, 4
2021/10/21, 64, 34, 24, 31, 3, 4
2021/10/22, 71, 38, 26, 35, 5, 4
2021/10/23, 77, 28, 36, 31, 4, 4
2021/10/24, 67, 25, 32, 36, 4, 3
2021/10/25, 61, 38, 35, 43, 4, 4
2021/10/26, 83, 41, 29, 28, 4, 3
2021/10/27, 87, 28, 12, 41, 4, 6
2021/10/28, 56, 24, 21, 28, 3, 6
2021/10/29, 40, 25, 15, 34, 4, 5
2021/10/30, 47, 29, 36, 27, 4, 5
2021/10/31, 65, 30, 30, 27, 3, 5
2021/11/1, 70, 35, 27, 26, 4, 5
2021/11/2, 78, 40, 28, 33, 4, 4
2021/11/3, 84, 42, 13, 41, 4, 4
2021/11/4, 96, 56, 20, 50, 5, 5
2021/11/5, 123, 49, 26, 40, 4, 3
2021/11/6, 96, 32, 28, 31, 4, 3
2021/11/7, 69, 10, 25, 14, 3, 2
2021/11/8, 19, 9, 20, 18, 3, 2
2021/11/9, 19, 12, 18, 14, 3, 2
2021/11/10, 29, 14, 20, 19, 4, 2
2021/11/11, 26, 19, 8, 27, 3, 4
2021/11/12, 39, 24, 17, 34, 4, 6
2021/11/13, 47, 42, 38, 26, 5, 5
2021/11/14, 76, 51, 18, 42, 4, 7
2021/11/15, 75, 46, 21, 34, 4, 5
2021/11/16, 72, 30, 15, 37, 4, 5
2021/11/17, 60, 47, 40, 36, 5, 5
2021/11/18, 82, 69, 36, 32, 4, 8
2021/11/19, 122, 92, 25, 46, 6, 10
2021/11/20, 171, 87, 23, 43, 5, 6
2021/11/21, 170, 35, 23, 14, 3, 2
2021/11/22, 52, 25, 17, 18, 4, 
2021/11/23, 36, 23, 13, 30, 5, 3
2021/11/24, 45, 40, 17, 37, 5, 4
2021/11/25, 64, 22, 17, 25, 4, 4
2021/11/26, 49, 33, 10, 33, 5, 6
2021/11/27, 71, 38, 15, 42, 6, 8
2021/11/28, 91, 48, 10, 53, 6, 9
2021/11/29, 116, 14, 19, 22, 3, 5
2021/11/30, 46, 15, 18, 11, 3, 3
2021/12/1, 37, 20, 9, 25, 4, 5
2021/12/2, 52, 20, 18, 20, 4, 4
2021/12/3, 37, 21, 17, 25, 5, 5
2021/12/4, 45, 30, 12, 35, 4, 7
2021/12/5, 71, 40, 10, 47, 4, 8
2021/12/6, 85, 49, 7, 47, 5, 7
2021/12/7, 106, 40, 8, 47, 5, 8
2021/12/8, 85, 34, 2, 42, 4, 8
2021/12/9, 75, 26, 1, 37, 4, 7
2021/12/10, 63, 50, 14, 32, 4, 7
2021/12/11, 119, 37, 22, 16, 4, 5
2021/12/12, 81, 19, 16, 20, 4, 4
2021/12/13, 40, 28, 7, 34, 5, 5
2021/12/14, 63, 55, 16, 37, 4, 7
2021/12/15, 119, 66, 23, 41, 5, 8
2021/12/16, 146, 31, 19, 13, 3, 4
2021/12/17, 60, 23, 16, 28, 3, 5
2021/12/18, 49, 27, 19, 22, 4, 5
2021/12/19, 50, 43, 17, 43, 5, 8
2021/12/20, 81, 47, 22, 40, 5, 8
2021/12/21, 97, 28, 8, 34, 4, 5
2021/12/22, 60, 36, 7, 44, 4, 8
2021/12/23, 76, 40, 20, 33, 4, 7
2021/12/24, 87, 19, 21, 8, 2, 3
2021/12/25, 42, 13, 22, 7, , 3
2021/12/26, 29, 27, 15, 31, 3, 7
2021/12/27, 60, 45, 2, 43, 4, 10
2021/12/28, 114, 51, 16, 37, 5, 8
2021/12/29, 123, 25, 20, 18, 4, 3
2021/12/30, 52, 20, 22, 13, 3, 3
2021/12/31, 27, 24, 14, 27, 3, 5
2022/1/1, 51, 30, 21, 28, 4, 5
2022/1/2, 71, 24, 8, 34, 4, 6
2021/7/1, 84, 25, 48, 22, 3, 4
2021/7/2, 65, 14, 24, 14, 2, 3
2021/7/3, 36, 8, 24, 9, , 3
2021/7/4, 23, 21, 61, 16, 3, 5
2021/7/5, 42, 37, 89, 26, 4, 6
2021/7/6, 84, 28, 41, 24, 4, 5
2021/7/7, 65, 18, 53, 18, 3, 5
2021/7/8, 46, 14, 36, 17, 3, 5
2021/7/9, 36, 23, 59, 13, 3, 4
2021/7/10, 61, 29, 44, 8, 3, 3
2021/7/11, 73, 31, 69, 21, 2, 4
2021/7/12, 76, 28, 40, 21, 4, 4
2021/7/13, 68, 18, 29, 16, 3, 4
2021/7/14, 42, 19, 40, 20, 4, 4
2021/7/15, 44, 19, 68, 18, 2, 4
2021/7/16, 48, 16, 37, 17, 3, 4
2021/7/17, 44, 13, 52, 8, 2, 3
2021/7/18, 32, 13, 24, 23, 2, 4
2021/7/19, 37, 17, 48, 29, 2, 4
2021/7/20, 47, 23, 50, 25, 2, 4
2021/7/21, 59, 25, 62, 22, 3, 4
2021/7/22, 63, 26, 82, 19, 3, 4
2021/7/23, 73, 28, 75, 17, 3, 4
2021/7/24, 72, 23, 46, 10, 3, 3
2021/7/25, 57, 18, 53, 12, 3, 4
2021/7/26, 53, 25, 86, 18, 3, 5
2021/7/27, 65, 30, 97, 22, 3, 5
2021/7/28, 82, 39, 83, 22, 5, 6
2021/7/29, 103, 21, 61, 16, 5, 3
2021/7/30, 61, 21, 62, 9, 3, 5
2021/7/31, 59, 26, 51, 11, 2, 5
2021/8/1, 75, 13, 42, 13, 3, 3
2021/8/2, 38, 17, 40, 18, 3, 4
2021/8/3, 49, 18, 34, 14, 4, 3
2021/8/4, 50, 22, 45, 15, 4, 3
2021/8/5, 62, 18, 23, 15, 2, 3
2021/8/6, 46, 14, 44, 12, 3, 3
2021/8/7, 32, 20, 38, 14, 2, 4
2021/8/8, 54, 13, 37, 15, 2, 4
2021/8/9, 30, 18, 49, 16, 3, 5
2021/8/10, 42, 30, 77, 22, 3, 6
2021/8/11, 78, 36, 81, 20, 2, 6
2021/8/12, 92, 26, 35, 22, 2, 5
2021/8/13, 69, 14, 33, 10, , 4
2021/8/14, 39, 11, 45, 7, 2, 3
2021/8/15, 31, 17, 50, 12, 2, 4
2021/8/16, 48, 18, 33, 16, 2, 3
2021/8/17, 43, 11, 31, 14, 2, 3
2021/8/18, 26, 14, 38, 13, , 3
2021/8/19, 34, 17, 50, 15, 3, 3
2021/8/20, 46, 13, 36, 11, 2, 3
2021/8/21, 33, 23, 46, 9, 3, 5
2021/8/22, 61, 23, 27, 22, 3, 4
2021/8/23, 61, 12, 23, 13, , 3
2021/8/24, 28, 16, 27, 17, 2, 3
2021/8/25, 37, 32, 37, 15, 2, 4
2021/8/26, 74, 31, 34, 30, 2, 5
2021/8/27, 62, 29, 58, 24, 4, 5
2021/8/28, 66, 25, 42, 11, 3, 4
2021/8/29, 66, 33, 45, 23, 3, 5
2021/8/30, 76, 27, 22, 23, 2, 5
2021/8/31, 72, 7, 26, 14, 2, 4
2021/9/1, 12, 13, 26, 18, 2, 4
2021/9/2, 31, 13, 36, 15, 2, 3
2021/9/3, 32, 10, 34, 11, 2, 3
2021/9/4, 24, 10, 30, 7, 2, 3
2021/9/5, 22, 16, 28, 13, , 3
2021/9/6, 36, 11, 24, 20, 2, 4
2021/9/7, 31, 9, 31, 15, 3, 3
2021/9/8, 20, 26, 46, 27, 3, 4
2021/9/9, 61, 31, 51, 27, 4, 5
2021/9/10, 75, 25, 72, 15, 4, 4
2021/9/11, 71, 19, 46, 15, 2, 3
2021/9/12, 53, 24, 44, 17, 2, 3
2021/9/13, 59, 20, 32, 17, 2, 3
2021/9/14, 45, 14, 31, 11, 2, 2
2021/9/15, 32, 12, 29, 14, 2, 3
2021/9/16, 20, 12, 24, 15, 2, 2
2021/9/17, 25, 9, 38, 14, 3, 2
2021/9/18, 21, 12, 37, 14, 2, 
2021/9/19, 32, 11, 35, 9, 2, 2
2021/9/20, 30, 15, 42, 6, 2, 3
2021/9/21, 38, 11, 36, 8, 2, 2
2021/9/22, 24, 14, 31, 13, 2, 3
2021/9/23, 36, 18, 31, 18, 2, 4
2021/9/24, 48, 9, 16, 13, 5, 3
2021/9/25, 32, 7, 29, 8, 2, 3
2021/9/26, 13, 11, 23, 16, , 3
2021/9/27, 22, 12, 18, 17, , 3
2021/9/28, 30, 13, 17, 17, 3, 3
2021/9/29, 35, 18, 29, 24, 2, 5
2021/9/30, 38, 32, 43, 24, 3, 5
2021/4/1, 54, 39, 29, 27, 3, 5
2021/4/2, 46, 32, 21, 28, 3, 5
2021/4/3, 54, 10, 26, 11, 2, 4
2021/4/4, 28, 18, 29, 19, 3, 4
2021/4/5, 40, 33, 40, 29, 4, 5
2021/4/6, 73, 45, 34, 29, 4, 6
2021/4/7, 104, 28, 33, 19, 3, 4
2021/4/8, 54, 27, 35, 20, 3, 4
2021/4/9, 56, 26, 43, 16, 3, 4
2021/4/10, 60, 35, 45, 21, 3, 5
2021/4/11, 70, 33, 25, 31, 3, 5
2021/4/12, 68, 11, 26, 13, , 4
2021/4/13, 26, 21, 32, 15, 3, 5
2021/4/14, 49, 34, 42, 22, 4, 4
2021/4/15, 65, 49, 26, 26, 3, 4
2021/4/16, 59, 59, 28, 22, 3, 4
2021/4/17, 54, 25, 31, 10, , 4
2021/4/18, 43, 36, 41, 22, 4, 4
2021/4/19, 65, 48, 59, 33, 7, 5
2021/4/20, 86, 55, 60, 52, 8, 6
2021/4/21, 102, 55, 60, 35, 7, 6
2021/4/22, 104, 38, 36, 25, 3, 5
2021/4/23, 73, 19, 34, 15, 3, 3
2021/4/24, 40, 20, 38, 16, 2, 4
2021/4/25, 43, 23, 41, 16, 3, 4
2021/4/26, 45, 24, 34, 20, 5, 4
2021/4/27, 51, 47, 32, 22, 4, 5
2021/4/28, 71, 55, 40, 33, 3, 5
2021/4/29, 71, 25, 37, 17, 2, 4
2021/4/30, 46, 20, 31, 12, 3, 5
2021/5/1, 44, 12, 36, 9, , 4
2021/5/2, 23, 26, 43, 19, 3, 4
2021/5/3, 59, 28, 18, 38, 3, 6
2021/5/4, 57, 32, 32, 11, 2, 4
2021/5/5, 33, 53, 51, 24, 3, 5
2021/5/6, 54, 265, 33, 18, 2, 4
2021/5/7, 111, 296, 37, 13, 2, 4
2021/5/8, 141, 41, 40, 11, 2, 3
2021/5/9, 35, 19, 19, 30, 2, 4
2021/5/10, 39, 17, 35, 21, 1, 4
2021/5/11, 35, 19, 48, 20, 3, 4
2021/5/12, 38, 39, 72, 36, 3, 5
2021/5/13, 79, 47, 58, 36, 3, 6
2021/5/14, 95, 45, 27, 21, 3, 5
2021/5/15, 104, 9, 18, 13, 1, 4
2021/5/16, 17, 15, 17, 20, , 4
2021/5/17, 18, 26, 35, 28, 3, 5
2021/5/18, 61, 28, 61, 29, 3, 5
2021/5/19, 64, 24, 35, 29, 2, 4
2021/5/20, 52, 12, 28, 17, , 4
2021/5/21, 28, 21, 43, 17, 3, 4
2021/5/22, 53, 29, 56, 14, 3, 4
2021/5/23, 74, 70, 34, 16, 3, 4
2021/5/24, 83, 71, 34, 14, 2, 4
2021/5/25, 77, 40, 36, 18, 3, 4
2021/5/26, 59, 35, 36, 16, 2, 5
2021/5/27, 63, 34, 42, 20, 2, 6
2021/5/28, 71, 20, 28, 17, 2, 4
2021/5/29, 47, 24, 53, 14, 2, 4
2021/5/30, 48, 31, 37, 20, 2, 4
2021/5/31, 66, 33, 34, 27, 3, 5
2021/6/1, 71, 43, 66, 26, 5, 5
2021/6/2, 91, 29, 32, 24, 3, 4
2021/6/3, 62, 22, 50, 16, 3, 4
2021/6/4, 45, 39, 71, 13, 4, 5
2021/6/5, 79, 50, 73, 9, 3, 5
2021/6/6, 111, 31, 41, 30, 4, 5
2021/6/7, 63, 38, 61, 34, 5, 6
2021/6/8, 84, 36, 109, 34, 5, 5
2021/6/9, 80, 52, 62, 39, 5, 6
2021/6/10, 114, 18, 34, 15, 3, 4
2021/6/11, 50, 19, 50, 15, 4, 4
2021/6/12, 54, 27, 57, 20, 4, 5
2021/6/13, 71, 32, 59, 32, 3, 5
2021/6/14, 81, 24, 22, 24, 3, 5
2021/6/15, 65, 11, 30, 12, 2, 3
2021/6/16, 22, 15, 24, 17, 3, 3
2021/6/17, 35, 14, 30, 14, 2, 3
2021/6/18, 38, 37, 80, 14, 4, 5
2021/6/19, 87, 45, 80, 12, 5, 6
2021/6/20, 98, 35, 50, 16, 3, 5
2021/6/21, 82, 27, 46, 23, 4, 4
2021/6/22, 64, 20, 54, 17, 2, 4
2021/6/23, 45, 27, 54, 20, 3, 5
2021/6/24, 69, 37, 53, 19, 4, 5
2021/6/25, 86, 21, 42, 16, 2, 4
2021/6/26, 57, 17, 55, 10, 2, 4
2021/6/27, 50, 23, 24, 26, 2, 5
2021/6/28, 58, 28, 39, 26, 2, 7
2021/6/29, 67, 32, 48, 27, 4, 5
2021/6/30, 80, 35, 74, 21, 3, 5
2021/1/4, 68, 23, 18, 21, 3, 5
2021/1/5, 52, 19, 18, 21, 3, 5
2021/1/6, 45, 21, 18, 10, 3, 4
2021/1/7, 39, 16, 17, 13, 4, 4
2021/1/8, 39, 19, 17, 16, 5, 5
2021/1/9, 51, 24, 12, 28, 4, 6
2021/1/10, 63, 38, 6, 41, 4, 9
2021/1/11, 92, 47, 3, 47, 5, 10
2021/1/12, 122, 65, 10, 43, 5, 9
2021/1/13, 112, 58, 9, 39, 4, 8
2021/1/14, 85, 54, 14, 42, 5, 8
2021/1/15, 87, 43, 20, 15, 4, 6
2021/1/16, 101, 16, 19, 15, 4, 5
2021/1/17, 47, 29, 21, 24, 4, 5
2021/1/18, 58, 20, 16, 21, , 5
2021/1/19, 38, 46, 4, 57, 6, 12
2021/1/20, 94, 43, 1, 55, 5, 10
2021/1/21, 96, 38, 2, 43, 4, 8
2021/1/22, 101, 14, 19, 28, 2, 6
2021/1/23, 39, 10, 21, 26, 3, 6
2021/1/24, 28, 24, 9, 47, 5, 10
2021/1/25, 62, 40, 18, 45, 5, 9
2021/1/26, 103, 31, 18, 24, 4, 6
2021/1/27, 61, 26, 22, 26, 5, 6
2021/1/28, 56, 17, 20, 14, 3, 5
2021/1/29, 32, 37, 13, 32, 3, 6
2021/1/30, 71, 47, 12, 44, 4, 9
2021/1/31, 86, 48, 21, 32, 4, 6
2021/2/1, 94, 26, 20, 14, 3, 4
2021/2/2, 58, 27, 16, 23, 4, 5
2021/2/3, 63, 20, 21, 23, 4, 5
2021/2/4, 52, 21, 17, 38, 4, 6
2021/2/5, 52, 44, 24, 26, 4, 6
2021/2/6, 96, 57, 25, 16, 3, 6
2021/2/7, 121, 21, 19, 13, 4, 4
2021/2/8, 53, 19, 16, 26, 4, 5
2021/2/9, 50, 27, 17, 38, 5, 6
2021/2/10, 68, 53, 23, 33, 4, 6
2021/2/11, 130, 65, 27, 44, 4, 9
2021/2/12, 158, 72, 27, 51, 5, 10
2021/2/13, 166, 66, 29, 52, 7, 10
2021/2/14, 160, 42, 23, 24, 3, 6
2021/2/15, 94, 18, 20, 16, 2, 4
2021/2/16, 43, 26, 20, 9, 2, 4
2021/2/17, 39, 32, 20, 12, 3, 4
2021/2/18, 48, 33, 29, 25, 3, 5
2021/2/19, 68, 51, 25, 34, 4, 7
2021/2/20, 102, 57, 39, 29, 5, 10
2021/2/21, 122, 41, 30, 28, 3, 6
2021/2/22, 77, 38, 23, 14, 4, 4
2021/2/23, 50, 39, 15, 33, 4, 6
2021/2/24, 66, 46, 3, 52, 5, 9
2021/2/25, 95, 36, 21, 38, 5, 7
2021/2/26, 75, 16, 26, 17, 2, 4
2021/2/27, 36, 19, 21, 27, 3, 5
2021/2/28, 44, 17, 19, 28, 2, 5
2021/3/1, 37, 9, 22, 20, 4, 4
2021/3/2, 18, 32, 20, 37, 3, 6
2021/3/3, 72, 38, 13, 45, 4, 7
2021/3/4, 82, 32, 28, 39, 4, 8
2021/3/5, 73, 26, 23, 25, 2, 5
2021/3/6, 62, 7, 23, 17, 3, 5
2021/3/7, 43, 47, 22, 35, 3, 6
2021/3/8, 81, 43, 26, 40, 3, 7
2021/3/9, 92, 67, 21, 51, 4, 8
2021/3/10, 156, 81, 34, 62, 6, 9
2021/3/11, 173, 54, 25, 37, 4, 7
2021/3/12, 128, 43, 33, 27, 2, 5
2021/3/13, 99, 59, 34, 24, 3, 7
2021/3/14, 148, 63, 36, 34, 4, 9
2021/3/15, 153, 60, 29, 16, 2, 4
2021/3/16, 58, 64, 20, 30, 3, 5
2021/3/17, 59, 66, 24, 49, 6, 7
2021/3/18, 107, 61, 28, 45, 5, 8
2021/3/19, 103, 26, 24, 24, 2, 5
2021/3/20, 49, 38, 28, 11, 2, 5
2021/3/21, 98, 29, 28, 19, 3, 5
2021/3/22, 54, 57, 32, 26, 5, 6
2021/3/23, 84, 45, 37, 25, 4, 5
2021/3/24, 74, 43, 44, 30, 4, 5
2021/3/25, 82, 73, 24, 55, 4, 8
2021/3/26, 156, 55, 20, 59, 5, 9
2021/3/27, 115, 15, 31, 15, 2, 4
2021/3/28, 44, 155, 26, 21, 3, 7
2021/3/29, 113, 94, 32, 31, 4, 5
2021/3/30, 93, 35, 25, 44, 4, 6
2021/3/31, 59, 37, 31, 30, 3, 5
2020/10/1, 41, 20, 39, 8, 4, 3
2020/10/2, 54, 28, 36, 11, 3, 6
2020/10/3, 65, 22, 34, 8, 3, 4
2020/10/4, 50, 19, 18, 12, 3, 3
2020/10/5, 33, 21, 22, 17, 3, 3
2020/10/6, 44, 20, 19, 22, 2, 3
2020/10/7, 41, 13, 23, 17, 2, 3
2020/10/8, 29, 15, 30, 14, 2, 
2020/10/9, 34, 17, 29, 17, 2, 3
2020/10/10, 39, 20, 28, 16, 3, 3
2020/10/11, 46, 30, 26, 24, 4, 3
2020/10/12, 63, 23, 19, 23, 3, 3
2020/10/13, 40, 29, 22, 28, 5, 4
2020/10/14, 52, 26, 16, 23, , 4
2020/10/15, 45, 29, 11, 35, 5, 6
2020/10/16, 59, 27, 27, 27, 4, 6
2020/10/17, 61, 24, 37, 26, 4, 6
2020/10/18, 58, 48, 40, 36, 6, 8
2020/10/19, 103, 57, 31, 46, 4, 9
2020/10/20, 125, 41, 18, 42, 4, 7
2020/10/21, 84, 47, 26, 24, 4, 6
2020/10/22, 88, 21, 21, 13, , 4
2020/10/23, 37, 21, 23, 17, 3, 4
2020/10/24, 41, 26, 26, 30, 4, 7
2020/10/25, 58, 42, 35, 39, 5, 8
2020/10/26, 85, 60, 30, 50, 5, 9
2020/10/27, 141, 39, 23, 24, 4, 5
2020/10/28, 84, 32, 23, 27, 4, 5
2020/10/29, 56, 39, 17, 36, 6, 6
2020/10/30, 69, 26, 28, 28, 4, 6
2020/10/31, 57, 34, 21, 17, 4, 6
2020/11/1, 80, 40, 19, 26, 4, 6
2020/11/2, 63, 17, 16, 13, 3, 3
2020/11/3, 31, 24, 20, 19, 4, 5
2020/11/4, 39, 29, 11, 37, 4, 6
2020/11/5, 58, 39, 8, 43, 6, 7
2020/11/6, 84, 58, 33, 21, 5, 6
2020/11/7, 104, 42, 20, 11, 4, 4
2020/11/8, 46, 20, 13, 18, 4, 4
2020/11/9, 28, 22, 18, 25, 4, 4
2020/11/10, 42, 34, 10, 41, 5, 6
2020/11/11, 67, 53, 12, 55, 6, 8
2020/11/12, 117, 62, 18, 60, 5, 9
2020/11/13, 150, 59, 28, 44, , 8
2020/11/14, 138, 60, 30, 42, 5, 8
2020/11/15, 141, 57, 14, 46, 4, 6
2020/11/16, 137, 52, 16, 37, 4, 6
2020/11/17, 122, 43, 9, 32, 4, 6
2020/11/18, 94, 19, 16, 11, 3, 4
2020/11/19, 38, 19, 15, 15, 3, 4
2020/11/20, 50, 25, 11, 24, 3, 5
2020/11/21, 64, 24, 15, 15, 4, 4
2020/11/22, 64, 21, 14, 18, 4, 4
2020/11/23, 54, 20, 9, 29, 4, 5
2020/11/24, 49, 30, 11, 35, 4, 6
2020/11/25, 70, 50, 7, 37, 6, 8
2020/11/26, 110, 36, 14, 22, 5, 6
2020/11/27, 85, 19, 17, 13, 4, 4
2020/11/28, 47, 21, 15, 15, 4, 4
2020/11/29, 52, 22, 15, 20, 4, 5
2020/11/30, 54, 28, 10, 27, 4, 5
2020/12/1, 64, 29, 14, 26, 5, 5
2020/12/2, 64, 23, 18, 20, 5, 5
2020/12/3, 59, 24, 13, 25, 5, 5
2020/12/4, 58, 29, 13, 38, 5, 6
2020/12/5, 72, 36, 19, 34, 5, 6
2020/12/6, 93, 46, 22, 29, 5, 7
2020/12/7, 116, 20, 16, 22, 4, 4
2020/12/8, 51, 33, 4, 45, 5, 7
2020/12/9, 77, 48, 14, 42, 6, 8
2020/12/10, 115, 73, 10, 50, 6, 12
2020/12/11, 165, 43, 19, 28, 4, 7
2020/12/12, 100, 29, 20, 30, 3, 6
2020/12/13, 75, 17, 16, 13, 3, 4
2020/12/14, 41, 15, 16, 16, 4, 4
2020/12/15, 38, 17, 16, 17, 4, 4
2020/12/16, 43, 22, 10, 32, 4, 6
2020/12/17, 55, 26, 16, 30, 4, 6
2020/12/18, 69, 21, 16, 19, 4, 4
2020/12/19, 46, 21, 19, 23, 4, 5
2020/12/20, 53, 32, 6, 51, 4, 9
2020/12/21, 81, 42, 12, 51, 6, 10
2020/12/22, 108, 52, 18, 49, 6, 10
2020/12/23, 132, 46, 19, 26, 5, 6
2020/12/24, 107, 22, 19, 22, 4, 5
2020/12/25, 53, 43, 16, 43, 5, 9
2020/12/26, 91, 52, 17, 42, 4, 9
2020/12/27, 115, 48, 9, 46, 4, 8
2020/12/28, 114, 55, 16, 33, 4, 9
2020/12/29, 137, 24, 16, 11, 2, 4
2020/12/30, 44, 21, 14, 19, 3, 5
2020/12/31, 42, 20, 16, 23, 4, 5
2021/1/1, 54, 23, 19, 15, 3, 4
