date, pm25, pm10, o3, no2, so2, co
2015/12/13, 80, 51, 2, 51, 6, 10
2015/12/14, 100, 57, 16, 34, 7, 8
2015/12/15, 116, 31, 21, 18, 6, 4
2015/12/16, 58, 20, 18, 17, 4, 4
2015/12/17, 49, 41, 4, 46, 6, 8
2015/12/18, 81, 61, 4, 51, 7, 11
2015/12/19, 127, 56, 9, 57, 7, 12
2015/12/20, 122, 57, 3, 51, 7, 10
2015/12/21, 125, 62, 6, 48, 7, 10
2015/12/22, 130, 57, 7, 52, 8, 10
2015/12/23, 115, 80, 14, 41, 11, 9
2015/12/24, 158, 28, 20, 24, 7, 5
2015/12/25, 65, 59, 17, 32, 9, 8
2015/12/26, 117, 29, 18, 20, 6, 4
2015/12/27, 66, 26, 18, 27, 6, 5
2015/12/28, 63, 49, 5, 50, 9, 10
2015/12/29, 108, 53, 15, 48, 8, 10
2015/12/30, 124, , , , , 
2015/7/1, 80, 48, 41, 14, 9, 5
2015/7/2, 106, 41, 29, 16, 8, 3
2015/7/3, 92, 31, 54, 21, 9, 4
2015/7/4, 74, 35, 43, 19, 10, 4
2015/7/5, 78, 29, 36, 25, 8, 3
2015/7/6, 69, 33, 37, 34, 9, 4
2015/7/7, 79, 11, 25, 10, 7, 2
2015/7/8, 32, 11, 24, 10, 7, 2
2015/7/9, 32, 21, 37, 22, 7, 3
2015/7/10, 55, 29, 38, 55, 8, 3
2015/7/11, 76, 11, 9, 10, 7, 2
2015/7/12, 35, 27, 31, 13, 7, 3
2015/7/13, 63, 61, 44, 28, 8, 5
2015/7/14, 127, 48, 41, 21, 8, 4
2015/7/15, 105, 11, 22, 6, 7, 2
2015/7/16, 28, 11, 21, 9, 6, 2
2015/7/17, 28, 25, 26, 17, 7, 4
2015/7/18, 62, 29, 27, 15, 7, 4
2015/7/19, 72, 18, 11, 18, 6, 4
2015/7/20, 55, 30, 19, 22, 7, 4
2015/7/21, 74, 29, 27, 29, 8, 4
2015/7/22, 76, 26, 18, 25, 8, 4
2015/7/23, 66, 14, 11, 17, 7, 3
2015/7/24, 41, 18, 12, 13, 7, 2
2015/7/25, 50, 17, 16, 9, 7, 3
2015/7/26, 45, 24, 9, 15, 8, 3
2015/7/27, 59, 29, 25, 17, 8, 3
2015/7/28, 75, 33, 21, 21, 7, 4
2015/7/29, 83, 62, 43, 17, 7, 4
2015/7/30, 134, 52, 35, 28, 7, 3
2015/7/31, 115, 43, 30, 26, 8, 3
2015/8/1, 102, 26, 25, 17, 7, 2
2015/8/2, 71, 25, 17, 21, 9, 3
2015/8/3, 67, 21, 14, 17, 8, 2
2015/8/4, 57, 28, 31, 21, 7, 2
2015/8/5, 74, 27, 37, 25, 8, 3
2015/8/6, 71, 31, 50, 32, 7, 3
2015/8/7, 83, 30, 29, 47, 7, 4
2015/8/8, 77, 21, 27, 24, 8, 3
2015/8/9, 62, 23, 22, 27, 8, 2
2015/8/10, 64, 53, 37, 37, 9, 4
2015/8/11, 119, 49, 47, 29, 9, 4
2015/8/12, 111, 40, 32, 36, 8, 4
2015/8/13, 90, 40, 46, 28, 8, 4
2015/8/14, 92, 54, 44, 25, 8, 4
2015/8/15, 127, 58, 38, 30, 7, 5
2015/8/16, 136, 21, 28, 25, 7, 3
2015/8/17, 63, 17, 18, , 7, 2
2015/8/18, 52, , , , , 
2015/8/31, 75, , , , , 
2015/9/18, 69, 28, 26, 36, 5, 5
2015/9/19, 62, 43, 52, 27, 6, 6
2015/9/20, 103, 39, 36, 34, 5, 7
2015/9/21, 93, 35, 44, 41, 5, 6
2015/9/22, 86, 39, 22, 44, 6, 7
2015/9/23, 94, 29, 31, 38, 5, 6
2015/9/24, 73, 34, 35, 42, 6, 6
2015/9/25, 82, 46, 38, 30, 5, 6
2015/9/26, 105, 29, 29, 32, 4, 5
2015/9/27, 60, 24, 32, 29, 4, 5
2015/9/28, 58, 23, 30, 15, 3, 4
2015/9/29, 46, 13, 25, 17, 3, 4
2015/9/30, 34, 12, 23, 20, 3, 4
2015/4/1, 61, 18, 30, 12, 8, 5
2015/4/2, 54, 28, 17, 23, 8, 8
2015/4/3, 67, 17, 27, 20, 8, 6
2015/4/4, 46, 12, 21, 19, 6, 5
2015/4/5, 45, 43, 19, 24, 7, 6
2015/4/6, 69, 39, 18, 25, 7, 5
2015/4/7, 66, 23, 22, 24, 7, 5
2015/4/8, 58, 41, 31, 43, 10, 7
2015/4/9, 87, 47, 37, 45, 11, 7
2015/4/10, 93, 52, 32, 43, 10, 7
2015/4/11, 100, 43, 37, 32, 8, 6
2015/4/12, 93, 20, 36, 12, 6, 4
2015/4/13, 55, 17, 32, 23, 6, 5
2015/4/14, 59, 32, 38, 26, 9, 6
2015/4/15, 84, 53, 43, 20, 9, 6
2015/4/16, 95, 52, 31, 26, 8, 6
2015/4/17, 58, 44, 25, 46, 9, 7
2015/4/18, 63, 25, 24, 29, 8, 5
2015/4/19, 61, 9, 31, 17, 7, 5
2015/4/20, 39, 33, 32, 35, 11, 7
2015/4/21, 67, 55, 40, 29, 12, 6
2015/4/22, 100, 50, 39, 35, 10, 7
2015/4/23, 99, 54, 40, 26, 10, 6
2015/4/24, 88, 40, 25, 34, 9, 6
2015/4/25, 51, 30, 33, 33, 12, 6
2015/4/26, 55, 51, 52, 30, 13, 6
2015/4/27, 82, 60, 29, 45, 10, 6
2015/4/28, 72, 46, 23, 18, 9, 4
2015/4/29, 74, 35, 29, 24, 8, 5
2015/4/30, 61, 42, 42, 36, 12, 6
2015/5/1, 82, 40, 34, 29, 10, 5
2015/5/2, 79, 33, 18, 20, 8, 5
2015/5/3, 69, 39, 28, 16, 8, 5
2015/5/4, 55, 31, 32, 19, 9, 4
2015/5/5, 44, 34, 35, 26, 10, 5
2015/5/6, 52, 32, 34, 39, 10, 6
2015/5/7, 57, 50, 33, 29, 10, 5
2015/5/8, 88, 36, 33, 23, 10, 4
2015/5/9, 69, 40, 35, 23, 10, 5
2015/5/10, 74, 33, 35, 22, 8, 4
2015/5/11, 67, 30, 30, 13, 8, 5
2015/5/12, 58, 49, 42, 16, 10, 5
2015/5/13, 72, 44, 42, 16, 8, 4
2015/5/14, 77, 75, 35, 28, 10, 6
2015/5/15, 131, 43, 47, 25, 9, 5
2015/5/16, 77, 47, 46, 22, 10, 6
2015/5/17, 89, 38, 33, 33, 10, 5
2015/5/18, 75, 44, 30, 20, 8, 5
2015/5/19, 84, 39, 29, 17, 8, 4
2015/5/20, 67, 34, 38, 23, 10, 5
2015/5/21, 67, 45, 44, 26, 11, 6
2015/5/22, 87, 37, 45, 29, 10, 5
2015/5/23, 78, 27, 38, 22, 10, 5
2015/5/24, 72, 39, 37, 23, 10, 5
2015/5/25, 91, 37, 40, 28, 9, 4
2015/5/26, 91, 31, 39, 39, 9, 5
2015/5/27, 82, 32, 51, 40, 10, 6
2015/5/28, 77, 39, 30, 41, 12, 5
2015/5/29, 93, 38, 20, 26, 10, 5
2015/5/30, 90, 46, 44, 17, 9, 5
2015/5/31, 100, 29, 35, 30, 11, 5
2015/6/1, 86, 35, 41, 33, 10, 5
2015/6/2, 81, 34, 29, 13, 7, 4
2015/6/3, 57, 29, 47, 25, 9, 6
2015/6/4, 63, 25, 31, 26, 8, 5
2015/6/5, 70, 28, 49, 18, 7, 4
2015/6/6, 68, 28, 50, 15, 8, 4
2015/6/7, 69, 35, 37, 23, 9, 5
2015/6/8, 81, 42, 32, 20, 8, 4
2015/6/9, 94, 47, 51, 26, 9, 5
2015/6/10, 96, 36, 38, 26, 9, 5
2015/6/11, 81, 42, 43, 16, 8, 5
2015/6/12, 90, 57, 46, 17, 8, 5
2015/6/13, 109, 30, 47, 11, 7, 4
2015/6/14, 70, 38, 37, 25, 8, 5
2015/6/15, 82, 52, 34, 31, 10, 5
2015/6/16, 110, 52, 36, 34, 10, 5
2015/6/17, 120, 38, 43, 16, 7, 4
2015/6/18, 86, 23, 36, 16, 7, 4
2015/6/19, 62, 48, 21, 27, 9, 5
2015/6/20, 110, 26, 44, , 7, 4
2015/6/21, 65, 33, 40, 31, 11, 4
2015/6/22, 77, 38, 47, 23, 9, 4
2015/6/23, 83, 44, 63, 23, 11, 4
2015/6/24, 95, 38, 38, 17, 11, 4
2015/6/25, 91, 11, 30, 9, 9, 3
2015/6/26, 45, 13, 39, 12, 9, 3
2015/6/27, 40, 23, 39, 19, 9, 3
2015/6/28, 66, 23, 40, 20, 9, 3
2015/6/29, 60, 35, 41, 21, 10, 3
2015/6/30, 82, 36, 37, 14, 8, 3
2015/1/1, 44, 26, 16, 17, 8, 6
2015/1/2, 52, 30, 8, 31, 9, 8
2015/1/3, 72, 34, 12, 36, 10, 8
2015/1/4, 79, 57, 5, 46, 12, 13
2015/1/5, 128, 32, 19, 16, 8, 7
2015/1/6, 62, 29, 17, 46, 22, 6
2015/1/7, 51, 34, 11, 53, 34, 8
2015/1/8, 71, 41, 6, 54, 11, 10
2015/1/9, 86, 34, 13, 35, 11, 9
2015/1/10, 74, 37, 17, 19, 11, 8
2015/1/11, 77, 42, 14, 35, 10, 9
2015/1/12, 80, 52, 9, 64, 11, 14
2015/1/13, 107, 54, 9, 70, 12, 14
2015/1/14, 115, 52, 9, 57, 11, 12
2015/1/15, 110, 64, 14, 31, 10, 11
2015/1/16, 132, 34, 19, 21, 9, 8
2015/1/17, 66, 25, 12, 32, 9, 7
2015/1/18, 64, 53, 16, 23, 9, 10
2015/1/19, 97, 40, 7, 42, 9, 9
2015/1/20, 78, 48, 3, 52, 10, 11
2015/1/21, 94, 43, 9, 43, 10, 10
2015/1/22, 91, 41, 11, 38, 10, 10
2015/1/23, 89, 41, 19, 35, 10, 8
2015/1/24, 85, 49, 5, 40, 9, 10
2015/1/25, 99, 36, 14, 30, 8, 9
2015/1/26, 89, 38, 18, 17, 8, 7
2015/1/27, 72, 37, 15, 29, 8, 7
2015/1/28, 62, 42, 7, 47, 9, 10
2015/1/29, 78, 33, 17, 21, 9, 7
2015/1/30, 66, 33, 16, 25, 9, 7
2015/1/31, 62, 24, 16, 31, 8, 7
2015/2/1, 58, 36, 12, 52, 10, 10
2015/2/2, 71, 48, 5, 60, 10, 11
2015/2/3, 94, 61, 14, 51, 12, 11
2015/2/4, 124, 70, 20, 34, 14, 10
2015/2/5, 134, 46, 19, 37, 11, 8
2015/2/6, 84, 37, 17, 37, 11, 8
2015/2/7, 77, 64, 20, 10, 7, 6
2015/2/8, 37, 31, 16, 21, 8, 6
2015/2/9, 56, 61, 14, 31, 14, 9
2015/2/10, 106, 61, 12, 47, 14, 10
2015/2/11, 109, 30, 21, 18, 9, 6
2015/2/12, 50, 26, 20, 25, 9, 6
2015/2/13, 54, 42, 16, 41, 9, 7
2015/2/14, 80, 59, 34, 36, 11, 9
2015/2/15, 103, 29, 31, 21, 7, 7
2015/2/16, 76, 54, 20, 22, 8, 8
2015/2/17, 104, 50, 19, 19, 9, 8
2015/2/18, 106, 50, 17, 34, 9, 9
2015/2/19, 100, 45, 27, 36, 9, 9
2015/2/20, 94, 19, 20, 27, 7, 6
2015/2/21, 56, 163, 20, 17, 7, 7
2015/2/22, 76, 431, 16, 21, 7, 7
2015/2/23, 100, 71, 16, 33, 8, 8
2015/2/24, 87, 57, 16, 39, 11, 8
2015/2/25, 89, 31, 23, 16, 8, 6
2015/2/26, 70, 28, 21, 19, 7, 6
2015/2/27, 64, 34, 16, 40, 8, 7
2015/2/28, 74, 68, 21, 22, 9, 7
2015/3/1, 89, 67, 21, 32, 9, 7
2015/3/2, 73, 45, 22, 28, 9, 7
2015/3/3, 82, 36, 24, 13, 7, 5
2015/3/4, 57, 36, 18, 34, 7, 7
2015/3/5, 80, 37, 17, 49, 9, 9
2015/3/6, 83, 43, 22, 51, 11, 8
2015/3/7, 94, 60, 26, 49, 13, 10
2015/3/8, 122, 53, 24, 27, 10, 7
2015/3/9, 95, 28, 22, 11, 7, 5
2015/3/10, 40, 33, 24, 24, 10, 6
2015/3/11, 67, 27, 25, 23, 8, 6
2015/3/12, 53, 40, 31, 28, 9, 7
2015/3/13, 64, 32, 20, 33, 9, 7
2015/3/14, 67, 35, 23, 43, 12, 8
2015/3/15, 80, 60, 22, 50, 11, 9
2015/3/16, 117, 76, 16, 64, 15, 10
2015/3/17, 155, 52, 26, 32, 10, 8
2015/3/18, 119, 40, 22, 36, 9, 7
2015/3/19, 91, 67, 24, 52, 12, 9
2015/3/20, 117, 98, 43, 50, 18, 9
2015/3/21, 134, 87, 28, 25, 10, 8
2015/3/22, 115, 42, 25, 17, 8, 5
2015/3/23, 54, 35, 20, 32, 8, 6
2015/3/24, 68, 33, 24, 36, 8, 6
2015/3/25, 75, 37, 23, 40, 10, 6
2015/3/26, 83, 41, 30, 38, 11, 6
2015/3/27, 79, 35, 34, 39, 10, 7
2015/3/28, 77, 50, 26, 27, 9, 6
2015/3/29, 102, 91, 35, 42, 11, 9
2015/3/30, 122, 72, 28, 51, 10, 8
2015/3/31, 137, 22, 27, 20, 8, 6
2014/10/1, 54, 19, 29, 16, 7, 4
2014/10/2, 74, 27, 19, 26, 7, 4
2014/10/3, 58, 19, 32, 15, 8, 6
2014/10/4, 48, 17, 28, 16, 6, 5
2014/10/5, 42, 14, 31, 7, 6, 2
2014/10/6, 45, 25, 31, 33, 8, 4
2014/10/7, 62, 27, 22, 42, 8, 5
2014/10/8, 69, 31, 40, 44, 8, 6
2014/10/9, 78, 33, 35, 26, 7, 5
2014/10/10, 82, 24, 31, 17, 6, 4
2014/10/11, 62, 26, 28, 25, 6, 5
2014/10/12, 60, 20, 28, 12, 6, 3
2014/10/13, 44, 20, 24, 20, 6, 4
2014/10/14, 43, 26, 35, 33, 8, 5
2014/10/15, 62, 29, 32, 23, 7, 5
2014/10/16, 59, 25, 25, 31, 8, 5
2014/10/17, 55, 29, 19, 41, 9, 5
2014/10/18, 65, 44, 32, 38, 10, 6
2014/10/19, 91, 30, 10, 36, 8, 6
2014/10/20, 91, 9, 18, 19, 6, 5
2014/10/21, 40, 13, 29, 15, 6, 4
2014/10/22, 43, 20, 24, 28, 8, 5
2014/10/23, 55, 28, 24, 34, 8, 7
2014/10/24, 79, 35, 28, 32, 9, 7
2014/10/25, 87, 28, 28, 21, 8, 6
2014/10/26, 70, 35, 22, 19, 7, 5
2014/10/27, 53, 47, 17, 32, 7, 6
2014/10/28, 81, 56, 23, 48, 8, 9
2014/10/29, 105, 55, 4, 78, 11, 10
2014/10/30, 131, 32, 26, 52, 10, 8
2014/10/31, 81, 32, 27, 26, 8, 6
2014/11/1, 76, 43, 36, 11, 8, 8
2014/11/2, 91, 31, 23, 20, 7, 5
2014/11/3, 47, 24, 19, 32, 9, 6
2014/11/4, 54, 25, 21, 36, 9, 7
2014/11/5, 61, 46, 23, 36, 11, 8
2014/11/6, 98, 38, 14, 32, 9, 7
2014/11/7, 63, 44, 2, 49, 9, 9
2014/11/8, 82, 48, 26, 29, 9, 8
2014/11/9, 85, 49, 12, 53, 10, 10
2014/11/10, 93, 56, 18, 44, 10, 9
2014/11/11, 123, 34, 22, 13, 8, 6
2014/11/12, 68, 51, 20, 15, 7, 6
2014/11/13, 35, 25, 14, 36, 10, 7
2014/11/14, 56, 29, 14, 30, 9, 8
2014/11/15, 62, 38, 13, 43, 11, 9
2014/11/16, 79, 28, 23, 26, 10, 7
2014/11/17, 74, 29, 18, 33, 9, 7
2014/11/18, 71, 45, 9, 52, 10, 9
2014/11/19, 95, 50, 14, 53, 11, 9
2014/11/20, 108, 46, 14, 46, 11, 8
2014/11/21, 108, 37, 12, 38, 9, 7
2014/11/22, 92, 55, 14, 31, 9, 8
2014/11/23, 123, 55, 3, 41, 10, 9
2014/11/24, 118, 26, 20, 22, 9, 6
2014/11/25, 64, 23, 19, 27, 7, 6
2014/11/26, 55, 39, 8, 42, 10, 8
2014/11/27, 90, 22, 12, 31, 9, 7
2014/11/28, 70, 16, 8, 27, 7, 6
2014/11/29, 51, 12, 10, 25, 7, 6
2014/11/30, 53, 36, 17, 12, 7, 5
2014/12/1, 48, 56, 18, 15, 7, 5
2014/12/2, 42, 23, 9, 30, 8, 5
2014/12/3, 57, 35, 17, 20, 9, 5
2014/12/4, 50, 28, 17, 17, 8, 5
2014/12/5, 48, 28, 16, 18, 9, 5
2014/12/6, 52, 35, 8, 30, 10, 7
2014/12/7, 67, 29, 15, 31, 9, 7
2014/12/8, 72, 41, 6, 48, 10, 10
2014/12/9, 83, 40, 2, 57, 12, 11
2014/12/10, 97, 42, 14, 23, 9, 8
2014/12/11, 83, 34, 7, 32, 10, 7
2014/12/12, 80, 26, 16, 16, 9, 6
2014/12/13, 58, 30, 10, 28, 9, 8
2014/12/14, 69, 29, 7, 34, 8, 9
2014/12/15, 85, 27, 15, 16, 9, 7
2014/12/16, 65, 18, 18, 13, 7, 5
2014/12/17, 37, 21, 17, 28, 9, 8
2014/12/18, 50, 30, 4, 45, 10, 9
2014/12/19, 75, 24, 15, 19, 9, 7
2014/12/20, 63, 17, 12, 18, 8, 6
2014/12/21, 51, 24, 8, 32, 9, 8
2014/12/22, 64, 33, 4, 45, 10, 10
2014/12/23, 81, 44, 13, 35, 13, 9
2014/12/24, 95, 25, 18, 17, 9, 6
2014/12/25, 57, 29, 12, 28, 9, 8
2014/12/26, 64, 45, 3, 51, 11, 12
2014/12/27, 99, 39, 5, 48, 11, 11
2014/12/28, 94, , , , , 
2014/8/2, 36, 9, 20, 5, 6, 2
2014/8/3, 26, 7, 18, 5, 6, 3
2014/8/4, 35, 10, 16, 15, 7, 3
2014/8/5, 89, 36, 42, 16, 7, 4
2014/8/6, 89, 36, 33, 25, 7, 4
2014/8/7, 81, 34, 14, 35, 8, 5
2014/8/8, 52, 19, 31, 10, 7, 3
2014/8/9, 48, 15, 34, 6, 6, 3
2014/8/10, 39, 10, 26, 7, 6, 3
2014/8/11, 46, 19, 26, 15, 6, 3
2014/8/12, 105, 47, 54, 17, 7, 5
2014/8/13, 135, 55, 22, 28, 8, 6
2014/8/14, 63, 22, 22, 20, 7, 4
2014/8/15, 69, 27, 34, 24, 8, 5
2014/8/16, 78, 34, 37, 25, 8, 4
2014/8/17, 75, 35, 2, 30, 10, 5
2014/8/18, 21, 7, 17, 13, 6, 3
2014/8/19, 47, 16, 18, 22, 7, 4
2014/8/20, 66, 26, 19, 30, 8, 4
2014/8/21, 61, 16, 14, 20, 7, 4
2014/8/22, 100, 47, 43, 16, 7, 5
2014/8/23, 125, 55, 36, 19, 8, 5
2014/8/24, 102, 46, 41, 23, 8, 5
2014/8/25, 88, 35, 27, 16, 7, 4
2014/8/26, 43, 12, 31, 14, 6, 3
2014/8/27, 25, 8, 26, 11, 6, 2
2014/8/28, 40, 17, 33, 20, 6, 3
2014/8/29, 72, 27, 29, 29, 8, 4
2014/8/30, 51, 20, 28, 21, 7, 4
2014/8/31, 67, 22, 27, 23, 7, 4
2014/9/1, 72, 27, 35, 24, 8, 4
2014/9/2, 52, 17, 21, 20, 8, 4
2014/9/3, 27, 6, 25, 18, 7, 3
2014/9/4, 37, 12, 26, 17, 7, 3
2014/9/5, 57, 21, 37, 25, 8, 4
2014/9/6, 71, 28, 41, 28, 9, 4
2014/9/7, 86, 38, 52, 26, 8, 5
2014/9/8, 102, 43, 42, 17, 8, 5
2014/9/9, 103, 45, 38, 12, 8, 5
2014/9/10, 53, 22, 33, 24, 7, 3
2014/9/11, 67, 29, 36, 29, 8, 4
2014/9/12, 75, 32, 20, 34, 8, 5
2014/9/13, 60, 21, 33, 20, 7, 4
2014/9/14, 35, 13, 26, 15, 7, 3
2014/9/15, 73, 31, 30, 27, 8, 4
2014/9/16, 50, 28, 25, 24, 8, 4
2014/9/17, 61, 40, 15, 33, 8, 4
2014/9/18, 41, 16, 17, 23, 7, 4
2014/9/19, 49, 21, 23, 35, 8, 4
2014/9/20, 67, 28, 31, 36, 9, 5
2014/9/21, 72, 26, 29, 31, 9, 4
2014/9/22, 67, 23, 9, 36, 7, 5
2014/9/23, 53, 19, 22, 28, 4, 3
2014/9/24, 48, 14, 27, 18, 7, 3
2014/9/25, 51, 18, 29, 28, 8, 4
2014/9/26, 79, 26, 24, 26, 8, 4
2014/9/27, 68, 24, 33, 21, 8, 4
2014/9/28, 82, 29, 27, 19, 7, 4
2014/9/29, 102, 37, 15, 29, 8, 5
2014/9/30, 59, 19, 20, 15, 7, 4
2024/12/31, , 35, 29, 25, 3, 6
2020/3/31, , 51, 31, 21, 4, 4
2019/12/31, , 27, 4, 35, 4, 5
2018/12/31, , 30, 21, 31, 6, 6
2017/9/22, , 44, 39, 27, 6, 5
2016/1/3, , 44, 19, 29, 8, 6
2015/8/30, , 28, 87, 17, 2, 3
2015/9/17, , 31, 15, 55, 5, 5
2014/12/31, , 38, 15, 10, 8, 6
2014/7/1, , 36, 53, 17, 7, 4
2014/7/2, , 58, 27, 15, 6, 3
2014/7/3, , 26, 41, 17, 6, 2
2014/7/4, , 16, 36, 31, 8, 3
2014/7/5, , 26, 31, 18, 7, 3
2014/7/6, , 20, 31, 18, 7, 3
2014/7/7, , 28, 72, 23, 7, 2
2014/7/8, , 24, 29, 26, 7, 2
2014/7/9, , 15, 13, 15, 7, 2
2014/7/10, , 27, 33, 16, 7, 2
2014/7/11, , 47, 47, 16, 8, 5
2014/7/12, , 54, 44, 16, 7, 3
2014/7/13, , 43, 35, 15, 8, 3
2014/7/14, , 56, 44, 13, 7, 3
2014/7/15, , 61, 50, 17, 7, 4
2014/7/16, , 39, 47, 16, 7, 2
2014/7/17, , 18, 21, 15, 6, 1
2014/7/18, , 11, 33, 18, 6, 1
2014/7/19, , 32, 25, 15, 7, 1
2014/7/20, , 40, 36, 14, 6, 2
2014/7/21, , 41, 30, 19, 8, 2
2014/7/22, , 16, 6, 9, 6, 1
2014/7/23, , 16, 11, 20, 7, 2
2014/7/24, , 12, 17, 25, 6, 2
2014/7/25, , 13, 14, 15, 7, 2
2014/7/26, , 27, 43, 8, 6, 3
2014/7/27, , 59, 65, 12, 6, 3
2014/7/28, , 52, 49, 25, 7, 4
2014/7/29, , 33, 39, 20, 7, 3
2014/7/30, , 23, 28, 20, 6, 1
2014/7/31, , 26, 23, 18, 8, 2
2014/8/1, , 12, 27, 13, 6, 3
2014/4/1, , 54, 33, 49, 10, 6
2014/4/2, , 48, 19, 43, 9, 5
2014/4/3, , 51, 29, 19, 6, 4
2014/4/4, , 18, 29, 24, 7, 4
2014/4/5, , 35, 33, 12, 6, 4
2014/4/6, , 29, 35, 22, 9, 5
2014/4/7, , 50, 34, 38, 9, 4
2014/4/8, , 39, 24, 39, 9, 5
2014/4/9, , 54, 29, 39, 8, 5
2014/4/10, , 49, 34, 38, 9, 5
2014/4/11, , 51, 9, 54, 11, 7
2014/4/12, , 57, 46, 41, 10, 7
2014/4/13, , 55, 40, 38, 10, 6
2014/4/14, , 51, 30, 30, 11, 5
2014/4/15, , 54, 33, 31, 13, 7
2014/4/16, , 90, 38, 36, 11, 6
2014/4/17, , 55, 34, 31, 8, 5
2014/4/18, , 50, 31, 24, 7, 4
2014/4/19, , 40, 46, 13, 6, 3
2014/4/20, , 32, 38, 28, 8, 5
2014/4/21, , 46, 43, 36, 10, 6
2014/4/22, , 47, 66, 38, 12, 6
2014/4/23, , 61, 42, 41, 10, 7
2014/4/24, , 69, 51, 52, 10, 6
2014/4/25, , 50, 40, 55, 9, 5
2014/4/26, , 44, 34, 18, 6, 3
2014/4/27, , 24, 29, 12, 5, 2
2014/4/28, , 10, 40, 13, 5, 3
2014/4/29, , 10, 32, 23, 6, 3
2014/4/30, , 23, 42, 23, 8, 3
2014/5/1, , 38, 59, 30, 9, 5
2014/5/2, , 59, 30, 14, 6, 3
2014/5/3, , 23, 37, 24, 8, 4
2014/5/4, , 31, 33, 11, 6, 2
2014/5/5, , 29, 35, 20, 7, 3
2014/5/6, , 33, 46, 22, 8, 3
2014/5/7, , 36, 35, 19, 6, 4
2014/5/8, , 30, 33, 33, 7, 5
2014/5/9, , 35, 42, 35, 8, 4
2014/5/10, , 28, 47, 5, 6, 2
2014/5/11, , 24, 46, 13, 7, 4
2014/5/12, , 32, 55, 23, 11, 6
2014/5/13, , 63, 79, 24, 12, 4
2014/5/14, , 59, 39, 19, 7, 3
2014/5/15, , 42, 35, 25, 10, 4
2014/5/16, , 43, 34, 40, 12, 5
2014/5/17, , 48, 56, 27, 10, 4
2014/5/18, , 42, 37, 37, 13, 4
2014/5/19, , 47, 40, 39, 9, 6
2014/5/20, , 54, 34, 21, 9, 4
2014/5/21, , 45, 41, 29, 8, 5
2014/5/22, , 38, 30, 29, 9, 6
2014/5/23, , 56, 28, 22, 8, 5
2014/5/24, , 52, 34, 15, 8, 5
2014/5/25, , 41, 41, 16, 8, 5
2014/5/26, , 61, 64, 16, 10, 5
2014/5/27, , 97, 79, 23, 8, 6
2014/5/28, , 100, 65, 27, 10, 6
2014/5/29, , 81, 57, 36, 10, 5
2014/5/30, , 52, 83, 33, 10, 5
2014/5/31, , 72, 52, 32, 9, 5
2014/6/1, , 62, 16, 39, 8, 5
2014/6/2, , 60, 30, 15, 6, 3
2014/6/3, , 20, 34, 9, 6, 3
2014/6/4, , 16, 34, 11, 5, 2
2014/6/5, , 17, 39, 16, 6, 3
2014/6/6, , 22, 38, 27, 8, 3
2014/6/7, , 27, 30, 15, 7, 3
2014/6/8, , 25, 35, 24, 7, 4
2014/6/9, , 34, 34, 25, 7, 4
2014/6/10, , 28, 17, 25, 6, 3
2014/6/11, , 19, 30, 20, 7, 3
2014/6/12, , 20, 41, 18, 7, 3
2014/6/13, , 45, 45, 17, 7, 3
2014/6/14, , 30, 54, 11, 7, 3
2014/6/15, , 34, 39, 22, 8, 3
2014/6/16, , 21, 62, 28, 9, 6
2014/6/17, , 61, 63, 21, 7, 4
2014/6/18, , 50, 36, 15, 7, 3
2014/6/19, , 39, 44, 20, 7, 4
2014/6/20, , 46, 36, 14, 6, 4
2014/6/21, , 26, 39, 14, 6, 1
2014/6/22, , 22, 29, 21, 6, 
2014/6/23, , 30, 36, 18, 6, 
2014/6/24, , 34, 47, 22, 8, 4
2014/6/25, , 42, 49, 22, 8, 4
2014/6/26, , 40, 29, 19, 7, 2
2014/6/27, , 28, 42, 12, 7, 2
2014/6/28, , 29, 51, 12, 7, 3
2014/6/29, , 26, 49, 23, 8, 3
2014/6/30, , 27, 61, 23, 8, 3
2014/1/1, , 77, 11, 29, 11, 7
2014/1/2, , 47, 4, 47, 14, 9
2014/1/3, , 47, 9, 26, 8, 6
2014/1/4, , 37, 11, 27, 9, 7
2014/1/5, , 31, 4, 46, 14, 10
2014/1/6, , 49, 3, 56, 16, 11
2014/1/7, , 60, 14, 32, 14, 7
2014/1/8, , 56, 19, 15, 6, 4
2014/1/9, , 21, 8, 32, 8, 6
2014/1/10, , 28, 7, 44, 11, 9
2014/1/11, , 43, 19, 31, 12, 8
2014/1/12, , 50, 16, 24, 7, 5
2014/1/13, , 27, 11, 41, 9, 8
2014/1/14, , 35, 11, 42, 11, 9
2014/1/15, , 46, 7, 52, 17, 11
2014/1/16, , 73, 8, 57, 17, 14
2014/1/17, , 77, 17, 25, 10, 7
2014/1/18, , 50, 14, 29, 11, 7
2014/1/19, , 40, 10, 27, 10, 7
2014/1/20, , 51, 18, 23, 14, 9
2014/1/21, , 71, 10, 49, 15, 11
2014/1/22, , 71, 9, 45, 13, 10
2014/1/23, , 36, 16, 39, 11, 8
2014/1/24, , 35, 9, 45, 11, 12
2014/1/25, , 42, 20, 20, 7, 6
2014/1/26, , 30, 8, 40, 11, 8
2014/1/27, , 30, 17, 29, 8, 6
2014/1/28, , 27, 7, 45, 9, 9
2014/1/29, , 30, 14, 29, 9, 6
2014/1/30, , 33, 14, 30, 7, 7
