date, pm25, pm10, o3, no2, so2, co
2017/4/18, 62, 51, 42, 12, 3, 3
2017/4/19, 45, 54, 44, 24, 6, 4
2017/4/20, 62, 42, 51, 24, 5, 5
2017/4/21, 58, 43, 57, 22, 4, 5
2017/4/22, 67, 36, 64, 24, 6, 6
2017/4/23, 69, 28, 65, 24, 5, 4
2017/4/24, 55, 42, 63, 23, 6, 4
2017/4/25, 81, 30, 46, 12, 4, 4
2017/4/26, 48, 29, 49, 13, 7, 4
2017/4/27, 42, 48, 48, 25, 8, 6
2017/4/28, 73, 45, 55, 29, 7, 6
2017/4/29, 79, 62, 99, 22, 10, 7
2017/4/30, 131, 61, 95, 20, 5, 6
2017/5/1, 120, 65, 79, 30, 6, 6
2017/5/2, 122, 58, 114, 25, 6, 5
2017/5/3, 95, 47, 72, 21, 5, 5
2017/5/4, 87, 36, 48, 13, 5, 3
2017/5/5, 68, 104, 45, 13, 5, 3
2017/5/6, 62, 62, 55, 13, 6, 3
2017/5/7, 51, 89, 63, 28, 8, 5
2017/5/8, 91, 83, 34, 29, 7, 5
2017/5/9, 91, 39, 45, 13, 3, 4
2017/5/10, 68, 47, 56, 29, 6, 5
2017/5/11, 84, 56, 44, 26, 8, 6
2017/5/12, 114, 37, 52, 19, 4, 5
2017/5/13, 78, 41, 46, 11, 3, 3
2017/5/14, 43, 31, 40, 13, 4, 
2017/5/15, 29, 23, 44, 22, 6, 3
2017/5/16, 55, 22, 61, 17, 4, 4
2017/5/17, 52, 30, 88, 25, 8, 4
2017/5/18, 67, 32, 69, 21, 7, 4
2017/5/19, 71, 22, 68, 19, 4, 4
2017/5/20, 56, 22, 58, 15, 4, 4
2017/5/21, 53, 33, 52, 21, 6, 3
2017/5/22, 80, 24, 29, 17, 4, 4
2017/5/23, 65, 17, 49, 12, 3, 3
2017/5/24, 45, 23, 58, 19, 4, 4
2017/5/25, 40, 13, 47, 8, 4, 3
2017/5/26, 27, 22, 66, 24, 5, 4
2017/5/27, 47, 31, 86, 19, 7, 5
2017/5/28, 63, 54, 102, 23, 9, 5
2017/5/29, 108, 39, 58, 28, 8, 5
2017/5/30, 74, 25, 53, 31, 6, 4
2017/5/31, 56, 24, 49, 8, 3, 2
2017/6/1, 57, 21, 51, 8, 3, 2
2017/6/2, 24, 17, 48, 7, 4, 3
2017/6/3, 26, 16, 59, 9, 4, 2
2017/6/4, 27, 13, 76, 15, 3, 3
2017/6/5, 29, 16, 39, 20, 3, 3
2017/6/6, 31, 13, 38, 11, 3, 4
2017/6/7, 30, 29, 74, 17, 5, 5
2017/6/8, 68, 48, 72, 21, 6, 6
2017/6/9, 103, 36, 64, 10, 3, 4
2017/6/10, 75, 18, 51, 12, 3, 3
2017/6/11, 19, 18, 64, 15, 4, 3
2017/6/12, 30, 26, 46, 15, 3, 3
2017/6/13, 53, 26, 73, 12, 4, 3
2017/6/14, 58, 35, 70, 22, 7, 4
2017/6/15, 75, 48, 116, 23, 7, 5
2017/6/16, 105, 42, 104, 19, 9, 5
2017/6/17, 93, 28, 86, 15, 5, 4
2017/6/18, 68, 37, 80, 22, 6, 4
2017/6/19, 88, 36, 94, 21, 5, 4
2017/6/20, 81, 41, 71, 14, 5, 3
2017/6/21, 93, 27, 66, 13, 4, 3
2017/6/22, 73, 30, 94, 20, 5, 4
2017/6/23, 68, 26, 33, 31, 5, 4
2017/6/24, 65, 25, 58, 13, 3, 4
2017/6/25, 70, 18, 47, 13, 3, 4
2017/6/26, 53, 20, 66, 18, 4, 4
2017/6/27, 58, 39, 91, 18, 4, 5
2017/6/28, 94, 36, 88, 19, 5, 4
2017/6/29, 92, 41, 69, 15, 3, 4
2017/6/30, 103, 33, 59, 15, 4, 4
2017/1/2, 166, 60, 20, 35, 8, 8
2017/1/3, 135, 38, 25, 41, 9, 8
2017/1/4, 95, 26, 15, 28, 7, 6
2017/1/5, 65, 12, 15, 30, 6, 5
2017/1/6, 36, 41, 8, 39, 9, 7
2017/1/7, 103, 21, 29, 22, 8, 6
2017/1/8, 65, 44, 34, 10, 8, 6
2017/1/9, 115, 22, 29, 10, 6, 4
2017/1/10, 55, 16, 26, 19, 5, 4
2017/1/11, 39, 19, 30, 21, 5, 5
2017/1/12, 50, 21, 28, 10, 5, 4
2017/1/13, 44, 33, 27, 5, 3, 3
2017/1/14, 36, 20, 24, 15, 4, 5
2017/1/15, 45, 30, 14, 30, 5, 7
2017/1/16, 67, 46, 4, 53, 7, 11
2017/1/17, 109, 66, 12, 44, 8, 10
2017/1/18, 153, 65, 15, 39, 8, 9
2017/1/19, 156, 44, 29, 20, 6, 6
2017/1/20, 105, 39, 16, 33, 5, 7
2017/1/21, 99, 54, 30, 8, 7, 4
2017/1/22, 72, 40, 27, 17, 6, 6
2017/1/23, 100, 29, 26, 26, 5, 6
2017/1/24, 79, 36, 21, 40, 7, 8
2017/1/25, 94, 49, 9, 57, 9, 8
2017/1/26, 123, 65, 29, 11, 6, 4
2017/1/27, 51, 20, 15, 27, 4, 6
2017/1/28, 34, 18, 12, 34, 5, 7
2017/1/29, 51, 35, 32, 9, 6, 5
2017/1/30, 89, 20, 23, 23, 5, 5
2017/1/31, 57, 24, 32, 21, 7, 6
2017/2/1, 59, 24, 28, 25, 6, 5
2017/2/2, 52, 46, 27, 33, 7, 7
2017/2/3, 108, 58, 8, 52, 6, 9
2017/2/4, 143, 49, 38, 30, 6, 7
2017/2/5, 130, 31, 36, 8, 6, 4
2017/2/6, 80, 28, 16, 33, 5, 6
2017/2/7, 69, 39, 22, 37, 6, 7
2017/2/8, 90, 38, 31, 7, 6, 4
2017/2/9, 59, 24, 30, 6, 5, 3
2017/2/10, 57, 21, 29, 12, 5, 4
2017/2/11, 54, 23, 29, 20, 8, 6
2017/2/12, 59, 30, 17, 37, 7, 6
2017/2/13, 74, 36, 36, 24, 8, 6
2017/2/14, 82, 45, 14, 52, 9, 8
2017/2/15, 111, 56, 20, 59, 9, 10
2017/2/16, 127, 32, 34, 9, 5, 4
2017/2/17, 54, 22, 34, 13, 5, 4
2017/2/18, 50, 37, 19, 36, 5, 7
2017/2/19, 80, 30, 35, 12, 4, 4
2017/2/20, 63, 30, 22, 36, 6, 6
2017/2/21, 73, 27, 17, 35, 5, 7
2017/2/22, 75, 27, 38, 8, 6, 4
2017/2/23, 64, 21, 33, 21, 6, 5
2017/2/24, 54, 34, 30, 30, 6, 7
2017/2/25, 81, 33, 37, 18, 6, 6
2017/2/26, 80, 25, 30, 25, 5, 6
2017/2/27, 62, 30, 32, 37, 8, 7
2017/2/28, 72, 45, 37, 36, 8, 7
2017/3/1, 107, 30, 38, 11, 4, 4
2017/3/2, 73, 28, 31, 28, 6, 6
2017/3/3, 55, 39, 25, 37, 7, 7
2017/3/4, 85, 51, 48, 27, 5, 7
2017/3/5, 124, 28, 38, 8, 5, 4
2017/3/6, 71, 24, 36, 8, 4, 4
2017/3/7, 57, 31, 35, 15, 5, 4
2017/3/8, 55, 34, 38, 19, 6, 5
2017/3/9, 57, 29, 42, 22, 5, 5
2017/3/10, 63, 39, 41, 37, 8, 7
2017/3/11, 91, 62, 55, 44, 9, 8
2017/3/12, 146, 45, 46, 15, 5, 5
2017/3/13, 98, 32, 45, 13, 5, 4
2017/3/14, 70, 26, 37, 20, 5, 5
2017/3/15, 60, 44, 46, 34, 6, 6
2017/3/16, 97, 54, 47, 43, 6, 7
2017/3/17, 122, 43, 56, 45, 8, 7
2017/3/18, 98, 54, 54, 27, 6, 7
2017/3/19, 127, 59, 26, 45, 8, 8
2017/3/20, 124, 66, 46, 28, 7, 8
2017/3/21, 132, 35, 42, 22, 5, 5
2017/3/22, 74, 52, 52, 26, 6, 6
2017/3/23, 104, 43, 29, 32, 5, 5
2017/3/24, 88, 45, 37, 32, 5, 6
2017/3/25, 100, 48, 42, 29, 7, 6
2017/3/26, 106, 51, 45, 20, 5, 7
2017/3/27, 126, 59, 38, 38, 6, 8
2017/3/28, 127, 41, 52, 25, 4, 6
2017/3/29, 97, 47, 56, 26, 6, 6
2017/3/30, 98, 38, 29, 29, 4, 6
2017/3/31, 85, 12, 41, 17, 3, 4
2016/10/1, 76, 25, 18, 29, 3, 5
2016/10/2, 63, 11, 30, 18, 3, 4
2016/10/3, 28, 22, 31, 24, 3, 4
2016/10/4, 48, 15, 32, 17, 3, 3
2016/10/5, 29, 28, 38, 20, 4, 5
2016/10/6, 59, 20, 24, 24, 5, 4
2016/10/7, 40, 12, 35, 15, 3, 4
2016/10/8, 30, 11, 27, 12, 3, 3
2016/10/9, 24, 18, 24, 25, , 4
2016/10/10, 35, 30, 36, 33, 6, 6
2016/10/11, 65, 45, 34, 25, 5, 5
2016/10/12, 91, 30, 18, 34, 5, 5
2016/10/13, 61, 49, 32, 43, 7, 7
2016/10/14, 105, 60, 35, 46, 5, 8
2016/10/15, 137, 45, 13, 38, 4, 7
2016/10/16, 102, 41, 36, 28, 4, 6
2016/10/17, 92, 41, 25, 36, 4, 6
2016/10/18, 82, 49, 50, 41, 6, 7
2016/10/19, 103, 50, 40, 35, 5, 6
2016/10/20, 110, 14, 26, 19, 4, 4
2016/10/21, 31, 20, 27, 23, 3, 4
2016/10/22, 48, 5, 27, 13, 2, 3
2016/10/23, 13, 10, 23, 25, 4, 4
2016/10/24, 19, 9, 17, 27, 3, 5
2016/10/25, 27, 29, 6, 33, 5, 8
2016/10/26, 64, 36, 17, 30, 5, 7
2016/10/27, 74, 28, 25, 28, 4, 6
2016/10/28, 56, 24, 24, 17, 4, 4
2016/10/29, 50, 18, 24, 24, 3, 5
2016/10/30, 39, 23, 15, 32, 4, 6
2016/10/31, 57, 15, 24, 17, , 3
2016/11/1, 33, 28, 15, 35, 5, 6
2016/11/2, 59, 33, 23, 41, 6, 7
2016/11/3, 75, 48, 31, 44, 7, 8
2016/11/4, 94, 57, 42, 36, 6, 7
2016/11/5, 117, 22, 25, 23, 3, 6
2016/11/6, 50, 20, 21, 24, 4, 5
2016/11/7, 52, 50, 26, 19, 4, 5
2016/11/8, 130, 33, 21, 26, 4, 5
2016/11/9, 80, 38, 5, 43, 5, 7
2016/11/10, 85, 36, 26, 33, 4, 6
2016/11/11, 69, 55, 25, 40, 5, 7
2016/11/12, 87, 53, 26, 41, 5, 8
2016/11/13, 93, 42, 8, 44, 5, 8
2016/11/14, 80, 45, 24, 21, 4, 5
2016/11/15, 65, 42, 8, 40, 5, 7
2016/11/16, 81, 55, 18, 47, 7, 9
2016/11/17, 115, 67, 8, 54, 7, 11
2016/11/18, 149, 50, 16, 43, 6, 8
2016/11/19, 114, 35, 26, 22, 5, 6
2016/11/20, 75, 46, 14, 37, 6, 7
2016/11/21, 82, 32, 23, 17, 5, 5
2016/11/22, 62, 30, 19, 19, 6, 4
2016/11/23, 54, 19, 24, 19, 6, 5
2016/11/24, 42, 29, 14, 40, 7, 8
2016/11/25, 63, 44, 3, 44, 5, 8
2016/11/26, 99, 58, 3, 39, 6, 9
2016/11/27, 137, 56, 20, 28, 6, 7
2016/11/28, 108, 32, 13, 40, 7, 8
2016/11/29, 73, 37, 3, 47, 9, 8
2016/11/30, 84, 37, 26, 19, 7, 5
2016/12/1, 80, 28, 17, 36, 7, 7
2016/12/2, 59, 41, 8, 47, 7, 9
2016/12/3, 87, 61, 4, 57, 7, 11
2016/12/4, 143, 61, 27, 29, 8, 7
2016/12/5, 139, 19, 20, 17, 6, 5
2016/12/6, 46, 38, 5, 34, 8, 7
2016/12/7, 85, 50, 3, 35, 6, 8
2016/12/8, 109, 31, 21, 19, 6, 6
2016/12/9, 77, 29, 19, 20, 7, 5
2016/12/10, 69, 30, 14, 26, 6, 8
2016/12/11, 73, 36, 2, 36, 6, 10
2016/12/12, 87, , , , , 
2016/12/16, 57, 42, 3, 48, 7, 10
2016/12/17, 101, 47, 1, 46, 6, 11
2016/12/18, 116, 27, 11, 31, 4, 6
2016/12/19, 66, 34, 11, 34, 5, 7
2016/12/20, 89, 33, 13, 32, 5, 8
2016/12/21, 84, 18, 19, 20, 5, 6
2016/12/22, 57, 41, 22, 11, 5, 5
2016/12/23, 102, 51, 19, 19, 4, 7
2016/12/24, 137, 39, 10, 27, 4, 8
2016/12/25, 109, 38, 7, 36, 6, 9
2016/12/26, 98, 31, 27, 10, 7, 5
2016/12/27, 81, 34, 18, 27, 5, 6
2016/12/28, 78, 26, 23, 17, 5, 5
2016/12/29, 57, 31, 14, 33, 6, 6
2016/12/30, 73, 46, 3, 46, 7, 10
2016/12/31, 117, 64, 3, 45, 7, 9
2017/1/1, 156, 73, 37, 32, 8, 9
2016/7/1, 60, 7, 38, 18, 3, 3
2016/7/2, 19, 33, 53, 15, 4, 5
2016/7/3, 77, 22, 26, 26, 3, 4
2016/7/4, 54, 5, 23, 22, 4, 4
2016/7/5, 16, 10, 34, 21, 4, 4
2016/7/6, 26, 31, 58, 34, 6, 6
2016/7/7, 73, 52, 70, 31, 5, 5
2016/7/8, 124, 32, 45, 21, 5, 3
2016/7/9, 73, 27, 72, 20, 4, 5
2016/7/10, 68, 43, 82, 26, 6, 5
2016/7/11, 101, 41, 60, 26, 7, 5
2016/7/12, 104, 19, 34, 20, 5, 3
2016/7/13, 54, 20, 44, 15, 4, 3
2016/7/14, 54, 10, 33, 17, 5, 4
2016/7/15, 25, 3, 22, 14, 4, 3
2016/7/16, 13, 8, 24, 14, 5, 4
2016/7/17, 29, 20, 28, 20, 5, 4
2016/7/18, 57, 25, 80, 22, 5, 4
2016/7/19, 63, 26, 69, 26, 5, 5
2016/7/20, 66, 21, 56, 20, 4, 4
2016/7/21, 58, 29, 73, 23, 4, 4
2016/7/22, 72, 37, 43, 24, 4, 4
2016/7/23, 88, 43, 25, 19, 4, 4
2016/7/24, 103, 48, 33, 22, 6, 3
2016/7/25, 119, 32, 21, 21, 6, 3
2016/7/26, 84, 31, 21, 19, 5, 3
2016/7/27, 81, 45, 72, 15, 4, 5
2016/7/28, 113, 41, 29, 32, 5, 6
2016/7/29, 102, 47, 62, 25, 4, 4
2016/7/30, 117, 38, 34, 17, 4, 3
2016/7/31, 94, 30, 31, 19, 4, 3
2016/8/1, 78, 22, 26, 22, 4, 4
2016/8/2, 58, 18, 59, 21, 3, 3
2016/8/3, 51, 21, 48, 18, 4, 4
2016/8/4, 59, 26, 97, 27, 4, 5
2016/8/5, 70, 43, 115, 30, 5, 6
2016/8/6, 105, 36, 80, 19, 5, 4
2016/8/7, 98, 32, 50, 18, 3, 4
2016/8/8, 83, 22, 63, 25, 6, 4
2016/8/9, 57, 45, 68, 23, 5, 5
2016/8/10, 127, 20, 40, 19, , 4
2016/8/11, 57, 29, 66, 19, 4, 4
2016/8/12, 76, 28, 42, 14, 4, 3
2016/8/13, 75, 30, 23, 12, 3, 4
2016/8/14, 84, 28, 43, 18, 4, 5
2016/8/15, 73, 35, 75, 22, 5, 5
2016/8/16, 81, 29, 65, 25, 4, 5
2016/8/17, 71, 39, 100, 30, 5, 5
2016/8/18, 93, 48, 75, 35, 5, 6
2016/8/19, 114, 26, 58, 24, 5, 4
2016/8/20, 67, 19, 79, 18, , 4
2016/8/21, 55, 20, 67, 21, 5, 3
2016/8/22, 58, 21, 64, 19, 4, 4
2016/8/23, 53, 30, 53, 28, 6, 4
2016/8/24, 73, 22, 44, 24, 5, 4
2016/8/25, 58, 8, 34, 13, 3, 3
2016/8/26, 19, 6, 35, 15, 3, 3
2016/8/27, 11, 5, 26, 12, 3, 3
2016/8/28, 11, 8, 25, 19, 4, 4
2016/8/29, 15, 18, 29, 17, 3, 4
2016/8/30, 30, 8, 27, 10, 4, 3
2016/8/31, 13, 39, 85, 27, 5, 6
2016/9/1, 90, 29, 52, 22, 5, 5
2016/9/2, 76, 13, 37, 25, 3, 5
2016/9/3, 45, 16, 36, 24, 3, 5
2016/9/4, 44, 20, 41, 25, 3, 5
2016/9/5, 52, 42, 52, 29, 6, 5
2016/9/6, 95, 55, 57, 26, 4, 6
2016/9/7, 137, 39, 34, 32, 5, 6
2016/9/8, 93, 30, 45, 30, 4, 5
2016/9/9, 76, 28, 61, 26, 3, 5
2016/9/10, 71, 28, 44, 21, 4, 5
2016/9/11, 75, 20, 30, 24, 4, 4
2016/9/12, 55, 9, 33, 22, 3, 4
2016/9/13, 19, 20, 57, 23, 4, 4
2016/9/14, 53, 29, 45, 23, 3, 5
2016/9/15, 75, 35, 62, 20, 6, 5
2016/9/16, 87, 26, 37, 15, 5, 4
2016/9/17, 69, 19, 34, 13, 3, 3
2016/9/18, 49, 7, 27, 16, 3, 2
2016/9/19, 9, 9, 32, 17, 3, 3
2016/9/20, 21, 25, 36, 28, 3, 4
2016/9/21, 69, 29, 36, 32, 3, 5
2016/9/22, 76, 35, 56, 36, 4, 5
2016/9/23, 84, 47, 77, 32, 5, 5
2016/9/24, 112, 41, 53, 29, 4, 5
2016/9/25, 101, 30, 36, 35, 4, 6
2016/9/26, 75, 25, 14, 35, 4, 5
2016/9/27, 69, 30, 11, 29, 3, 5
2016/9/28, 75, 9, 21, 16, 3, 4
2016/9/29, 14, 20, 18, 26, 4, 4
2016/9/30, 38, 34, 28, 34, 5, 6
2016/4/1, 93, 55, 68, 45, 8, 7
2016/4/2, 105, 43, 40, 24, 4, 5
2016/4/3, 96, 19, 33, 26, 5, 4
2016/4/4, 39, 44, 42, 41, 8, 6
2016/4/5, 71, 57, 48, 47, 9, 7
2016/4/6, 107, 44, 52, 25, 6, 5
2016/4/7, 93, 56, 43, 34, 7, 6
2016/4/8, 106, 78, 17, 44, 7, 9
2016/4/9, 149, 91, 66, 26, 8, 9
2016/4/10, 161, 37, 36, 25, 4, 5
2016/4/11, 66, 43, 39, 34, 5, 5
2016/4/12, 78, 46, 35, 43, 5, 6
2016/4/13, 92, 43, 34, 31, 4, 6
2016/4/14, 82, 40, 57, 34, 6, 6
2016/4/15, 75, 41, 35, 42, 5, 6
2016/4/16, 74, 26, 44, 14, 4, 5
2016/4/17, 35, 46, 42, 21, 5, 5
2016/4/18, 60, 31, 39, 21, 4, 4
2016/4/19, 60, 48, 40, 41, 6, 6
2016/4/20, 86, 22, 36, 27, 3, 5
2016/4/21, 54, 52, 46, 28, 5, 6
2016/4/22, 116, 101, 40, 28, , 6
2016/4/23, 109, 84, 51, 23, 5, 5
2016/4/24, 71, 52, 47, 39, 5, 6
2016/4/25, 67, 56, 69, 29, 6, 5
2016/4/26, 81, 37, 40, 23, 4, 4
2016/4/27, 54, 40, 50, 26, 5, 5
2016/4/28, 60, 43, 55, 30, 6, 5
2016/4/29, 73, 57, 90, 28, 9, 6
2016/4/30, 106, 36, 62, 26, 5, 5
2016/5/1, 68, 33, 48, 27, 5, 5
2016/5/2, 67, 15, 35, 15, 3, 4
2016/5/3, 36, 29, 44, 11, 4, 4
2016/5/4, 26, 36, 54, 29, 5, 6
2016/5/5, 54, 31, 31, 29, 3, 5
2016/5/6, 69, 77, 43, 19, 4, 4
2016/5/7, 66, 38, 64, 21, 4, 4
2016/5/8, 51, 41, 49, 30, 4, 5
2016/5/9, 58, 25, 44, 21, 4, 4
2016/5/10, 48, 19, 48, 19, 4, 4
2016/5/11, 38, 20, 56, 30, 5, 5
2016/5/12, 48, 24, 53, 18, 3, 5
2016/5/13, 56, 24, 62, 28, 4, 5
2016/5/14, 58, 26, 51, 17, 4, 4
2016/5/15, 64, 20, 53, 13, 6, 4
2016/5/16, 43, 54, 74, 31, 8, 7
2016/5/17, 114, 37, 66, 37, 5, 6
2016/5/18, 84, 28, 57, 32, 4, 5
2016/5/19, 64, 25, 77, 34, 4, 5
2016/5/20, 62, 28, 68, 36, 3, 5
2016/5/21, 72, 38, 92, 29, 4, 5
2016/5/22, 94, 51, 84, 33, 5, 5
2016/5/23, 116, 27, 49, 21, 4, 4
2016/5/24, 69, 66, 76, 21, 5, 6
2016/5/25, 151, 78, 49, 31, 8, 7
2016/5/26, 164, 69, 77, 31, 5, 6
2016/5/27, 143, 51, 71, 28, 5, 6
2016/5/28, 101, 51, 85, 25, 7, 6
2016/5/29, 96, 52, 90, 25, 6, 6
2016/5/30, 104, 63, 66, 21, 6, 6
2016/5/31, 126, 30, 60, 21, 4, 4
2016/6/1, 65, 23, 74, 29, 4, 5
2016/6/2, 44, 30, 73, 26, 6, 5
2016/6/3, 69, 38, 58, 27, 5, 5
2016/6/4, 78, 38, 90, 19, 4, 4
2016/6/5, 76, 15, 55, 17, 3, 4
2016/6/6, 41, 30, 52, 21, 5, 5
2016/6/7, 69, 33, 38, 26, 4, 4
2016/6/8, 77, 35, 61, 23, 4, 4
2016/6/9, 78, 44, 72, 32, 6, 5
2016/6/10, 95, 45, 37, 22, 4, 4
2016/6/11, 98, 25, 30, 12, 3, 3
2016/6/12, 67, 44, 47, 18, 3, 5
2016/6/13, 96, 41, 62, 29, 5, 5
2016/6/14, 89, 28, 34, 22, 5, 4
2016/6/15, 68, 21, 46, 15, 4, 4
2016/6/16, 47, 47, 78, 22, 6, 6
2016/6/17, 102, 52, 85, 26, 6, 6
2016/6/18, 124, 31, 54, 19, 4, 4
2016/6/19, 82, 36, 67, 27, 4, 5
2016/6/20, 84, 43, 106, 30, 5, 6
2016/6/21, 102, 66, 67, 36, 5, 6
2016/6/22, 143, 30, 76, 25, 5, 5
2016/6/23, 76, 39, 44, 24, 3, 5
2016/6/24, 89, 21, 45, 14, 3, 4
2016/6/25, 50, 22, 50, 15, 4, 4
2016/6/26, 52, 29, 39, 33, 7, 5
2016/6/27, 64, 49, 74, 28, 5, 5
2016/6/28, 113, 29, 70, 28, 5, 4
2016/6/29, 70, 31, 36, 19, 4, 3
2016/6/30, 70, 28, 28, 23, 5, 4
2016/1/4, 87, 27, 20, 19, 6, 5
2016/1/5, 62, 48, 10, 36, 8, 8
2016/1/6, 95, 33, 19, 21, 6, 6
2016/1/7, 71, 28, 21, 27, 7, 7
2016/1/8, 65, 32, 21, 28, 6, 7
2016/1/9, 71, 30, 25, 27, 7, 6
2016/1/10, 68, 30, 23, 23, 6, 6
2016/1/11, 68, 41, 19, 27, 6, 6
2016/1/12, 77, 34, 17, 30, 6, 7
2016/1/13, 70, 37, 16, 35, 7, 7
2016/1/14, 72, 47, 12, 47, 8, 10
2016/1/15, 98, 63, 6, 48, 8, 11
2016/1/16, 137, 64, 8, 47, 7, 12
2016/1/17, 145, 41, 24, 20, 6, 8
2016/1/18, 88, 25, 23, 11, 4, 4
2016/1/19, 54, 33, 17, 27, 6, 6
2016/1/20, 70, 45, 16, 34, 8, 8
2016/1/21, 90, 43, 16, 30, 7, 8
2016/1/22, 82, 23, 23, 13, 6, 4
2016/1/23, 52, 30, 23, 12, 7, 5
2016/1/24, 62, 35, 22, 26, 5, 6
2016/1/25, 59, 54, 9, 46, 10, 10
2016/1/26, 100, 51, 20, 36, 8, 9
2016/1/27, 93, 47, 10, 48, 7, 10
2016/1/28, 93, 46, 11, 39, 8, 8
2016/1/29, 92, 31, 17, 35, 7, 8
2016/1/30, 74, 32, 27, 18, 6, 5
2016/1/31, 68, 31, 25, 20, 6, 5
2016/2/1, 65, 37, 21, 33, 7, 7
2016/2/2, 76, 46, 20, 46, 8, 10
2016/2/3, 94, 44, 28, 36, 8, 10
2016/2/4, 94, 33, 28, 29, 7, 7
2016/2/5, 70, 40, 28, 21, 7, 6
2016/2/6, 85, 41, 21, 32, 7, 7
2016/2/7, 88, 49, 34, 33, 9, 8
2016/2/8, 112, 41, 30, 14, 7, 5
2016/2/9, 84, 27, 19, 40, 6, 8
2016/2/10, 71, 44, 14, 63, 9, 16
2016/2/11, 99, 32, 7, 46, 6, 9
2016/2/12, 83, 13, 5, 38, 7, 10
2016/2/13, 47, 19, 20, 12, 4, 5
2016/2/14, 54, 24, 26, 13, 4, 
2016/2/15, 51, 22, 25, 25, 5, 6
2016/2/16, 57, 28, 25, 29, 6, 6
2016/2/17, 57, 38, 28, 41, 7, 8
2016/2/18, 80, 63, 17, 36, 8, 10
2016/2/19, 133, 40, 29, 30, 7, 7
2016/2/20, 79, 18, 31, 13, 5, 4
2016/2/21, 45, 32, 14, 38, 6, 6
2016/2/22, 68, 41, 28, 29, 6, 6
2016/2/23, 88, 23, 26, 20, 5, 5
2016/2/24, 62, 34, 31, 27, 8, 7
2016/2/25, 74, 37, 28, 31, 9, 7
2016/2/26, 86, 54, 29, 34, 8, 7
2016/2/27, 124, 39, 26, 34, 6, 8
2016/2/28, 93, 44, 30, 14, 5, 5
2016/2/29, 88, 22, 31, 18, 5, 4
2016/3/1, 57, 34, 28, 38, 6, 6
2016/3/2, 79, 43, 23, 41, 7, 6
2016/3/3, 95, 56, 30, 45, 8, 8
2016/3/4, 122, 19, 14, 33, 6, 6
2016/3/5, 53, 53, 30, 21, 6, 5
2016/3/6, 67, 70, 12, 40, 6, 7
2016/3/7, 79, 44, 29, 17, 5, 5
2016/3/8, 57, 34, 28, 16, 5, 4
2016/3/9, 50, 26, 28, 15, 5, 4
2016/3/10, 46, 29, 30, 18, 5, 5
2016/3/11, 59, 36, 28, 29, 6, 6
2016/3/12, 65, 51, 29, 35, 7, 7
2016/3/13, 107, 53, 36, 27, 5, 6
2016/3/14, 124, 45, 32, 41, 9, 7
2016/3/15, 89, 55, 42, 45, 9, 7
2016/3/16, 108, 53, 20, 59, 8, 8
2016/3/17, 106, 50, 35, 49, 8, 8
2016/3/18, 108, 57, 42, 25, 6, 6
2016/3/19, 107, 60, 39, 35, 8, 8
2016/3/20, 118, 65, 45, 38, 8, 8
2016/3/21, 139, 57, 39, 47, 8, 7
2016/3/22, 125, 61, 39, 26, 7, 6
2016/3/23, 118, 29, 35, 21, 5, 4
2016/3/24, 64, 50, 34, 34, 6, 6
2016/3/25, 94, 51, 35, 40, 5, 8
2016/3/26, 108, 54, 53, 33, 7, 6
2016/3/27, 118, 57, 45, 44, 9, 7
2016/3/28, 125, 70, 61, 44, 10, 8
2016/3/29, 144, 63, 40, 28, 7, 6
2016/3/30, 121, 35, 34, 45, 7, 6
2016/3/31, 64, 52, 51, 44, 8, 7
2015/10/1, 30, 26, 35, 16, 4, 3
2015/10/2, 50, 40, 45, 13, 4, 4
2015/10/3, 68, 27, 27, 20, 4, 4
2015/10/4, 57, 24, 28, 33, 3, 5
2015/10/5, 56, 29, 33, 38, 5, 5
2015/10/6, 66, 42, 33, 38, 4, 5
2015/10/7, 84, 50, 42, 35, 6, 6
2015/10/8, 102, 29, 34, 13, 4, 4
2015/10/9, 53, 20, 25, 27, 4, 4
2015/10/10, 47, 15, 24, 18, 3, 4
2015/10/11, 41, 16, 25, 14, 3, 4
2015/10/12, 38, 25, 32, 29, 5, 5
2015/10/13, 54, 45, 19, 48, 5, 8
2015/10/14, 87, 50, 43, 52, 6, 8
2015/10/15, 105, 54, 40, 52, 6, 8
2015/10/16, 119, 44, 39, 45, 5, 7
2015/10/17, 100, 56, 53, 41, 6, 8
2015/10/18, 131, 68, 37, 42, 6, 9
2015/10/19, 157, 70, 48, 46, 6, 9
2015/10/20, 157, 76, 50, 40, 6, 9
2015/10/21, 162, 60, 29, 35, 5, 7
2015/10/22, 127, 40, 26, 36, 6, 6
2015/10/23, 87, 28, 31, 30, 4, 6
2015/10/24, 72, 25, 33, 30, 3, 5
2015/10/25, 61, 24, 15, 33, 4, 5
2015/10/26, 57, 28, 27, 21, 3, 5
2015/10/27, 53, 25, 28, 24, 4, 5
2015/10/28, 52, 18, 18, 25, 4, 4
2015/10/29, 50, 22, 23, 15, 3, 4
2015/10/30, 50, 24, 24, 27, 5, 5
2015/10/31, 58, 35, 13, 39, 5, 6
2015/11/1, 79, 42, 21, 42, 7, 8
2015/11/2, 92, 55, 25, 54, 7, 10
2015/11/3, 130, 64, 16, 67, 10, 10
2015/11/4, 154, 64, 23, 62, 8, 10
2015/11/5, 146, 41, 28, 33, 4, 7
