date, pm25, pm10, o3, no2, so2, co
2025/5/1, 54, 25, 36, 12, 3, 3
2025/5/2, 49, 17, 34, 15, 3, 3
2025/5/3, 39, 31, 46, 12, 3, 3
2025/5/4, 48, 27, 34, 14, 3, 4
2025/5/5, 51, 20, 37, 13, 3, 3
2025/5/6, 36, 31, 40, 19, 3, 4
2025/5/7, 52, 47, 52, 22, 3, 4
2025/5/8, 67, 65, 25, 27, 3, 4
2025/5/9, 75, , , , , 
2025/4/1, 98, 43, 39, 31, 4, 5
2025/4/2, 90, 32, 36, 19, 3, 4
2025/4/3, 80, 38, 43, 22, 3, 4
2025/4/4, 89, 22, 30, 18, 3, 4
2025/4/5, 57, 23, 40, 10, 3, 3
2025/4/6, 53, 47, 55, 19, 4, 4
2025/4/7, 80, 57, 50, 17, 3, 4
2025/4/8, 80, 45, 36, 31, 4, 5
2025/4/9, 74, 44, 39, 22, 4, 5
2025/4/10, 88, 51, 43, 31, 4, 7
2025/4/11, 111, 48, 41, 22, 4, 5
2025/4/12, 74, 30, 28, 7, 2, 3
2025/4/13, 36, 16, 28, 14, 2, 3
2025/4/14, 33, 23, 34, 18, 3, 4
2025/4/15, 50, 35, 53, 19, 3, 4
2025/4/16, 75, 53, 50, 14, 3, 3
2025/4/17, 77, 58, 47, 18, 4, 4
2025/4/18, 101, 33, 28, 14, 3, 4
2025/4/19, 73, 20, 43, 12, 3, 4
2025/4/20, 52, 25, 41, 20, 3, 4
2025/4/21, 56, 16, 20, 18, 3, 4
2025/4/22, 48, 15, 43, 16, 3, 3
2025/4/23, 26, 39, 43, 17, 4, 4
2025/4/24, 69, 49, 33, 12, 4, 3
2025/4/25, 74, 35, 39, 16, 4, 3
2025/4/26, 52, 27, 41, 14, 4, 3
2025/4/27, 37, 35, 39, 15, 3, 3
2025/4/28, 52, 39, 44, 18, 3, 4
2025/4/29, 73, 41, 47, 22, 4, 4
2025/4/30, 67, 29, 40, 14, 3, 3
2025/1/1, 66, 34, 21, 27, 3, 6
2025/1/2, 65, 20, 17, 16, 2, 4
2025/1/3, 52, 27, 17, 27, 3, 5
2025/1/4, 66, 26, 9, 35, 2, 6
2025/1/5, 75, 40, 20, 20, 2, 6
2025/1/6, 103, 24, 19, 13, 2, 4
2025/1/7, 52, 25, 19, 19, 2, 4
2025/1/8, 59, 25, 20, 7, 1, 3
2025/1/9, 35, 21, 15, 20, 3, 4
2025/1/10, 51, 26, 13, 33, 3, 6
2025/1/11, 70, 30, 16, 36, 3, 7
2025/1/12, 82, 41, 3, 45, 3, 9
2025/1/13, 105, 44, 24, 14, 4, 5
2025/1/14, 104, 28, 23, 9, 3, 3
2025/1/15, 41, 27, 17, 23, 3, 4
2025/1/16, 57, 45, 13, 28, 3, 6
2025/1/17, 97, 38, 15, 39, 4, 7
2025/1/18, 84, 39, 23, 36, 4, 7
2025/1/19, 99, 63, 27, 36, 4, 8
2025/1/20, 149, 75, 9, 46, 4, 10
2025/1/21, 170, 63, 17, 40, 4, 8
2025/1/22, 154, 42, 20, 35, 4, 7
2025/1/23, 100, 40, 15, 39, 4, 7
2025/1/24, 87, 18, 26, 20, 3, 4
2025/1/25, 41, 10, 25, 11, 3, 2
2025/1/26, 21, 34, 23, 8, 2, 3
2025/1/27, 51, 28, 23, 8, 2, 3
2025/1/28, 68, 27, 25, 8, 3, 3
2025/1/29, 67, 19, 22, 17, 3, 3
2025/1/30, 51, 28, 8, 36, 3, 5
2025/1/31, 72, 40, 18, 34, 3, 7
2025/2/1, 101, 35, 22, 27, 3, 6
2025/2/2, 81, 28, 26, 9, 3, 4
2025/2/3, 62, 19, 23, 9, 3, 3
2025/2/4, 42, 16, 25, 10, 3, 3
2025/2/5, 34, 19, 24, 20, 3, 3
2025/2/6, 45, 28, 25, 12, 3, 3
2025/2/7, 48, 23, 24, 10, 3, 3
2025/2/8, 42, 23, 25, 19, 3, 4
2025/2/9, 52, 23, 21, 27, 3, 5
2025/2/10, 60, 37, 20, 41, 3, 7
2025/2/11, 91, 35, 23, 37, 3, 6
2025/2/12, 88, 27, 22, 18, 3, 5
2025/2/13, 38, 52, 25, 35, 4, 6
2025/2/14, 94, 51, 27, 32, 3, 6
2025/2/15, 121, 51, 35, 25, 3, 6
2025/2/16, 125, 34, 25, 10, 3, 3
2025/2/17, 37, 25, 25, 10, 3, 3
2025/2/18, 39, 22, 25, 11, 3, 3
2025/2/19, 41, 24, 27, 12, 3, 4
2025/2/20, 46, 27, 26, 14, 3, 4
2025/2/21, 55, 28, 27, 13, 3, 4
2025/2/22, 59, 28, 29, 9, 3, 3
2025/2/23, 56, 28, 27, 18, 3, 4
2025/2/24, 56, 26, 30, 25, 3, 4
2025/2/25, 52, 50, 25, 20, 3, 4
2025/2/26, 89, 36, 25, 40, 5, 5
2025/2/27, 53, 43, 25, 50, 5, 7
2025/2/28, 89, 50, 18, 44, 5, 8
2025/3/1, 132, 35, 32, 23, 4, 5
2025/3/2, 83, 12, 31, 6, 2, 2
2025/3/3, 14, 9, 31, 9, 2, 2
2025/3/4, 11, 7, 25, 16, 3, 2
2025/3/5, 14, 39, 33, 22, 4, 5
2025/3/6, 77, 56, 36, 31, 5, 6
2025/3/7, 125, 46, 34, 26, 5, 5
2025/3/8, 108, 44, 35, 24, 4, 5
2025/3/9, 107, 53, 36, 32, 4, 6
2025/3/10, 140, 47, 35, 34, 5, 6
2025/3/11, 125, 37, 29, 31, 4, 5
2025/3/12, 84, 64, 26, 25, 4, 5
2025/3/13, 88, 54, 34, 31, 4, 5
2025/3/14, 70, 34, 34, 12, 3, 3
2025/3/15, 48, 34, 32, 8, 3, 3
2025/3/16, 59, 36, 31, 12, 3, 3
2025/3/17, 70, 26, 35, 12, 3, 3
2025/3/18, 67, 43, 33, 17, 3, 4
2025/3/19, 94, 46, 44, 20, 4, 4
2025/3/20, 98, 60, 46, 19, 5, 5
2025/3/21, 130, 60, 44, 26, 6, 6
2025/3/22, 126, 64, 54, 22, 5, 6
2025/3/23, 136, 68, 46, 18, 6, 5
2025/3/24, 131, 98, 43, 13, 3, 5
2025/3/25, 135, 83, 32, 29, 4, 5
2025/3/26, 67, 51, 38, 16, 3, 4
2025/3/27, 73, 44, 28, 9, 3, 3
2025/3/28, 64, 26, 29, 10, 3, 3
2025/3/29, 37, 23, 31, 9, 3, 3
2025/3/30, 39, 30, 35, 20, 3, 3
2025/3/31, 54, 50, 46, 28, 4, 5
2024/10/1, 30, 15, 27, 9, 2, 3
2024/10/2, 28, 16, 29, 15, 2, 2
2024/10/3, 31, 16, 32, 17, 2, 3
2024/10/4, 32, 24, 39, 25, 2, 4
2024/10/5, 53, 22, 13, 25, 2, 5
2024/10/6, 54, 36, 33, 25, 3, 5
2024/10/7, 74, 34, 26, 23, 3, 5
2024/10/8, 68, 14, 31, 15, 2, 3
2024/10/9, 28, 19, 30, 20, 3, 3
2024/10/10, 43, 31, 47, 27, 3, 4
2024/10/11, 70, 38, 40, 30, 3, 5
2024/10/12, 79, 28, 31, 21, 2, 4
2024/10/13, 64, 19, 16, 23, 2, 3
2024/10/14, 47, 20, 12, 25, 2, 4
2024/10/15, 51, 35, 31, 27, 3, 5
2024/10/16, 75, 36, 27, 34, 3, 5
2024/10/17, 74, 22, 11, 24, 2, 4
2024/10/18, 48, 7, 27, 8, 2, 2
2024/10/19, 13, 12, 25, 5, 1, 2
2024/10/20, 12, 16, 18, 19, 2, 3
2024/10/21, 23, 12, 18, 27, 2, 4
2024/10/22, 25, 14, 25, 11, 2, 3
2024/10/23, 25, 28, 28, 23, 2, 4
2024/10/24, 60, 28, 19, 33, 3, 5
2024/10/25, 57, 23, 24, 29, 3, 5
2024/10/26, 46, 26, 27, 21, 3, 4
2024/10/27, 57, 28, 23, 17, 2, 4
2024/10/28, 61, 15, 22, 21, 2, 3
2024/10/29, 30, 27, 31, 27, 3, 5
2024/10/30, 59, 34, 26, 36, 3, 6
2024/10/31, 72, 37, 16, 44, 4, 7
2024/11/1, 74, 32, 33, 22, 3, 5
2024/11/2, 70, 24, 36, 13, 2, 3
2024/11/3, 55, 24, 29, 14, 2, 3
2024/11/4, 49, 27, 21, 16, 3, 3
2024/11/5, 41, 25, 23, 17, 3, 4
2024/11/6, 48, 39, 19, 33, 3, 5
2024/11/7, 72, 35, 26, 43, 3, 6
2024/11/8, 74, 34, 26, 41, 3, 6
2024/11/9, 67, 25, 27, 29, 3, 5
2024/11/10, 56, 47, 29, 34, 4, 6
2024/11/11, 89, 37, 28, 21, 3, 5
2024/11/12, 75, 40, 28, 35, 3, 6
2024/11/13, 72, 33, 13, 36, 3, 5
2024/11/14, 59, 27, 22, 26, 3, 4
2024/11/15, 59, 21, 28, 17, 3, 3
2024/11/16, 51, 19, 23, 6, 2, 3
2024/11/17, 32, 17, 21, 10, 2, 2
2024/11/18, 26, 24, 14, 27, 2, 3
2024/11/19, 44, 34, 5, 41, 4, 6
2024/11/20, 72, 45, 21, 34, 4, 7
2024/11/21, 99, 33, 23, 14, 4, 4
2024/11/22, 65, 26, 21, 25, 3, 5
2024/11/23, 48, 17, 21, 25, 3, 4
2024/11/24, 36, 21, 22, 27, 2, 4
2024/11/25, 48, 10, 21, 12, 2, 2
2024/11/26, 17, 9, 19, 16, 1, 3
2024/11/27, 26, 16, 18, 16, 1, 3
2024/11/28, 42, 29, 12, 27, 2, 5
2024/11/29, 62, 23, 8, 33, 2, 6
2024/11/30, 55, 26, 9, 29, 3, 6
2024/12/1, 68, 36, 21, 30, 3, 6
2024/12/2, 79, 16, 20, 13, 2, 3
2024/12/3, 26, 19, 18, 22, 3, 4
2024/12/4, 38, 20, 19, 25, 2, 4
2024/12/5, 39, 23, 20, 14, 2, 3
2024/12/6, 34, 21, 21, 14, 2, 4
2024/12/7, 43, 21, 20, 11, 2, 4
2024/12/8, 44, 29, 10, 31, 3, 5
2024/12/9, 56, 36, 18, 32, 3, 6
2024/12/10, 75, 51, 13, 32, 5, 8
2024/12/11, 106, 39, 15, 26, 5, 5
2024/12/12, 74, 26, 19, 21, 3, 4
2024/12/13, 59, 27, 20, 16, 2, 4
2024/12/14, 55, 18, 24, 16, 2, 3
2024/12/15, 35, 25, 7, 35, 3, 5
2024/12/16, 53, 21, 16, 23, 2, 4
2024/12/17, 49, 27, 13, 15, 3, 4
2024/12/18, 54, 44, 8, 34, 4, 7
2024/12/19, 86, 50, 3, 49, 7, 9
2024/12/20, 109, 42, 19, 20, 3, 6
2024/12/21, 109, 18, 21, 12, 2, 3
2024/12/22, 39, 25, 19, 31, 3, 6
2024/12/23, 59, 28, 15, 29, 3, 5
2024/12/24, 62, 29, 18, 36, 4, 6
2024/12/25, 66, 50, 22, 18, 3, 5
2024/12/26, 89, 27, 20, 15, 2, 4
2024/12/27, 51, 28, 19, 11, 2, 4
2024/12/28, 52, 22, 16, 24, 2, 5
2024/12/29, 51, , , , , 
2024/7/1, 60, 17, 20, 20, 3, 3
2024/7/2, 38, 25, 50, 9, 3, 3
2024/7/3, 57, 37, 76, 10, 3, 4
2024/7/4, 97, 14, 44, 6, 3, 3
2024/7/5, 26, 27, 37, 17, 3, 4
2024/7/6, 66, 23, 46, 10, 3, 3
2024/7/7, 55, 11, 26, 14, 3, 2
2024/7/8, 29, 15, 26, 17, 4, 3
2024/7/9, 37, 12, 40, 18, 3, 3
2024/7/10, 27, 33, 73, 19, 3, 4
2024/7/11, 85, 35, 69, 22, 3, 5
2024/7/12, 85, 47, 73, 22, 3, 6
2024/7/13, 118, 29, 41, 10, 3, 3
2024/7/14, 77, 10, 33, 18, 3, 2
2024/7/15, 27, 13, 30, 18, 3, 3
2024/7/16, 34, 10, 14, 12, 3, 2
2024/7/17, 23, 8, 23, 17, 3, 2
2024/7/18, 17, 23, 52, 13, 3, 3
2024/7/19, 67, 16, 36, 11, 3, 2
2024/7/20, 43, 20, 38, 8, 3, 2
2024/7/21, 51, 14, 13, 11, 3, 1
2024/7/22, 33, 11, 15, 10, 3, 1
2024/7/23, 25, 13, 18, 12, 3, 2
2024/7/24, 33, 19, 36, 13, 3, 2
2024/7/25, 42, 15, 24, 16, 3, 2
2024/7/26, 36, 15, 19, 13, 3, 2
2024/7/27, 38, 15, 16, 8, 3, 1
2024/7/28, 30, 20, 27, 9, 3, 1
2024/7/29, 34, 24, 44, 11, 3, 2
2024/7/30, 53, 16, 26, 10, 3, 1
2024/7/31, 40, 19, 32, 10, 2, 2
2024/8/1, 47, 25, 37, 11, 2, 2
2024/8/2, 68, 32, 49, 12, 2, 4
2024/8/3, 95, 30, 72, 18, 3, 4
2024/8/4, 82, 28, 47, 20, 2, 4
2024/8/5, 85, 15, 48, 21, 3, 3
2024/8/6, 40, 19, 35, 20, 3, 3
2024/8/7, 52, 19, 28, 19, 3, 3
2024/8/8, 55, 27, 61, 21, 3, 3
2024/8/9, 75, 33, 57, 25, 3, 4
2024/8/10, 84, 29, 47, 15, 3, 3
2024/8/11, 82, 29, 60, 20, 3, 3
2024/8/12, 78, 26, 48, 26, 3, 3
2024/8/13, 67, 24, 56, 26, 3, 3
2024/8/14, 69, 24, 54, 17, 3, 3
2024/8/15, 65, 22, 51, 22, 3, 3
2024/8/16, 59, 21, 61, 17, 2, 3
2024/8/17, 54, 20, 50, 12, 2, 3
2024/8/18, 60, 25, 54, 24, 3, 4
2024/8/19, 62, 26, 25, 28, 3, 3
2024/8/20, 70, 12, 16, 11, 2, 2
2024/8/21, 31, 15, 27, 9, 2, 2
2024/8/22, 31, 28, 66, 11, 2, 3
2024/8/23, 73, 39, 55, 21, 2, 5
2024/8/24, 109, 40, 73, 17, 3, 5
2024/8/25, 112, 38, 45, 29, 3, 6
2024/8/26, 97, 23, 23, 24, 3, 4
2024/8/27, 54, 14, 29, 21, 2, 3
2024/8/28, 34, 10, 25, 19, 2, 2
2024/8/29, 17, 15, 37, 14, 2, 3
2024/8/30, 29, 37, 69, 14, 2, 4
2024/8/31, 69, 32, 54, 12, 3, 4
2024/9/1, 79, 21, 23, 23, 2, 4
2024/9/2, 49, 13, 30, 21, 2, 3
2024/9/3, 22, 20, 67, 20, 3, 3
2024/9/4, 35, 24, 35, 15, 3, 3
2024/9/5, 55, 15, 19, 20, 2, 4
2024/9/6, 33, 23, 74, 15, 2, 4
2024/9/7, 50, 30, 73, 15, 2, 5
2024/9/8, 79, 30, 61, 22, 2, 4
2024/9/9, 72, 31, 70, 25, 3, 5
2024/9/10, 76, 34, 52, 29, 3, 4
2024/9/11, 81, 10, 14, 20, 2, 3
2024/9/12, 27, 14, 11, 14, 2, 2
2024/9/13, 36, 14, 27, 13, 2, 3
2024/9/14, 32, 13, 20, 9, 2, 3
2024/9/15, 32, 8, 33, 9, 2, 2
2024/9/16, 17, 14, 31, 13, 2, 3
2024/9/17, 32, 19, 33, 12, 2, 3
2024/9/18, 53, 19, 44, 16, 2, 3
2024/9/19, 53, 14, 24, 18, 2, 3
2024/9/20, 37, 4, 26, 9, 2, 2
2024/9/21, 10, 5, 21, 6, 2, 2
2024/9/22, 10, 8, 23, 12, 2, 2
2024/9/23, 13, 13, 33, 22, 2, 3
2024/9/24, 21, 17, 36, 24, 2, 3
2024/9/25, 35, 20, 42, 24, 3, 4
2024/9/26, 46, 16, 30, 20, 2, 3
2024/9/27, 40, 12, 31, 9, 2, 2
2024/9/28, 24, 9, 30, 11, 2, 2
2024/9/29, 16, 14, 34, 21, 2, 3
2024/9/30, 28, 14, 27, 15, 2, 3
2024/4/1, 55, 47, 44, 42, 4, 5
2024/4/2, 72, 41, 24, 40, 4, 5
2024/4/3, 71, 29, 39, 16, 3, 3
2024/4/4, 55, 39, 45, 16, 3, 3
2024/4/5, 66, 57, 45, 34, 4, 6
2024/4/6, 109, 53, 64, 31, 4, 6
2024/4/7, 105, 50, 44, 39, 4, 6
2024/4/8, 83, 38, 41, 16, 3, 3
2024/4/9, 62, 40, 42, 13, 3, 3
2024/4/10, 61, 45, 37, 22, 3, 4
2024/4/11, 72, 46, 45, 31, 4, 5
2024/4/12, 81, 41, 40, 23, 3, 4
2024/4/13, 70, 43, 67, 24, 4, 5
2024/4/14, 78, 21, 31, 18, 4, 3
2024/4/15, 42, 55, 38, 17, 3, 4
2024/4/16, 74, 96, 30, 26, 3, 6
2024/4/17, 117, 85, 42, 30, 4, 5
2024/4/18, 85, 73, 83, 28, 5, 5
2024/4/19, 86, 49, 36, 24, 3, 5
2024/4/20, 75, 15, 37, 6, 2, 3
2024/4/21, 28, 30, 40, 10, 2, 2
2024/4/22, 54, 20, 40, 9, 2, 2
2024/4/23, 41, 11, 29, 12, 2, 2
2024/4/24, 18, 27, 56, 18, 2, 4
2024/4/25, 57, 54, 48, 31, 3, 5
2024/4/26, 75, 45, 54, 26, 4, 6
2024/4/27, 75, 37, 78, 28, 4, 6
2024/4/28, 69, 41, 46, 16, 3, 3
2024/4/29, 65, 49, 43, 21, 4, 4
2024/4/30, 89, 25, 43, 11, 3, 3
2024/5/1, 56, 33, 48, 23, 3, 3
2024/5/2, 67, 45, 73, 31, 4, 3
2024/5/3, 82, 52, 99, 33, 5, 3
2024/5/4, 103, 25, 30, 13, 3, 2
2024/5/5, 59, 11, 36, 9, 2, 2
2024/5/6, 29, 21, 31, 10, 2, 3
2024/5/7, 43, 20, 33, 13, 2, 2
2024/5/8, 43, 30, 55, 19, 3, 3
2024/5/9, 60, 30, 51, 16, 3, 3
2024/5/10, 58, 19, 33, 10, 2, 2
2024/5/11, 35, 57, 36, 9, 2, 3
2024/5/12, 57, 33, 43, 19, 3, 4
2024/5/13, 57, 30, 51, 24, 3, 3
2024/5/14, 58, 25, 34, 16, 3, 3
2024/5/15, 37, 18, 45, 10, 3, 3
2024/5/16, 29, 40, 62, 19, 4, 4
2024/5/17, 66, 28, 44, 19, 3, 3
2024/5/18, 50, 25, 53, 12, 3, 3
2024/5/19, 52, 30, 27, 15, 4, 2
2024/5/20, 60, 38, 58, 19, 3, 3
2024/5/21, 75, 47, 51, 21, 5, 4
2024/5/22, 92, 32, 41, 21, 5, 3
2024/5/23, 65, 35, 32, 15, 3, 3
2024/5/24, 75, 32, 45, 14, 3, 3
2024/5/25, 60, 23, 38, 9, 3, 3
2024/5/26, 50, 27, 38, 10, 3, 3
2024/5/27, 41, 19, 27, 16, 2, 2
2024/5/28, 39, 25, 46, 26, 4, 4
2024/5/29, 54, 30, 45, 34, 4, 4
2024/5/30, 61, 24, 42, 17, 3, 3
2024/5/31, 49, 28, 36, 11, 3, 3
2024/6/1, 53, 23, 42, 10, 3, 3
2024/6/2, 46, 14, 33, 15, 2, 2
2024/6/3, 29, 18, 40, 15, 2, 2
2024/6/4, 36, 36, 66, 29, 4, 4
2024/6/5, 72, 40, 86, 22, 4, 4
2024/6/6, 86, 29, 67, 20, 4, 3
2024/6/7, 66, 23, 36, 14, 3, 3
2024/6/8, 58, 28, 71, 14, 3, 4
2024/6/9, 62, 42, 83, 19, 4, 4
2024/6/10, 84, 54, 85, 13, 3, 4
2024/6/11, 109, 30, 83, 20, 4, 3
2024/6/12, 58, 33, 62, 26, 4, 4
2024/6/13, 62, 36, 74, 23, 6, 4
2024/6/14, 74, 27, 25, 14, 4, 3
2024/6/15, 62, 23, 45, 10, 3, 3
2024/6/16, 52, 21, 54, 19, 3, 3
2024/6/17, 48, 26, 70, 19, 4, 3
2024/6/18, 55, 41, 135, 24, 5, 4
2024/6/19, 84, 41, 101, 23, 6, 4
2024/6/20, 90, 37, 80, 26, 6, 4
2024/6/21, 75, 30, 31, 21, 4, 4
2024/6/22, 73, 16, 36, 8, 3, 3
2024/6/23, 39, 46, 55, 11, 3, 3
2024/6/24, 65, 19, 40, 11, 3, 3
2024/6/25, 34, 25, 70, 18, 3, 3
2024/6/26, 50, 27, 66, 28, 3, 4
2024/6/27, 55, 39, 106, 26, 3, 4
2024/6/28, 82, 30, 58, 18, 3, 4
2024/6/29, 72, 19, 36, 6, 3, 2
2024/6/30, 43, 26, 82, 12, 3, 3
2024/1/1, 57, 36, 20, 19, 3, 6
2024/1/2, 81, 36, 24, 24, 3, 5
2024/1/3, 79, 45, 16, 26, 3, 6
2024/1/4, 80, 59, 23, 31, 3, 7
2024/1/5, 106, 23, 19, 15, 3, 4
2024/1/6, 47, 22, 21, 9, 3, 4
2024/1/7, 46, 21, 10, 25, 3, 5
2024/1/8, 46, 26, 2, 39, 3, 6
2024/1/9, 64, 49, 8, 36, 3, 8
2024/1/10, 119, 49, 11, 36, 3, 7
2024/1/11, 115, 45, 21, 21, 3, 6
2024/1/12, 91, 25, 17, 27, 3, 6
2024/1/13, 48, 30, 24, 34, 3, 8
2024/1/14, 69, 23, 20, 16, 4, 4
2024/1/15, 41, 29, 11, 36, 4, 6
2024/1/16, 58, 30, 1, 44, 3, 8
2024/1/17, 71, 21, 22, 27, 3, 6
2024/1/18, 57, 14, 24, 13, 2, 4
2024/1/19, 33, 5, 24, 9, 2, 3
2024/1/20, 7, 12, 22, 13, 2, 4
2024/1/21, 32, 28, 21, 10, 2, 4
2024/1/22, 70, 21, 22, 8, 3, 3
2024/1/23, 47, 22, 23, 10, 3, 4
2024/1/24, 43, 21, 18, 17, 3, 4
2024/1/25, 50, 28, 15, 32, 3, 6
2024/1/26, 64, 41, 26, 31, 3, 7
2024/1/27, 94, 26, 24, 23, 3, 5
2024/1/28, 66, 37, 26, 33, 3, 6
2024/1/29, 84, 48, 17, 47, 3, 8
2024/1/30, 110, 46, 27, 41, 3, 7
2024/1/31, 105, 60, 25, 27, 3, 8
2024/2/1, 144, 31, 18, 30, 3, 5
2024/2/2, 74, 31, 18, 32, 3, 5
2024/2/3, 76, 18, 27, 20, 2, 4
2024/2/4, 48, 6, 26, 11, 2, 2
2024/2/5, 13, 12, 22, 20, 2, 3
2024/2/6, 30, 32, 21, 23, 2, 5
2024/2/7, 82, 36, 28, 32, 3, 6
2024/2/8, 89, 29, 31, 30, 3, 5
2024/2/9, 74, 41, 36, 22, 3, 6
2024/2/10, 94, 51, 33, 21, 3, 6
2024/2/11, 126, 55, 31, 25, 3, 7
2024/2/12, 131, 56, 36, 34, 3, 6
2024/2/13, 117, 45, 31, 36, 3, 5
2024/2/14, 86, 21, 26, 13, 2, 3
2024/2/15, 56, 32, 19, 30, 3, 5
2024/2/16, 73, 36, 30, 34, 3, 6
2024/2/17, 80, 32, 14, 34, 3, 6
2024/2/18, 73, 11, 16, 24, 2, 5
2024/2/19, 24, 28, 25, 17, 2, 4
2024/2/20, 62, 3, 26, 12, 2, 2
2024/2/21, 7, 6, 28, 11, 2, 2
2024/2/22, 10, 8, 30, 12, 2, 2
2024/2/23, 15, 13, 29, 11, 2, 2
2024/2/24, 29, 13, 27, 12, 2, 3
2024/2/25, 36, 29, 28, 22, 2, 4
2024/2/26, 60, 17, 30, 14, 2, 2
2024/2/27, 34, 31, 25, 22, 3, 3
2024/2/28, 57, 47, 32, 25, 3, 5
2024/2/29, 94, 36, 33, 6, 2, 3
2024/3/1, 42, 32, 35, 12, 3, 3
2024/3/2, 47, 76, 36, 16, 3, 6
2024/3/3, 142, 60, 25, 36, 3, 6
2024/3/4, 104, 40, 35, 26, 4, 4
2024/3/5, 70, 13, 31, 17, 3, 3
2024/3/6, 28, 28, 33, 17, 2, 3
2024/3/7, 62, 41, 36, 13, 3, 4
2024/3/8, 72, 32, 33, 13, 3, 3
2024/3/9, 63, 28, 37, 22, 3, 4
2024/3/10, 60, 29, 31, 33, 3, 4
2024/3/11, 59, 26, 28, 32, 2, 5
2024/3/12, 61, 39, 50, 23, 3, 4
2024/3/13, 77, 49, 40, 23, 3, 4
2024/3/14, 94, 38, 39, 26, 3, 4
2024/3/15, 78, 41, 42, 27, 4, 5
2024/3/16, 82, 69, 37, 10, 3, 3
2024/3/17, 67, 22, 27, 20, 3, 3
2024/3/18, 34, 40, 38, 16, 2, 3
2024/3/19, 76, 37, 33, 11, 2, 3
2024/3/20, 76, 33, 32, 23, 3, 4
2024/3/21, 69, 38, 43, 27, 3, 4
2024/3/22, 63, 50, 43, 15, 2, 4
2024/3/23, 76, 33, 42, 18, 2, 4
2024/3/24, 58, 18, 33, 15, 2, 2
2024/3/25, 32, 7, 32, 14, 2, 2
2024/3/26, 16, 21, 35, 25, 2, 4
2024/3/27, 46, 19, 31, 28, 3, 4
2024/3/28, 47, 170, 31, 19, 2, 4
2024/3/29, 108, 72, 37, 23, 2, 4
2024/3/30, 71, 42, 36, 14, 2, 3
2024/3/31, 48, 43, 36, 27, 3, 4
2023/10/1, 40, 20, 34, 15, 4, 4
2023/10/2, 39, 20, 24, 19, 4, 5
2023/10/3, 47, 20, 35, 19, 4, 5
2023/10/4, 49, 31, 27, 7, 4, 3
2023/10/5, 25, 24, 25, 18, 4, 4
2023/10/6, 40, 20, 27, 18, 4, 4
2023/10/7, 44, 11, 24, 8, 3, 3
2023/10/8, 26, 12, 28, 11, 3, 3
2023/10/9, 27, 20, 27, 18, 4, 4
2023/10/10, 45, 27, 29, 30, 4, 5
2023/10/11, 56, 28, 41, 27, 4, 5
2023/10/12, 62, 34, 35, 31, 4, 5
2023/10/13, 70, 29, 22, 32, 4, 6
2023/10/14, 68, 24, 44, 16, 4, 5
2023/10/15, 59, 42, 32, 13, 4, 4
2023/10/16, 62, 34, 32, 25, 4, 5
2023/10/17, 49, 32, 37, 29, 5, 5
2023/10/18, 62, 26, 30, 28, 4, 5
2023/10/19, 60, 20, 23, 8, 4, 3
2023/10/20, 25, 19, 27, 14, 4, 4
2023/10/21, 25, 23, 32, 17, 4, 5
2023/10/22, 42, 28, 37, 29, 4, 5
2023/10/23, 58, 30, 33, 32, 4, 5
2023/10/24, 67, 32, 44, 30, 4, 5
2023/10/25, 71, 39, 50, 26, 4, 5
2023/10/26, 85, 28, 30, 16, 4, 4
2023/10/27, 59, 35, 29, 30, 4, 6
2023/10/28, 66, 30, 36, 23, 4, 6
2023/10/29, 67, 37, 40, 33, 5, 6
2023/10/30, 75, 41, 46, 27, 5, 5
2023/10/31, 82, 39, 58, 15, 4, 4
2023/11/1, 73, 35, 43, 13, 4, 4
2023/11/2, 65, 29, 31, 15, 4, 4
2023/11/3, 53, 43, 22, 14, 3, 4
2023/11/4, 63, 13, 25, 10, 4, 3
2023/11/5, 35, 19, 25, 8, 3, 3
2023/11/6, 29, 20, 26, 12, 3, 3
2023/11/7, 36, 26, 13, 35, 4, 6
2023/11/8, 48, 26, 22, 32, 4, 6
2023/11/9, 58, 16, 24, 8, 2, 3
2023/11/10, 38, 19, 24, 14, 3, 4
2023/11/11, 45, 18, 26, 8, 2, 4
2023/11/12, 45, 22, 22, 17, 3, 4
2023/11/13, 52, 24, 19, 27, 3, 5
2023/11/14, 56, 37, 19, 38, 4, 7
2023/11/15, 79, 38, 8, 38, 4, 7
2023/11/16, 87, 17, 17, 16, 3, 4
2023/11/17, 39, 21, 23, 9, 3, 4
2023/11/18, 52, 36, 27, 23, 4, 5
2023/11/19, 74, 28, 14, 26, 4, 6
2023/11/20, 61, 32, 12, 45, 5, 8
2023/11/21, 69, 35, 19, 44, 5, 7
2023/11/22, 76, 61, 25, 21, 3, 6
2023/11/23, 105, 15, 22, 8, 2, 3
2023/11/24, 37, 17, 19, 16, 2, 4
2023/11/25, 45, 20, 15, 27, 3, 4
2023/11/26, 52, 32, 20, 29, 3, 5
2023/11/27, 70, 29, 22, 14, 3, 4
2023/11/28, 59, 15, 25, 21, 2, 4
2023/11/29, 32, 16, 23, 11, 2, 3
2023/11/30, 39, 21, 21, 19, 2, 4
2023/12/1, 46, 30, 19, 31, 3, 6
2023/12/2, 62, 35, 22, 20, 4, 6
2023/12/3, 73, 36, 11, 45, 4, 7
2023/12/4, 77, 35, 17, 46, 4, 7
2023/12/5, 73, 49, 23, 46, 5, 8
