date, pm25, pm10, o3, no2, so2, co
2020/7/5, 66, 23, 71, 14, 3, 4
2020/7/6, 62, 17, 44, 12, 2, 4
2020/7/7, 41, 27, 86, 16, 2, 5
2020/7/8, 62, 30, 86, 17, 2, 6
2020/7/9, 77, 14, 33, 8, , 5
2020/7/10, 35, 6, 38, 5, 2, 4
2020/7/11, 14, 12, 31, 9, 2, 5
2020/7/12, 31, 7, 27, 8, , 4
2020/7/13, 20, 4, 25, 6, , 
2020/7/14, 7, 8, 30, 10, 2, 5
2020/7/15, 13, 27, 76, 22, 4, 5
2020/7/16, 62, 33, 75, 20, 4, 5
2020/7/17, 75, 37, 89, 19, 4, 5
2020/7/18, 88, 19, 33, 9, 3, 3
2020/7/19, 54, 15, 35, 9, 3, 4
2020/7/20, 38, 25, 74, 14, 4, 5
2020/7/21, 67, 21, 29, 20, 4, 5
2020/7/22, 57, 15, 43, 13, 3, 4
2020/7/23, 37, 4, 39, 8, 3, 3
2020/7/24, 7, 3, 23, 7, , 
2020/7/25, 6, 8, 36, 10, 4, 4
2020/7/26, 28, 10, 17, 10, 4, 4
2020/7/27, 19, 10, 17, 10, 4, 4
2020/7/28, 15, 9, 4, 12, 4, 4
2020/7/29, 16, 16, 16, 11, 4, 4
2020/7/30, 45, 24, 13, 13, 4, 5
2020/7/31, 61, 16, 19, 10, 4, 4
2020/8/1, 37, 11, 20, 9, 4, 4
2020/8/2, 22, 15, 18, 11, 4, 4
2020/8/3, 34, 32, 11, 9, 4, 4
2020/8/4, 78, 31, 5, 11, 4, 3
2020/8/5, 74, 17, 26, 10, 4, 3
2020/8/6, 34, 26, 24, 15, 6, 4
2020/8/7, 65, 13, 16, 11, 4, 3
2020/8/8, 27, 10, 17, 9, 4, 3
2020/8/9, 15, 11, 12, 11, , 3
2020/8/10, 20, 10, 29, 16, , 3
2020/8/11, 20, 20, 36, 17, , 4
2020/8/12, 46, 25, 36, 13, , 3
2020/8/13, 52, 30, 43, 11, 4, 3
2020/8/14, 68, 31, 48, 15, 4, 4
2020/8/15, 80, 22, 26, 9, 4, 2
2020/8/16, 55, 23, 51, 10, 4, 2
2020/8/17, 62, 32, 83, 17, 5, 3
2020/8/18, 80, 40, 28, 16, 4, 3
2020/8/19, 93, 36, 35, 13, 4, 3
2020/8/20, 85, 25, 12, 14, 5, 4
2020/8/21, 64, 14, 17, 11, 4, 3
2020/8/22, 29, 11, 30, 8, 4, 3
2020/8/23, 26, 22, 33, 14, 5, 3
2020/8/24, 55, 29, 31, 14, 5, 4
2020/8/25, 74, 21, 18, 9, 5, 3
2020/8/26, 56, 18, 18, 8, 5, 3
2020/8/27, 42, 20, 21, 13, 4, 4
2020/8/28, 58, 15, 14, 12, , 4
2020/8/29, 37, 14, 30, 7, 5, 3
2020/8/30, 34, 9, 14, 8, , 
2020/8/31, 7, 14, 26, 13, 5, 4
2020/9/1, 22, 11, 9, 10, 5, 2
2020/9/2, 19, 13, 31, 6, 6, 2
2020/9/3, 29, 21, 35, 14, 6, 3
2020/9/4, 42, 25, 32, 14, 6, 3
2020/9/5, 61, 19, 24, 8, 5, 2
2020/9/6, 49, 4, 25, 7, , 3
2020/9/7, 6, 20, 28, 9, 6, 3
2020/9/8, 38, 24, 29, 15, 5, 3
2020/9/9, 60, 23, 39, 17, 6, 4
2020/9/10, 52, 23, 15, 12, 3, 3
2020/9/11, 54, 8, 7, 7, 2, 2
2020/9/12, 16, 6, 8, 5, 2, 2
2020/9/13, 14, 19, 12, 10, 2, 4
2020/9/14, 43, 29, 32, 11, 3, 5
2020/9/15, 70, 23, 16, 14, 2, 5
2020/9/16, 57, 18, 20, 13, 3, 4
2020/9/17, 30, 19, 25, 10, 3, 4
2020/9/18, 22, 17, 26, 11, 2, 4
2020/9/19, 29, 15, 22, 7, 2, 4
2020/9/20, 31, 19, 16, 12, 3, 4
2020/9/21, 40, 10, 19, 8, 2, 4
2020/9/22, 19, 8, 17, 7, 2, 4
2020/9/23, 6, 7, 17, 5, 2, 
2020/9/24, 6, 10, 18, 7, 2, 4
2020/9/25, 14, 11, 18, 7, 2, 4
2020/9/26, 14, 10, 21, 7, 3, 5
2020/9/27, 15, 17, 22, 11, 2, 5
2020/9/28, 35, 24, 24, 13, 3, 6
2020/9/29, 57, 23, 21, 9, 3, 7
2020/9/30, 57, 14, 27, 5, 3, 6
2020/4/1, 96, 33, 29, 20, 3, 4
2020/4/2, 71, 49, 35, 25, 4, 6
2020/4/3, 95, 60, 31, 13, 2, 5
2020/4/4, 85, 43, 34, 10, , 4
2020/4/5, 58, 47, 31, 26, 4, 5
2020/4/6, 72, 53, 37, 24, 4, 6
2020/4/7, 82, 41, 33, 10, 2, 4
2020/4/8, 54, 43, 32, 13, 3, 5
2020/4/9, 67, 38, 32, 20, 3, 6
2020/4/10, 73, 37, 33, 20, 3, 5
2020/4/11, 69, 26, 35, 11, 3, 6
2020/4/12, 55, 16, 32, 8, 2, 5
2020/4/13, 25, 46, 41, 28, 3, 6
2020/4/14, 80, 56, 54, 29, 4, 7
2020/4/15, 111, 47, 47, 21, 4, 6
2020/4/16, 85, 33, 23, 21, 4, 6
2020/4/17, 68, 23, 31, 15, , 6
2020/4/18, 46, 23, 27, 15, , 6
2020/4/19, 53, 13, 29, 11, , 6
2020/4/20, 31, 34, 26, 11, 4, 5
2020/4/21, 44, 60, 21, 7, 2, 3
2020/4/22, 37, 41, 30, 9, 3, 3
2020/4/23, 42, 38, 37, 14, 4, 4
2020/4/24, 46, 51, 49, 11, 4, 4
2020/4/25, 74, 27, 35, 8, 4, 4
2020/4/26, 42, 33, 32, 20, 4, 4
2020/4/27, 54, 34, 43, 17, 4, 5
2020/4/28, 57, 47, 66, 20, 5, 6
2020/4/29, 89, 35, 55, 30, 4, 6
2020/4/30, 64, 44, 57, 9, 4, 6
2020/5/1, 88, 43, 48, 12, , 6
2020/5/2, 86, 25, 43, 11, 7, 5
2020/5/3, 61, 34, 39, 18, 5, 6
2020/5/4, 63, 35, 29, 24, 6, 7
2020/5/5, 66, 33, 52, 23, , 5
2020/5/6, 62, 26, 50, 19, , 5
2020/5/7, 36, 24, 46, 21, 4, 5
2020/5/8, 35, 12, 35, 13, 4, 6
2020/5/9, 35, 27, 46, 10, 5, 8
2020/5/10, 77, 83, 42, 16, 6, 7
2020/5/11, 105, 43, 41, 14, 5, 6
2020/5/12, 61, 31, 40, 20, 5, 5
2020/5/13, 41, 38, 36, 32, 5, 5
2020/5/14, 46, 28, 28, 23, 5, 4
2020/5/15, 47, 22, 33, 19, 4, 6
2020/5/16, 58, 40, 62, 15, 4, 6
2020/5/17, 99, 36, 49, 19, , 6
2020/5/18, 87, 13, 37, 11, 4, 4
2020/5/19, 30, 7, 26, 10, , 4
2020/5/20, 9, 15, 34, 18, 3, 3
2020/5/21, 32, 33, 40, 28, 4, 5
2020/5/22, 79, 40, 66, 22, 5, 5
2020/5/23, 91, 24, 40, 12, 3, 4
2020/5/24, 67, 26, 48, 20, 4, 5
2020/5/25, 75, 31, 50, 27, 3, 4
2020/5/26, 79, 19, 50, 18, 2, 3
2020/5/27, 51, 25, 70, 23, 3, 3
2020/5/28, 63, 30, 73, 27, 2, 4
2020/5/29, 70, 33, 93, 23, 3, 4
2020/5/30, 76, 34, 85, 16, 4, 4
2020/5/31, 87, 18, 41, 13, 3, 2
2020/6/1, 40, 20, 41, 22, 3, 3
2020/6/2, 47, 40, 78, 14, 3, 4
2020/6/3, 75, 41, 70, 13, 3, 4
2020/6/4, 78, 40, 82, 18, 3, 5
2020/6/5, 73, 44, 96, 16, 3, 6
2020/6/6, 89, 46, 71, 10, 5, 5
2020/6/7, 91, 38, 80, 16, 5, 5
2020/6/8, 75, 41, 85, 21, 4, 4
2020/6/9, 76, 40, 76, 24, 4, 5
2020/6/10, 77, 25, 58, 12, , 4
2020/6/11, 64, 38, 45, 30, 6, 6
2020/6/12, 73, 44, 106, 21, 4, 5
2020/6/13, 83, 32, 61, 10, 4, 4
2020/6/14, 75, 23, 50, 14, 4, 4
2020/6/15, 50, 44, 128, 15, 4, 6
2020/6/16, 102, 41, 99, 23, 6, 7
2020/6/17, 95, 29, 67, 20, 5, 5
2020/6/18, 68, 22, 66, 13, 4, 4
2020/6/19, 55, 33, 97, 20, 4, 6
2020/6/20, 76, 31, 90, 13, 4, 5
2020/6/21, 73, 35, 104, 19, 4, 5
2020/6/22, 75, 37, 89, 31, 5, 6
2020/6/23, 77, 26, 41, 15, 4, 5
2020/6/24, 62, 10, 32, 13, 3, 5
2020/6/25, 27, 18, 55, 13, 3, 5
2020/6/26, 44, 23, 77, 18, 3, 5
2020/6/27, 59, 27, 63, 11, 3, 4
2020/6/28, 66, 31, 43, 17, 2, 5
2020/6/29, 75, 9, 48, 10, , 3
2020/6/30, 16, 17, 33, 18, 3, 4
2020/1/1, 57, 59, 4, 33, 4, 9
2020/1/2, 107, 53, 11, 36, 4, 10
2020/1/3, 102, 47, 18, 33, 4, 10
2020/1/4, 89, 43, 13, 31, 4, 9
2020/1/5, 82, 31, 13, 27, 4, 8
2020/1/6, 67, 5, 16, 16, 4, 6
2020/1/7, 19, 23, 18, 21, , 8
2020/1/8, 53, 40, 21, 17, 4, 8
2020/1/9, 88, 50, 8, 30, 4, 10
2020/1/10, 103, 47, 20, 30, 4, 11
2020/1/11, 89, 39, 22, 17, 5, 9
2020/1/12, 82, 21, 19, 16, , 7
2020/1/13, 50, 27, 14, 28, 3, 7
2020/1/14, 55, 31, 14, 28, 3, 9
2020/1/15, 60, 37, 12, 30, 3, 10
2020/1/16, 70, 49, 6, 38, 4, 10
2020/1/17, 91, 50, 11, 40, 5, 9
2020/1/18, 105, 48, 22, 32, 4, 10
2020/1/19, 113, 45, 23, 20, 4, 7
2020/1/20, 87, 34, 15, 33, 4, 7
2020/1/21, 64, 39, 6, 37, 3, 7
2020/1/22, 74, 49, 19, 35, 4, 9
2020/1/23, 105, 58, 15, 30, 4, 11
2020/1/24, 136, 38, 11, 30, 3, 10
2020/1/25, 94, 19, 22, 20, , 8
2020/1/26, 54, 9, 25, 7, , 
2020/1/27, 8, 9, 19, 12, , 5
2020/1/28, 9, 13, 16, 21, 3, 5
2020/1/29, 16, 13, 19, 18, 3, 4
2020/1/30, 22, 23, 19, 19, 3, 6
2020/1/31, 49, 55, 21, 32, 2, 9
2020/2/1, 131, 56, 20, 28, 3, 9
2020/2/2, 133, 23, 23, 13, 2, 4
2020/2/3, 49, 23, 20, 21, 2, 5
2020/2/4, 52, 20, 20, 12, 1, 4
2020/2/5, 29, 35, 15, 24, 1, 6
2020/2/6, 59, 34, 16, 29, 1, 7
2020/2/7, 72, 35, 25, 13, 2, 6
2020/2/8, 77, 32, 24, 21, 2, 7
2020/2/9, 73, 44, 16, 35, 3, 8
2020/2/10, 91, 50, 11, 40, 3, 9
2020/2/11, 96, 43, 9, 38, 3, 10
2020/2/12, 100, 57, 13, 32, 2, 9
2020/2/13, 143, 63, 17, 35, 3, 8
2020/2/14, 155, 50, 23, 26, 3, 6
2020/2/15, 121, 21, 21, 13, 2, 5
2020/2/16, 55, 23, 22, 11, , 3
2020/2/17, 53, 15, 21, 18, , 4
2020/2/18, 39, 29, 11, 37, 3, 6
2020/2/19, 68, 48, 10, 41, 2, 6
2020/2/20, 110, 52, 22, 37, 3, 6
2020/2/21, 119, 54, 26, 14, 2, 7
2020/2/22, 101, 21, 27, 14, , 4
2020/2/23, 40, 34, 11, 37, 4, 6
2020/2/24, 65, 20, 24, 20, 3, 6
2020/2/25, 48, 18, 23, 19, , 5
2020/2/26, 38, 10, 21, 15, , 3
2020/2/27, 20, 23, 7, 31, 3, 5
2020/2/28, 62, 24, 19, 22, 3, 4
2020/2/29, 65, 39, 19, 24, 3, 6
2020/3/1, 96, 34, 25, 15, , 4
2020/3/2, 83, 39, 23, 32, 2, 5
2020/3/3, 89, 39, 29, 13, 2, 5
2020/3/4, 94, 32, 23, 17, 2, 4
2020/3/5, 76, 36, 12, 36, 3, 6
2020/3/6, 79, 49, 19, 36, 3, 6
2020/3/7, 110, 52, 30, 33, 3, 7
2020/3/8, 126, 51, 29, 37, 3, 6
2020/3/9, 125, 30, 24, 20, 2, 6
2020/3/10, 74, 32, 25, 12, 2, 4
2020/3/11, 40, 32, 23, 23, 2, 4
2020/3/12, 49, 34, 24, 14, 2, 4
2020/3/13, 43, 32, 27, 16, 3, 4
2020/3/14, 62, 38, 27, 11, 3, 5
2020/3/15, 51, 20, 23, 15, 2, 4
2020/3/16, 32, 40, 21, 24, 4, 5
2020/3/17, 70, 48, 29, 32, 4, 6
2020/3/18, 101, 52, 37, 16, 2, 4
2020/3/19, 68, 41, 25, 17, 3, 4
2020/3/20, 28, 47, 31, 24, 3, 5
2020/3/21, 57, 37, 30, 10, 3, 4
2020/3/22, 56, 46, 30, 23, 3, 5
2020/3/23, 81, 51, 26, 33, , 6
2020/3/24, 102, 46, 37, 30, 3, 6
2020/3/25, 89, 45, 35, 28, 4, 6
2020/3/26, 92, 38, 28, 13, , 5
2020/3/27, 68, 31, 26, 8, 2, 4
2020/3/28, 18, 34, 32, 12, , 4
2020/3/29, 47, , , , , 
2019/10/1, 88, 26, 9, 15, 6, 8
2019/10/2, 64, 9, 24, 10, , 7
2019/10/3, 38, 27, 34, 17, 5, 7
2019/10/4, 70, 40, 28, 12, 3, 6
2019/10/5, 79, 12, 29, 8, 2, 4
2019/10/6, 31, 11, 15, 17, 2, 5
2019/10/7, 40, 24, 29, 16, 3, 5
2019/10/8, 48, 27, 22, 22, 2, 5
2019/10/9, 50, 30, 11, 26, 2, 6
2019/10/10, 58, 35, 29, 18, 2, 5
2019/10/11, 69, 25, 30, 8, 2, 4
2019/10/12, 53, 20, 27, 12, 2, 5
2019/10/13, 48, 32, 29, 17, 3, 6
2019/10/14, 62, 17, 24, 17, , 5
2019/10/15, 39, 27, 29, 21, 2, 6
2019/10/16, 60, 28, 27, 22, 2, 6
2019/10/17, 64, 15, 21, 16, 2, 5
2019/10/18, 44, 20, 30, 14, , 5
2019/10/19, 49, 36, 29, 23, 2, 8
2019/10/20, 84, 36, 32, 27, 2, 8
2019/10/21, 75, 32, 32, 22, , 9
2019/10/22, 72, 20, 24, 17, , 8
2019/10/23, 54, 26, 32, 14, , 8
2019/10/24, 55, 25, 25, 17, 3, 6
2019/10/25, 53, 25, 21, 13, 2, 4
2019/10/26, 61, 28, 29, 19, 2, 5
2019/10/27, 61, 34, 29, 21, 3, 4
2019/10/28, 74, 74, 24, 18, 2, 5
2019/10/29, 73, 29, 19, 25, 3, 5
2019/10/30, 51, 67, 43, 25, 3, 6
2019/10/31, 87, 75, 27, 30, 3, 7
2019/11/1, 110, 67, 19, 39, 4, 8
2019/11/2, 117, 53, 27, 24, 3, 8
2019/11/3, 104, 15, 19, 20, 4, 6
2019/11/4, 40, 35, 23, 31, 2, 7
2019/11/5, 74, 50, 20, 34, 3, 8
2019/11/6, 100, 52, 27, 25, 2, 7
2019/11/7, 75, 46, 10, 28, 3, 5
2019/11/8, 63, 46, 12, 32, 3, 6
2019/11/9, 74, 40, 18, 26, 3, 6
2019/11/10, 83, 26, 25, 18, 3, 6
2019/11/11, 64, 41, 4, 32, 3, 7
2019/11/12, 75, 40, 10, 28, 3, 7
2019/11/13, 77, 17, 21, , 2, 4
2019/11/14, 27, 20, 4, 29, 3, 5
2019/11/15, 50, 23, 8, 20, 4, 6
2019/11/16, 61, 17, 13, 19, 2, 6
2019/11/17, 45, 50, 18, 13, 3, 6
2019/11/18, 45, 25, 19, 12, 2, 
2019/11/19, 31, 20, 17, 20, 3, 6
2019/11/20, 39, 28, 5, 29, 1, 6
2019/11/21, 56, 29, 12, 30, 3, 5
2019/11/22, 58, 24, 8, 31, 2, 5
2019/11/23, 57, 23, 18, 24, 3, 6
2019/11/24, 61, 20, 16, 18, 2, 4
2019/11/25, 51, 17, 8, 25, 2, 5
2019/11/26, 49, 27, 15, 19, 3, 6
2019/11/27, 63, 26, 9, 27, 2, 7
2019/11/28, 61, 36, 8, 32, 3, 7
2019/11/29, 70, 31, 4, 35, 3, 7
2019/11/30, 74, 31, 8, 31, 2, 7
2019/12/1, 85, 15, 21, 12, 2, 5
2019/12/2, 40, 21, 8, 30, 1, 7
2019/12/3, 53, 21, 14, 24, 2, 6
2019/12/4, 50, 13, 19, 12, 1, 5
2019/12/5, 33, 21, 14, 21, 2, 5
2019/12/6, 49, 33, 2, 36, 3, 7
2019/12/7, 75, 40, 7, 35, 3, 8
2019/12/8, 100, 47, 2, 38, 4, 7
2019/12/9, 110, 55, 8, 44, 4, 9
2019/12/10, 131, 50, 22, 30, 4, 8
2019/12/11, 111, 12, 13, 17, 2, 4
2019/12/12, 42, 23, 4, 31, 4, 5
2019/12/13, 54, 34, 16, 19, 4, 6
2019/12/14, 74, 33, 9, 27, 4, 6
2019/12/15, 67, 32, 5, 30, 4, 6
2019/12/16, 60, 26, 12, 28, 4, 8
2019/12/17, 62, 35, 9, 23, 4, 7
2019/12/18, 74, 24, 14, 22, 4, 6
2019/12/19, 54, 25, 14, 21, 4, 6
2019/12/20, 55, 33, 2, 33, 4, 8
2019/12/21, 68, 51, 13, 29, 4, 9
2019/12/22, 103, 46, 14, 29, 4, 10
2019/12/23, 104, 52, 6, 32, , 11
2019/12/24, 112, 39, 5, 32, 5, 11
2019/12/25, 87, 43, 23, 27, 4, 9
2019/12/26, 86, 29, 18, 21, 3, 7
2019/12/27, 61, 39, 6, 33, 3, 9
2019/12/28, 67, 40, 10, 25, , 9
2019/12/29, 71, , , , , 
2019/7/1, 93, 26, 47, 17, 5, 6
2019/7/2, 79, 30, 34, 21, 5, 7
2019/7/3, 87, 29, 41, 29, 5, 7
2019/7/4, 78, 28, 71, 27, 5, 7
2019/7/5, 73, 23, 40, 15, 5, 6
2019/7/6, 70, 12, 33, 8, 4, 4
2019/7/7, 51, 7, 27, 9, 4, 5
2019/7/8, 35, 8, 26, 9, 5, 
2019/7/9, 36, 7, 23, 9, 4, 5
2019/7/10, 34, 7, 17, 9, 5, 5
2019/7/11, 33, 16, 27, 14, , 6
2019/7/12, 55, 32, 42, 15, 6, 7
2019/7/13, 98, 42, 64, 15, 6, 9
2019/7/14, 123, 37, 29, 20, 5, 8
2019/7/15, 92, 28, 38, 17, 6, 7
2019/7/16, 76, 47, 44, 20, 6, 9
2019/7/17, 123, 53, 76, 22, 7, 9
2019/7/18, 133, 28, 38, 17, 6, 8
2019/7/19, 83, 9, 11, 11, , 
2019/7/20, 30, 22, 24, 10, 7, 6
2019/7/21, 49, 40, 47, 16, 7, 7
2019/7/22, 100, 27, 25, 18, 8, 6
2019/7/23, 73, 21, 10, 17, 6, 6
2019/7/24, 62, 21, 16, 19, 6, 7
2019/7/25, 68, 25, 22, 18, 6, 8
2019/7/26, 66, 17, 46, 14, 6, 7
2019/7/27, 66, 12, 21, 11, 7, 7
2019/7/28, 53, 13, 13, 11, 7, 6
2019/7/29, 51, 20, 19, 9, 7, 6
2019/7/30, 58, 14, 16, 18, , 7
2019/7/31, 51, 13, 20, 15, 7, 7
2019/8/1, 44, 18, 36, 15, 7, 7
2019/8/2, 55, 19, 59, 15, , 7
2019/8/3, 56, 26, 87, 16, 7, 8
2019/8/4, 71, 34, 55, 18, 8, 8
2019/8/5, 83, 26, 36, 12, 7, 7
2019/8/6, 67, 21, 12, 20, 7, 9
2019/8/7, 60, 35, 39, 20, 8, 8
2019/8/8, 84, 26, 38, 19, 7, 7
2019/8/9, 70, 21, 35, 12, 8, 6
2019/8/10, 60, 16, 28, 8, 7, 6
2019/8/11, 51, 14, 14, 13, , 7
2019/8/12, 53, 22, 41, 16, 8, 9
2019/8/13, 62, 16, 26, 11, 7, 7
2019/8/14, 55, 8, 13, 9, , 7
2019/8/15, 35, 21, 39, 14, 6, 8
2019/8/16, 52, 37, 54, 13, 4, 7
2019/8/17, 77, 29, 72, 14, 5, 7
2019/8/18, 62, 26, 63, 20, 4, 7
2019/8/19, 63, 30, 58, 17, 4, 6
2019/8/20, 66, 33, 37, 23, 5, 6
2019/8/21, 76, 36, 54, 18, 5, 8
2019/8/22, 78, 36, 45, 16, 5, 8
2019/8/23, 72, 25, 31, 20, 4, 7
2019/8/24, 56, 25, 52, 17, 4, 7
2019/8/25, 61, 30, 55, 21, 5, 8
2019/8/26, 68, 27, 52, 22, 4, 7
2019/8/27, 69, 34, 57, 22, 5, 7
2019/8/28, 75, 30, 35, 20, 5, 7
2019/8/29, 74, 20, 34, 18, 4, 6
2019/8/30, 54, 21, 41, 18, 5, 6
2019/8/31, 55, 23, 47, 19, 4, 6
2019/9/1, 56, 26, 41, 24, 4, 6
2019/9/2, 57, 22, 25, 18, 4, 6
2019/9/3, 56, 9, 25, 15, , 6
2019/9/4, 32, 11, 8, 16, 4, 6
2019/9/5, 38, 14, 13, 14, 5, 5
2019/9/6, 44, 16, 21, 7, 4, 5
2019/9/7, 42, 34, 39, 14, 6, 7
2019/9/8, 74, 37, 23, 21, 5, 7
2019/9/9, 82, 13, 19, 15, 5, 6
2019/9/10, 48, 7, 35, 12, 5, 6
2019/9/11, 40, 11, 22, 13, 5, 5
2019/9/12, 38, 13, 36, 15, 5, 5
2019/9/13, 41, 20, 20, 18, 6, 6
2019/9/14, 57, 15, 34, 9, , 6
2019/9/15, 48, 11, 28, 12, , 5
2019/9/16, 39, 19, 38, 16, , 5
2019/9/17, 46, 34, 39, 18, 5, 6
2019/9/18, 56, 30, 35, 16, 4, 6
2019/9/19, 53, 22, 18, 17, 5, 6
2019/9/20, 51, 14, 20, 14, 5, 6
2019/9/21, 45, 6, 34, 7, 4, 5
2019/9/22, 30, 13, 33, 14, 5, 6
2019/9/23, 37, 25, 43, 21, 8, 7
2019/9/24, 58, 31, 38, 26, 6, 8
2019/9/25, 63, 23, 28, 20, , 8
2019/9/26, 60, 20, 19, 19, 5, 5
2019/9/27, 55, 27, 35, 20, 6, 5
2019/9/28, 67, 38, 58, 18, 6, 6
2019/9/29, 86, 45, 49, 33, 6, 7
2019/9/30, 98, 40, 23, 29, 6, 7
2019/4/1, 50, 29, 32, 26, 5, 7
2019/4/2, 63, 35, 32, 29, 6, 7
2019/4/3, 76, 32, 35, 26, 7, 7
2019/4/4, 70, 62, 34, 20, 6, 7
2019/4/5, 81, 50, 24, 35, 6, 8
2019/4/6, 65, 30, 30, 16, 6, 6
2019/4/7, 61, 33, 32, 21, 6, 7
2019/4/8, 50, 21, 26, 24, 5, 7
2019/4/9, 42, 6, 29, 17, , 7
2019/4/10, 23, 24, 28, 29, 6, 8
2019/4/11, 64, 46, 35, 35, 7, 9
2019/4/12, 99, 42, 40, 32, 7, 9
2019/4/13, 98, 35, 37, 22, 6, 8
2019/4/14, 73, 44, 33, 29, 7, 9
2019/4/15, 61, 39, 32, 32, 6, 9
2019/4/16, 69, 38, 37, 33, 8, 9
2019/4/17, 69, 38, 27, 30, 7, 10
2019/4/18, 82, 39, 27, 20, 3, 6
2019/4/19, 83, 43, 38, 23, 4, 6
2019/4/20, 89, 38, 30, 20, 4, 6
2019/4/21, 101, 75, 40, 35, 5, 8
2019/4/22, 135, 79, 39, 42, 6, 9
2019/4/23, 137, 54, 38, 28, 5, 8
2019/4/24, 130, 34, 24, 22, 4, 7
2019/4/25, 66, 4, 25, 15, , 4
2019/4/26, 27, 17, 31, 20, , 5
2019/4/27, 51, 16, 38, 19, 5, 6
2019/4/28, 54, 24, 27, 29, 4, 7
2019/4/29, 67, 32, 38, 30, 4, 7
2019/4/30, 75, 52, 41, 27, 6, 7
2019/5/1, 96, 49, 33, 26, 5, 7
2019/5/2, 64, 48, 49, 33, 7, 7
2019/5/3, 93, 70, 54, 42, 7, 10
2019/5/4, 148, 55, 56, 34, 6, 8
2019/5/5, 116, 31, 34, 11, 4, 5
2019/5/6, 46, 43, 42, 25, 5, 6
2019/5/7, 68, 47, 48, 24, 7, 8
2019/5/8, 83, 44, 40, 25, 5, 7
2019/5/9, 89, 49, 53, 35, 6, 8
2019/5/10, 103, 58, 47, 46, 7, 10
2019/5/11, 118, 50, 73, 33, 8, 9
2019/5/12, 111, 55, 37, 38, 7, 9
2019/5/13, 124, 41, 48, 25, 9, 7
2019/5/14, 101, 62, 58, 36, 7, 10
2019/5/15, 143, 58, 58, 30, 7, 9
2019/5/16, 126, 48, 44, 36, 7, 9
2019/5/17, 113, 27, 36, 15, 7, 7
2019/5/18, 73, 13, 25, 14, , 7
2019/5/19, 56, 34, 31, 13, 6, 7
2019/5/20, 56, 49, 53, 18, 8, 8
2019/5/21, 75, 51, 53, 20, 8, 8
2019/5/22, 97, 58, 73, 29, 10, 10
2019/5/23, 123, 69, 106, 35, 9, 12
2019/5/24, 145, 66, 53, 26, 10, 11
2019/5/25, 135, 38, 60, 22, 8, 9
2019/5/26, 83, 24, 30, 17, 7, 8
2019/5/27, 66, 20, 35, 16, 6, 7
2019/5/28, 45, 47, 49, 26, 8, 9
2019/5/29, 87, 46, 53, 29, 8, 8
2019/5/30, 88, 21, 41, 14, 7, 4
2019/5/31, 55, 36, 50, 16, 8, 5
2019/6/1, 94, 41, 65, 19, 8, 6
2019/6/2, 94, 40, 60, 25, 8, 6
2019/6/3, 84, 29, 32, 23, 8, 7
2019/6/4, 81, 58, 45, 28, 8, 8
2019/6/5, 144, 58, 35, 27, 8, 8
2019/6/6, 148, 11, 43, 10, 7, 5
2019/6/7, 52, 25, 45, 18, 9, 6
2019/6/8, 66, 44, 57, 17, 8, 7
2019/6/9, 122, 10, 24, 12, 7, 5
2019/6/10, 44, 11, 31, 13, 2, 6
2019/6/11, 40, 29, 33, 23, 3, 6
2019/6/12, 71, 31, 42, 24, 4, 6
2019/6/13, 80, 34, 40, 20, 3, 5
2019/6/14, 86, 33, 35, 11, 3, 6
2019/6/15, 79, 19, 40, 12, 4, 5
2019/6/16, 61, 25, 36, 16, 5, 6
2019/6/17, 70, 29, 29, 20, 5, 6
2019/6/18, 86, 25, 35, 13, , 6
2019/6/19, 82, 26, 42, , , 6
2019/6/20, 79, 23, 29, 19, , 6
2019/6/21, 74, 8, 31, 10, 3, 4
2019/6/22, 35, 9, 31, 11, 3, 6
2019/6/23, 38, 18, 43, 19, 5, 5
2019/6/24, 56, 28, 56, 22, 5, 6
2019/6/25, 74, 27, 41, 21, 4, 6
2019/6/26, 79, 25, 42, 17, 5, 7
2019/6/27, 78, 31, 31, 24, 6, 7
2019/6/28, 102, 19, 29, 16, 4, 5
2019/6/29, 67, 31, 34, 14, 5, 6
2019/6/30, 89, 30, 43, 17, 5, 7
2019/1/1, 77, 29, 10, 36, 6, 12
2019/1/2, 68, 38, 4, 46, 6, 14
2019/1/3, 82, 51, 1, 53, 7, 14
2019/1/4, 111, 53, 15, 31, 6, 8
2019/1/5, 109, 43, 9, 37, 5, 7
2019/1/6, 75, 48, 10, 47, 6, 11
2019/1/7, 104, 34, 19, 22, 5, 7
2019/1/8, 61, 43, 14, 30, 4, 9
2019/1/9, 65, 56, 3, 48, 6, 11
2019/1/10, 106, 58, 7, 46, 6, 11
2019/1/11, 136, 65, 11, 48, 6, 13
2019/1/12, 151, 74, 16, 47, 6, 15
2019/1/13, 161, 100, 6, 59, 7, 19
2019/1/14, 184, 88, 19, 30, 6, 14
2019/1/15, 145, 42, 14, 28, 6, 10
2019/1/16, 63, 35, 17, 34, 6, 12
2019/1/17, 68, 46, 9, 49, 6, 10
2019/1/18, 99, 70, 10, 52, 7, 11
2019/1/19, 154, 55, 22, 20, 5, 7
2019/1/20, 91, 40, 13, 38, 5, 8
2019/1/21, 68, 56, 13, 44, 5, 11
2019/1/22, 97, 57, 22, 40, 7, 13
2019/1/23, 111, 38, 10, 41, 5, 9
2019/1/24, 67, 45, 23, 33, 5, 9
